PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6689,144211969,80373,Inactive,0
6690,144212543,6852406,Inactive,0
6691,144211597,26068,Inactive,0
6692,144211716,78860,Inactive,0
6693,144212109,91747,Inactive,0
6694,144211943,77956,Inactive,0
6695,144211558,2763760,Inactive,0
6696,144211836,77680,Inactive,0
6697,144211830,82056,Inactive,0
6698,144212106,4385787,Inactive,0
6699,144211987,32912,Inactive,0
6700,144211953,3255932,Inactive,0
6701,144212709,6364671,Inactive,0
6702,144212332,93502,Inactive,0
6703,144212202,23703979,Inactive,0
6704,144211914,1533,Inactive,0
6706,144213060,16724,Inactive,0
6708,144213102,12679,Inactive,0
6709,144213115,108938,Inactive,0
6710,144213141,713,Inactive,0
6711,144213239,8795,Inactive,0
6715,144213307,10708,Inactive,0
6716,144213074,7206,Inactive,0
6718,144213103,7173,Inactive,0
6722,144213184,6046,Inactive,0
6725,144213268,7855,Inactive,0
6726,144213279,30360,Inactive,0
6728,144213047,10005,Inactive,0
6729,144213062,660,Inactive,0
6730,144213075,6947,Inactive,0
6731,144213117,23668197,Inactive,0
6732,144213143,444972,Inactive,0
6734,144213171,6837,Inactive,0
6736,144213213,13144,Inactive,0
6738,144213280,7285,Inactive,0
6740,144213076,6849,Inactive,0
6742,144213104,31374,Inactive,0
6744,144213144,74710,Inactive,0
6749,144213296,7505,Inactive,0
6750,144213309,12101,Inactive,0
6751,144213324,1678,Inactive,0
6752,144213337,5271566,Inactive,0
6753,144213105,3613389,Inactive,0
6756,144213173,11251,Inactive,0
6757,144213186,8870,Inactive,0
6763,144213310,67174,Inactive,0
6769,144213216,9862,Inactive,0
6773,144213298,7048,Inactive,0
6774,144213311,25670,Inactive,0
6775,144213325,5280531,Inactive,0
6776,144213050,23392,Inactive,0
6780,144213120,7966,Inactive,0
6782,144213160,6626,Inactive,0
6783,144213202,6997,Inactive,0
6785,144213273,2735009,Inactive,0
6786,144213312,24842,Inactive,0
6787,144213340,6466,Inactive,0
6790,144213094,7583,Inactive,0
6792,144213161,7902,Inactive,0
6793,144213175,10555,Inactive,0
6797,144213259,12076,Inactive,0
6801,144213081,122903,Inactive,0
6802,144213109,66666,Inactive,0
6804,144213176,8086,Inactive,0
6805,144213189,12001,Inactive,0
6806,144213204,23394,Inactive,0
6809,144213247,8815,Inactive,0
6811,144213053,6901,Inactive,0
6812,144213067,7967,Inactive,0
6814,144213123,5284382,Inactive,0
6815,144213135,7870,Inactive,0
6817,144213205,14855,Inactive,0
6820,144213248,7761,Inactive,0
6821,144213261,7274,Inactive,0
6822,144213287,4650,Inactive,0
6825,144213068,12161,Inactive,0
6826,144213097,6478,Inactive,0
6829,144213151,10509,Inactive,0
6831,144213191,9415,Inactive,0
6833,144213234,5284421,Inactive,0
6834,144213262,998,Inactive,0
6837,144213316,16666,Inactive,0
6838,144213329,10722,Inactive,0
6841,144213125,12749,Inactive,0
6842,144213137,13613,Inactive,0
6844,144213179,638014,Inactive,0
6847,144213263,8439,Inactive,0
6848,144213344,2724564,Inactive,0
6849,144213056,5284419,Inactive,0
6852,144213152,15767,Inactive,0
6854,144213180,10958,Inactive,0
6855,144213235,166033,Inactive,0
6856,144213250,19633,Inactive,0
6857,144213318,7970,Inactive,0
6859,144213085,7005,Inactive,0
6860,144213099,9016,Inactive,0
6863,144213194,11769,Inactive,0
6867,144213332,7517,Inactive,0
6868,144213346,12958,Inactive,0
6871,144213167,12699,Inactive,0
6879,144213140,6587,Inactive,0
6880,144213154,11595,Inactive,0
6882,144213225,9237,Inactive,0
6883,144213238,17092,Inactive,0
6884,144213252,8051,Inactive,0
6886,144213278,7963,Inactive,0
6887,144213292,516871,Inactive,0
6889,144213320,17004,Inactive,0
6891,144213922,31492,Inactive,0
6892,144213936,6436730,Inactive,0
6893,144212766,17159,Inactive,0
6894,144212780,5365976,Inactive,0
6895,144212794,18783,Inactive,0
6896,144212808,16872,Inactive,0
6897,144212836,74695,Inactive,0
6898,144212850,7531,Inactive,0
6899,144212865,641256,Inactive,0
6900,144212895,14228,Inactive,0
6902,144212980,5367706,Inactive,0
6903,144212994,92292,Inactive,0
6905,144213033,12769,Inactive,0
6906,144213923,96132,Inactive,0
6907,144213937,70763,Inactive,0
6908,144212767,85576,Inactive,0
6909,144212781,202877,Inactive,0
6910,144212809,5367785,Inactive,0
6911,144212851,519907,Inactive,0
6912,144212866,10140,Inactive,0
6913,144212896,61982,Inactive,0
6914,144212911,15420,Inactive,0
6915,144212926,62351,Inactive,0
6916,144212940,16760703,Inactive,0
6919,144213007,164512,Inactive,0
6920,144213034,521196,Inactive,0
6921,144213938,10958189,Inactive,0
6922,144212768,31294,Inactive,0
6923,144212782,10409,Inactive,0
6924,144212810,31211,Inactive,0
6925,144212824,9578,Inactive,0
6926,144212837,76464,Inactive,0
6927,144212852,61054,Inactive,0
6928,144212897,26289,Inactive,0
6929,144212941,7921,Inactive,0
6930,144212969,2723891,Inactive,0
6931,144212996,8834,Inactive,0
6932,144213008,61945,Inactive,0
6933,144213022,21265,Inactive,0
6934,144213035,31954,Inactive,0
6935,144213925,240119,Inactive,0
6936,144213939,3321360,Inactive,0
6937,144212769,30771,Inactive,0
6938,144212796,57483158,Inactive,0
6940,144212853,8918,Inactive,0
6941,144212868,76674,Inactive,0
6942,144212883,62539,Inactive,0
6943,144212898,13233,Inactive,0
6944,144212913,23675339,Inactive,0
6945,144212927,12566,Inactive,0
6946,144212956,74879,Inactive,0
6947,144212970,76497,Inactive,0
6948,144213009,5366352,Inactive,0
6949,144213023,62336,Inactive,0
6950,144213036,79242,Inactive,0
6951,144213926,14493,Inactive,0
6953,144212812,60196431,Inactive,0
6954,144212825,62923,Inactive,0
6955,144212839,32065,Inactive,0
6956,144212854,25612,Inactive,0
6957,144212884,520888,Inactive,0
6958,144212899,5368076,Inactive,0
6959,144212943,5352543,Inactive,0
6960,144212957,20653,Inactive,0
6961,144212983,519382,Inactive,0
6962,144212997,81784,Inactive,0
6963,144213010,60196434,Inactive,0
6964,144213927,38855,Inactive,0
6965,144212771,20739,Inactive,0
6967,144212826,517232,Inactive,0
6968,144212840,6426889,Inactive,0
6970,144212869,12570,Inactive,0
6971,144212885,14235,Inactive,0
6972,144212900,1550823,Inactive,0
6973,144212915,7007,Inactive,0
6974,144212929,16971,Inactive,0
6976,144212984,117822,Inactive,0
6977,144212998,7144,Inactive,0
6978,144213011,10402,Inactive,0
6979,144213024,70917,Inactive,0
6980,144213037,3437285,Inactive,0
6981,144213941,78640,Inactive,0
6982,144212785,5281056,Inactive,0
6983,144212841,9895,Inactive,0
6984,144212870,90592,Inactive,0
6985,144212886,7704,Inactive,0
6986,144212901,74887,Inactive,0
6987,144212930,27457,Inactive,0
6988,144212999,8499,Inactive,0
6989,144213038,6532,Inactive,0
6990,144213942,23679813,Inactive,0
6991,144212815,520148,Inactive,0
6992,144212828,75538,Inactive,0
6993,144212857,8863,Inactive,0
6994,144212871,61417,Inactive,0
6995,144212887,33960,Inactive,0
6996,144212902,7570,Inactive,0
6997,144212916,24838,Inactive,0
6998,144213039,17739,Inactive,0
6999,144213930,101010,Inactive,0
7000,144212773,5320128,Inactive,0
7001,144212801,70151,Inactive,0
7002,144212816,10154203,Inactive,0
7003,144212829,137829,Inactive,0
7004,144212843,60196433,Inactive,0
7005,144212858,4564493,Inactive,0
7006,144212872,234237,Inactive,0
7007,144212932,8159,Inactive,0
7008,144212960,62092,Inactive,0
7009,144212974,62661,Inactive,0
7011,144213026,34286,Inactive,0
7012,144213943,91410,Inactive,0
7013,144212774,95392,Inactive,0
7014,144212787,86287524,Inactive,0
7015,144212830,92938,Inactive,0
7016,144212844,61384,Inactive,0
7017,144212859,539829,Inactive,0
7018,144212873,23173,Inactive,0
7019,144212904,31226,Inactive,0
7020,144212918,3354132,Inactive,0
7021,144212947,5352539,Inactive,0
7022,144212961,91333,Inactive,0
7023,144212975,62098,Inactive,0
7024,144213014,97004,Inactive,0
7025,144213027,61346,Inactive,0
7027,144212760,88454,Inactive,0
7028,144212788,76476,Inactive,0
7029,144212802,31224,Inactive,0
7030,144212817,62835,Inactive,0
7032,144212889,8167,Inactive,0
7033,144212919,5352837,Inactive,0
7034,144212948,7632,Inactive,0
7037,144212988,39801,Inactive,0
7038,144213015,10886,Inactive,0
7039,144213028,67285,Inactive,0
7040,144213041,14489,Inactive,0
7041,144213932,5365049,Inactive,0
7042,144212761,5355850,Inactive,0
7043,144212776,5362564,Inactive,0
7044,144212789,66760,Inactive,0
7045,144212803,61660,Inactive,0
7046,144212846,6553885,Inactive,0
7047,144212890,15461361,Inactive,0
7048,144212905,31251,Inactive,0
7049,144212920,8380,Inactive,0
7050,144212935,4420067,Inactive,0
7051,144212949,26049,Inactive,0
7052,144213016,12777,Inactive,0
7053,144213042,71412,Inactive,0
7054,144213933,23670838,Inactive,0
7055,144212762,17525,Inactive,0
7056,144212777,27941,Inactive,0
7057,144212790,67535,Inactive,0
7058,144212804,23679004,Inactive,0
7059,144212819,43598,Inactive,0
7060,144212832,6873,Inactive,0
7061,144212861,929262,Inactive,0
7062,144212876,61631,Inactive,0
7063,144212891,22873,Inactive,0
7064,144212906,526624,Inactive,0
7065,144212921,15037,Inactive,0
7066,144212936,13132266,Inactive,0
7067,144212964,31255,Inactive,0
7068,144212977,4678,Inactive,0
7070,144212763,8137,Inactive,0
7071,144212778,7193,Inactive,0
7072,144212791,5362833,Inactive,0
7073,144212805,8835,Inactive,0
7074,144212862,5282109,Inactive,0
7075,144212892,14104,Inactive,0
7076,144212907,61098,Inactive,0
7077,144212922,14306122,Inactive,0
7078,144212951,4047281,Inactive,0
7079,144212965,250096,Inactive,0
7080,144212978,62467,Inactive,0
7081,144212991,10857465,Inactive,0
7082,144213017,3078952,Inactive,0
7083,144213934,35785,Inactive,0
7084,144212764,22879,Inactive,0
7085,144212779,62583,Inactive,0
7086,144212792,10931,Inactive,0
7087,144212806,42504,Inactive,0
7088,144212821,7651,Inactive,0
7089,144212834,10976,Inactive,0
7090,144212849,162268,Inactive,0
7091,144212863,31286,Inactive,0
7092,144212878,61027,Inactive,0
7093,144212908,528143,Inactive,0
7094,144212923,155434,Inactive,0
7095,144212937,61031,Inactive,0
7096,144212952,6533,Inactive,0
7097,144212966,61290,Inactive,0
7098,144212979,12338093,Inactive,0
7099,144212992,15510,Inactive,0
7100,144213005,638500,Inactive,0
7101,144213018,21574,Inactive,0
7102,144213031,75360,Inactive,0
7103,144212765,61341,Inactive,0
7104,144212807,90818,Inactive,0
7105,144212822,12366,Inactive,0
7106,144212835,179,Inactive,0
7107,144212864,7439,Inactive,0
7108,144212909,36822,Inactive,0
7109,144212924,7658,Inactive,0
7110,144212953,61663,Inactive,0
7111,144212993,7742,Inactive,0
7112,144213019,7663,Inactive,0
7113,144213032,17181,Inactive,0
7114,144213045,7016,Inactive,0
7115,144213349,15615,Inactive,0
7116,144213377,8050,Inactive,0
7120,144213460,12582,Inactive,0
7121,144213515,7150,Inactive,0
7122,144213529,8326,Inactive,0
7124,144213584,8840,Inactive,0
7125,144213599,12257,Inactive,0
7126,144213613,8846,Inactive,0
7127,144213628,31243,Inactive,0
7128,144213642,8404,Inactive,0
7129,144213378,31237,Inactive,0
7130,144213393,8777,Inactive,0
7131,144213408,7958,Inactive,0
7132,144213421,14286,Inactive,0
7133,144213434,11089,Inactive,0
7134,144213461,23665759,Inactive,0
7136,144213489,31368,Inactive,0
7137,144213516,7932,Inactive,0
7139,144213571,5365125,Inactive,0
7140,144213585,11463,Inactive,0
7141,144213614,135444498,Inactive,0
7144,144213394,13728,Inactive,0
7146,144213435,6966,Inactive,0
7147,144213447,638186,Inactive,0
7148,144213462,7837,Inactive,0
7149,144213502,9128,Inactive,0
7151,144213559,111037,Inactive,0
7152,144213586,7900,Inactive,0
7153,144213600,7104,Inactive,0
7154,144213615,31344,Inactive,0
7155,144213629,16949,Inactive,0
7157,144213351,17756,Inactive,0
7158,144213365,13246,Inactive,0
7164,144213477,135408793,Inactive,0
7165,144213490,101940,Inactive,0
7166,144213503,122499,Inactive,0
7167,144213518,7390,Inactive,0
7169,144213545,15659,Inactive,0
7170,144213560,11210,Inactive,0
7172,144213601,1060,Inactive,0
7173,144213630,14716,Inactive,0
7174,144213645,7993,Inactive,0
7176,144213396,13690,Inactive,0
7177,144213436,24764,Inactive,0
7178,144213449,6777,Inactive,0
7179,144213464,73339,Inactive,0
7180,144213491,20686,Inactive,0
7182,144213546,7489,Inactive,0
7183,144213561,5368821,Inactive,0
7184,144213573,6406,Inactive,0
7185,144213617,14218,Inactive,0
7186,144213631,24639,Inactive,0
7187,144213646,7026,Inactive,0
7189,144213411,8087,Inactive,0
7191,144213437,13624,Inactive,0
7192,144213450,62479,Inactive,0
7193,144213465,8141,Inactive,0
7194,144213492,8069,Inactive,0
7196,144213547,8160,Inactive,0
7197,144213562,8200,Inactive,0
7199,144213589,12463,Inactive,0
7201,144213368,14260,Inactive,0
7202,144213383,8783,Inactive,0
7203,144213398,7375,Inactive,0
7204,144213412,6537494,Inactive,0
7205,144213425,8199,Inactive,0
7206,144213451,8294,Inactive,0
7208,144213520,7929,Inactive,0
7210,144213548,12002,Inactive,0
7211,144213575,79103,Inactive,0
7214,144213354,6549,Inactive,0
7216,144213384,27756,Inactive,0
7218,144213413,11867,Inactive,0
7219,144213426,338,Inactive,0
7220,144213507,12276,Inactive,0
7224,144213648,31244,Inactive,0
7225,144213370,66,Inactive,0
7226,144213385,16230,Inactive,0
7227,144213400,31215,Inactive,0
7229,144213439,17857,Inactive,0
7232,144213494,6547,Inactive,0
7233,144213508,7913,Inactive,0
7234,144213550,10914,Inactive,0
7236,144213577,5963,Inactive,0
7237,144213635,7635,Inactive,0
7239,144213356,7732,Inactive,0
7241,144213386,19458,Inactive,0
7242,144213401,8836,Inactive,0
7243,144213415,12868,Inactive,0
7244,144213440,16402,Inactive,0
7246,144213495,6934,Inactive,0
7248,144213536,66688,Inactive,0
7249,144213551,15278,Inactive,0
7250,144213565,23676704,Inactive,0
7251,144213578,7394,Inactive,0
7253,144213357,8064,Inactive,0
7254,144213387,12573,Inactive,0
7255,144213402,14899,Inactive,0
7256,144213416,14025,Inactive,0
7257,144213441,7455,Inactive,0
7258,144213469,6616,Inactive,0
7259,144213483,7488,Inactive,0
7260,144213510,7849,Inactive,0
7261,144213524,23662383,Inactive,0
7263,144213579,517121,Inactive,0
7264,144213593,6819,Inactive,0
7265,144213607,16316,Inactive,0
7268,144213651,9076,Inactive,0
7269,144213358,18617,Inactive,0
7271,144213388,811,Inactive,0
7273,144213470,7355,Inactive,0
7274,144213496,11855,Inactive,0
7276,144213525,19499,Inactive,0
7277,144213538,7078,Inactive,0
7280,144213594,12389,Inactive,0
7281,144213608,12433,Inactive,0
7282,144213623,1133,Inactive,0
7284,144213359,6559,Inactive,0
7286,144213403,9473,Inactive,0
7288,144213443,17162,Inactive,0
7289,144213456,31279,Inactive,0
7292,144213539,15909,Inactive,0
7294,144213581,31269,Inactive,0
7295,144213624,7977,Inactive,0
7296,144213360,12388,Inactive,0
7299,144213418,8195,Inactive,0
7301,144213472,9740,Inactive,0
7302,144213512,18689,Inactive,0
7305,144213568,4445035,Inactive,0
7307,144213610,7198,Inactive,0
7308,144213625,12736,Inactive,0
7310,144213375,8359,Inactive,0
7311,144213390,8168,Inactive,0
7312,144213405,73674,Inactive,0
7313,144213431,8111,Inactive,0
7314,144213444,62551,Inactive,0
7316,144213498,7395,Inactive,0
7317,144213513,15595,Inactive,0
7318,144213541,8192,Inactive,0
7319,144213556,13286,Inactive,0
7323,144213655,7207,Inactive,0
7325,144213376,7729,Inactive,0
7327,144213406,9481,Inactive,0
7329,144213432,8178,Inactive,0
7331,144213474,18635,Inactive,0
7334,144213528,17049,Inactive,0
7336,144213583,9570093,Inactive,0
7337,144213598,13838,Inactive,0
7338,144213612,3485,Inactive,0
7339,144213641,445639,Inactive,0
7340,144213680,62277,Inactive,0
7341,144213730,11173,Inactive,0
7342,144213767,65064,Inactive,0
7343,144213832,15032,Inactive,0
7344,144213868,7298,Inactive,0
7345,144213912,163934,Inactive,0
7347,144213951,76262,Inactive,0
7348,144213705,7360,Inactive,0
7349,144213742,69144,Inactive,0
7350,144213756,7694,Inactive,0
7351,144213819,7269,Inactive,0
7352,144213856,237332,Inactive,0
7353,144213659,6184,Inactive,0
7354,144213681,61040,Inactive,0
7355,144213692,8559,Inactive,0
7359,144213757,87587,Inactive,0
7360,144213783,2757748,Inactive,0
7361,144213806,15406,Inactive,0
7362,144213857,32485,Inactive,0
7363,144213869,70308,Inactive,0
7367,144213769,8205,Inactive,0
7369,144213846,11660,Inactive,0
7371,144213870,2723885,Inactive,0
7373,144213904,75575,Inactive,0
7374,144213914,11241,Inactive,0
7375,144213660,142482,Inactive,0
7376,144213672,33286,Inactive,0
7377,144213693,22697,Inactive,0
7378,144213721,10160166,Inactive,0
7379,144213745,94377,Inactive,0
7380,144213759,9568700,Inactive,0
7381,144213770,10963,Inactive,0
7383,144213847,23667648,Inactive,0
7384,144213859,23668568,Inactive,0
7385,144213871,8372,Inactive,0
7386,144213893,102861,Inactive,0
7387,144213905,18938,Inactive,0
7388,144213694,62823,Inactive,0
7389,144213746,524314,Inactive,0
7390,144213785,5364420,Inactive,0
7391,144213822,75576,Inactive,0
7392,144213836,4132186,Inactive,0
7393,144213848,19602,Inactive,0
7394,144213860,10685477,Inactive,0
7395,144213872,23677963,Inactive,0
7399,144213709,20087,Inactive,0
7400,144213760,4343483,Inactive,0
7401,144213771,33094,Inactive,0
7402,144213809,4616,Inactive,0
7403,144213823,520108,Inactive,0
7409,144213761,10009,Inactive,0
7410,144213772,590836,Inactive,0
7411,144213786,66743,Inactive,0
7413,144213838,7610,Inactive,0
7414,144213874,12281,Inactive,0
7415,144213907,7469,Inactive,0
7417,144213697,6654,Inactive,0
7418,144213710,88069,Inactive,0
7419,144213747,75908,Inactive,0
7420,144213762,17163,Inactive,0
7421,144213773,37829,Inactive,0
7422,144213811,2734171,Inactive,0
7424,144213698,3420996,Inactive,0
7425,144213725,15286,Inactive,0
7427,144213774,1254,Inactive,0
7428,144213800,61282,Inactive,0
7430,144213851,5319879,Inactive,0
7433,144213918,59694,Inactive,0
7434,144213665,38284,Inactive,0
7435,144213699,23692768,Inactive,0
7436,144213737,23667638,Inactive,0
7437,144213763,10194,Inactive,0
7438,144213813,22456,Inactive,0
7439,144213840,6383,Inactive,0
7440,144213863,637531,Inactive,0
7441,144213898,10432339,Inactive,0
7442,144213688,70837,Inactive,0
7443,144213712,13282,Inactive,0
7445,144213764,44555481,Inactive,0
7446,144213814,6269,Inactive,0
7447,144213827,31283,Inactive,0
7448,144213841,22833317,Inactive,0
7449,144213899,47649,Inactive,0
7450,144213667,7916,Inactive,0
7451,144213677,15133,Inactive,0
7452,144213700,5780,Inactive,0
7453,144213713,7972,Inactive,0
7455,144213738,80779,Inactive,0
7456,144213777,8657,Inactive,0
7457,144213802,14982,Inactive,0
7458,144213828,5363269,Inactive,0
7460,144213877,3902,Inactive,0
7462,144213701,11769095,Inactive,0
7463,144213714,8861,Inactive,0
7464,144213739,8121,Inactive,0
7465,144213752,17244,Inactive,0
7466,144213790,16220111,Inactive,0
7468,144213829,22985,Inactive,0
7469,144213842,54682536,Inactive,0
7470,144213866,74195,Inactive,0
7471,144213920,8182,Inactive,0
7472,144213668,17318,Inactive,0
7473,144213702,5281168,Inactive,0
7477,144213791,5987,Inactive,0
7478,144213803,12056760,Inactive,0
7480,144213867,8452,Inactive,0
7481,144213878,8285,Inactive,0
7483,144213911,8858,Inactive,0
7484,144211026,26955,Inactive,0
7485,144211029,326,Inactive,0
7486,144211064,5759,Inactive,0
7487,144211073,66854,Inactive,0
7490,144211239,7931,Inactive,0
7491,144211384,66117,Inactive,0
7492,144211404,10197650,Inactive,0
7493,144211436,8375,Inactive,0
7494,144211454,6433944,Inactive,0
7495,144211604,8617,Inactive,0
7496,144211605,24261,Inactive,0
7497,144211615,757,Inactive,0
7499,144212502,11972,Inactive,0
7500,144211614,12542,Inactive,0
7501,144211606,6385,Inactive,0
7502,144211612,2723949,Inactive,0
7503,144212021,4,Inactive,0
7504,144211610,4875,Inactive,0
7505,144211611,807,Inactive,0
7506,144212504,1136,Inactive,0
7507,144212501,14284,Inactive,0
7508,144212505,77487,Inactive,0
7509,144212506,23537,Inactive,0
7510,144211609,12296,Inactive,0
7512,144207199,7483,Inactive,0
7513,144207200,8030,Inactive,0
7514,144207201,643833,Inactive,0
7515,144207204,6113,Inactive,0
7516,144207206,13594,Inactive,0
7517,144207207,13676,Inactive,0
7519,144207209,6396,Inactive,0
7520,144207210,31284,Inactive,0
7521,144207211,62449,Inactive,0
7522,144207212,13363,Inactive,0
7523,144207213,18170,Inactive,0
7524,144207215,11138,Inactive,0
7525,144207216,7498,Inactive,0
7526,144207217,642197,Inactive,0
7527,144207218,6537505,Inactive,0
7528,144207219,3543259,Inactive,0
7529,144207220,11137,Inactive,0
7531,144207222,6561,Inactive,0
7533,144207224,154914,Inactive,0
7534,144207225,6571,Inactive,0
7535,144207226,6510,Inactive,0
7536,144207227,14896,Inactive,0
7537,144207229,15313,Inactive,0
7538,144207231,165286,Inactive,0
7539,144207233,7521,Inactive,0
7540,144207234,8102,Inactive,0
7541,144207235,15439,Inactive,0
7542,144207236,19920,Inactive,0
7543,144207237,5943,Inactive,0
7544,144207238,22710,Inactive,0
7545,144207240,7216,Inactive,0
7546,144207243,6693,Inactive,0
7547,144207244,8924,Inactive,0
7548,144207245,75103,Inactive,0
7550,144207247,6861,Inactive,0
7551,144207248,12694,Inactive,0
7552,144207249,7557,Inactive,0
7553,144207251,28503,Inactive,0
7554,144207252,4649906,Inactive,0
7555,144207254,12443,Inactive,0
7556,144207258,6416,Inactive,0
7557,144207259,6818,Inactive,0
7558,144207260,9005,Inactive,0
7559,144207261,91538,Inactive,0
7560,144207262,22833389,Inactive,0
7561,144207263,13836,Inactive,0
7562,144207265,6557,Inactive,0
7563,144207267,8247,Inactive,0
7564,144207270,11346,Inactive,0
7565,144207271,3894848,Inactive,0
7566,144207272,6591,Inactive,0
7567,144207273,7260,Inactive,0
7568,144207275,61017,Inactive,0
7569,144207277,9635,Inactive,0
7570,144207279,90960,Inactive,0
7571,144207280,5284371,Inactive,0
7572,144207282,16218793,Inactive,0
7573,144207283,7607,Inactive,0
7574,144207284,8373,Inactive,0
7575,144207287,11505,Inactive,0
7576,144207288,12576,Inactive,0
7577,144207289,6633,Inactive,0
7578,144207292,8258,Inactive,0
7579,144207294,10723,Inactive,0
7580,144207295,81313,Inactive,0
7581,144207296,78771,Inactive,0
7582,144207297,72884,Inactive,0
7583,144207300,7666,Inactive,0
7584,144207301,8390,Inactive,0
7588,144207309,5284499,Inactive,0
7590,144207311,222536,Inactive,0
7591,144207313,23194,Inactive,0
7592,144207315,75146,Inactive,0
7593,144207316,11499271,Inactive,0
7594,144207317,7684,Inactive,0
7595,144207318,8438,Inactive,0
7596,144207319,16449,Inactive,0
7597,144207322,12748,Inactive,0
7598,144207323,13205,Inactive,0
7599,144207324,7321,Inactive,0
7600,144207325,66245,Inactive,0
7601,144207328,10313079,Inactive,0
7603,144207331,12342,Inactive,0
7604,144207334,7726,Inactive,0
7605,144207335,8502,Inactive,0
7606,144207336,16659,Inactive,0
7607,144207337,10453,Inactive,0
7608,144207338,11746,Inactive,0
7609,144207340,6811,Inactive,0
7610,144207341,7369,Inactive,0
7611,144207343,5793,Inactive,0
7612,144207344,7734,Inactive,0
7613,144207345,12017,Inactive,0
7614,144207346,6490,Inactive,0
7615,144207347,61020,Inactive,0
7617,144207351,31296,Inactive,0
7618,144207353,5811,Inactive,0
7622,144207357,7407,Inactive,0
7623,144207359,7354,Inactive,0
7624,144207360,7757,Inactive,0
7625,144207361,10176127,Inactive,0
7626,144207363,75471,Inactive,0
7627,144207364,3226,Inactive,0
7628,144207365,72,Inactive,0
7630,144207367,25608,Inactive,0
7631,144207370,4276,Inactive,0
7632,144207371,61410,Inactive,0
7633,144207372,13432,Inactive,0
7634,144207373,7438,Inactive,0
7635,144207374,99953,Inactive,0
7636,144207375,8085,Inactive,0
7637,144207376,7829,Inactive,0
7638,144207377,12989,Inactive,0
7639,144207378,36081,Inactive,0
7640,144207379,24287,Inactive,0
7641,144207382,7819,Inactive,0
7642,144207384,7529,Inactive,0
7643,144207385,10704,Inactive,0
7644,144207387,5558,Inactive,0
7645,144207388,6969,Inactive,0
7646,144207390,10486,Inactive,0
7647,144207392,6514,Inactive,0
7648,144207393,13381,Inactive,0
7649,144207394,92321,Inactive,0
7650,144207395,10329304,Inactive,0
7651,144207399,16097,Inactive,0
7652,144207400,9253,Inactive,0
7653,144207401,10797,Inactive,0
7654,144207402,11899,Inactive,0
7655,144207403,6365,Inactive,0
7656,144207404,442495,Inactive,0
7657,144207406,41022,Inactive,0
7658,144207407,8112,Inactive,0
7659,144207408,61032,Inactive,0
7660,144207409,2723942,Inactive,0
7661,144207410,3035467,Inactive,0
7662,144207413,522105,Inactive,0
7663,144207415,8794,Inactive,0
7664,144207418,11954,Inactive,0
7665,144207419,6397,Inactive,0
7666,144207420,7044,Inactive,0
7667,144207421,23160050,Inactive,0
7668,144207422,5378708,Inactive,0
7669,144207423,5364509,Inactive,0
7670,144207424,8151,Inactive,0
7671,144207425,517063,Inactive,0
7673,144207427,62477,Inactive,0
7674,144207428,15074,Inactive,0
7675,144207429,5576,Inactive,0
7676,144207430,7949,Inactive,0
7677,144207431,15132,Inactive,0
7678,144207433,24883,Inactive,0
7680,144207435,2537,Inactive,0
7681,144207436,7062,Inactive,0
7683,144207439,8037,Inactive,0
7684,144207440,5281116,Inactive,0
7685,144207441,74348,Inactive,0
7687,144207444,643991,Inactive,0
7688,144207448,18604,Inactive,0
7689,144207451,24314,Inactive,0
7690,144207452,7101,Inactive,0
7691,144207453,47491,Inactive,0
7692,144207455,6233,Inactive,0
7693,144207457,16990,Inactive,0
7694,144207465,7526,Inactive,0
7696,144207468,13931,Inactive,0
7697,144207471,7737,Inactive,0
7698,144207472,7765,Inactive,0
7699,144207473,61527,Inactive,0
7700,144207476,7918,Inactive,0
7701,144207477,7950,Inactive,0
7702,144207478,8004,Inactive,0
7703,144207479,8031,Inactive,0
7704,144207480,8061,Inactive,0
7705,144207481,14223,Inactive,0
7706,144207482,8147,Inactive,0
7707,144207483,7494,Inactive,0
7708,144207484,8374,Inactive,0
7709,144207485,8394,Inactive,0
7710,144207486,8443,Inactive,0
7711,144207487,31217,Inactive,0
7713,144207491,26132,Inactive,0
7714,144207492,8855,Inactive,0
7715,144207493,27054,Inactive,0
7716,144207498,15660,Inactive,0
7717,144207499,62725,Inactive,0
7718,144207500,16180,Inactive,0
7719,144207501,30231,Inactive,0
7720,144207504,16993,Inactive,0
7721,144207505,17111,Inactive,0
7722,144207507,9280,Inactive,0
7723,144207509,18510,Inactive,0
7724,144207511,6440940,Inactive,0
7725,144207514,20138,Inactive,0
7726,144207515,6028739,Inactive,0
7727,144207516,78392,Inactive,0
7728,144207517,21058,Inactive,0
7729,144207519,5784,Inactive,0
7730,144207520,5817,Inactive,0
7731,144207522,10721,Inactive,0
7732,144207523,447,Inactive,0
7733,144207526,230976,Inactive,0
7735,144207529,11245,Inactive,0
7736,144207530,4064,Inactive,0
7737,144207531,11356,Inactive,0
7738,144207532,11560,Inactive,0
7739,144207535,11750,Inactive,0
7741,144207538,11875,Inactive,0
7742,144207539,11910,Inactive,0
7743,144207540,12018,Inactive,0
7744,144207541,12091,Inactive,0
7745,144207543,6115,Inactive,0
7746,144207544,12302,Inactive,0
