PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
7422,144213849,74282,Inactive,0
7423,144213851,5319879,Inactive,0
7429,144213859,23668568,Inactive,0
7430,144213860,10685477,Inactive,0
7431,144213863,637531,Inactive,0
7433,144213865,56069,Inactive,0
7434,144213866,74195,Inactive,0
7437,144213869,70308,Inactive,0
7438,144213870,2723885,Inactive,0
7441,144213873,2187,Inactive,0
7443,144213875,4766,Inactive,0
7445,144213877,3902,Inactive,0
7455,144213890,10287749,Inactive,0
7462,144213898,10432339,Inactive,0
7463,144213899,47649,Inactive,0
7466,144213904,75575,Inactive,0
7469,144213908,31289,Inactive,0
7471,144213910,6437875,Inactive,0
7473,144213912,163934,Inactive,0
7477,144213918,59694,Inactive,0
7478,144213920,8182,Inactive,0
7480,144213922,31492,Inactive,0
7481,144213923,96132,Inactive,0
7482,144213924,74978,Inactive,0
7483,144213925,240119,Inactive,0
7484,144213926,14493,Inactive,0
7485,144213929,5362792,Inactive,0
7486,144213930,101010,Inactive,0
7487,144213932,5365049,Inactive,0
7488,144213934,35785,Inactive,0
7489,144213935,31227,Inactive,0
7490,144213937,70763,Inactive,0
7491,144213938,10958189,Inactive,0
7492,144213939,3321360,Inactive,0
7494,144213941,78640,Inactive,0
7495,144213942,23679813,Inactive,0
7496,144213943,91410,Inactive,0
7502,144213951,76262,Inactive,0
7505,144213955,12837,Inactive,0
7509,144213963,23668198,Inactive,0
7511,144213966,8765,Inactive,0
7512,144213968,6862,Inactive,0
7513,144213970,8134,Inactive,0
7514,144213971,7108,Inactive,0
7515,144213972,8814,Inactive,0
7516,144213973,7175,Inactive,0
7517,144213974,8330,Inactive,0
7518,144213976,15730,Inactive,0
7519,144213978,6492,Inactive,0
7520,144213979,32793,Inactive,0
7521,144213981,700,Inactive,0
7522,144213982,10693,Inactive,0
7523,144213983,8593,Inactive,0
7524,144213985,2265,Inactive,0
7525,144213986,11767,Inactive,0
7526,144213987,4338370,Inactive,0
7527,144213988,3417419,Inactive,0
7528,144213989,8095,Inactive,0
7529,144213991,7812,Inactive,0
7530,144213992,7475,Inactive,0
7531,144213993,7452,Inactive,0
7532,144213994,17818,Inactive,0
7533,144213995,11761,Inactive,0
7534,144213997,4984721,Inactive,0
7536,144214000,16329,Inactive,0
7537,144214001,16720,Inactive,0
7538,144214002,7594,Inactive,0
7539,144214003,12308,Inactive,0
7540,144214004,171660,Inactive,0
7541,144214006,213013,Inactive,0
7542,144214008,86233,Inactive,0
7543,144214012,23675274,Inactive,0
7544,144214013,15008,Inactive,0
7545,144214014,11074,Inactive,0
7546,144214015,9223,Inactive,0
7547,144214017,11818,Inactive,0
7550,144214021,10313,Inactive,0
7551,144214022,5959,Inactive,0
7552,144214023,6318,Inactive,0
7553,144214026,5453,Inactive,0
7554,144214027,43704,Inactive,0
7555,144214028,24812,Inactive,0
7556,144214030,4197,Inactive,0
7557,144214031,20525,Inactive,0
7559,144214034,41428,Inactive,0
7560,144214035,11442,Inactive,0
7561,144214037,20393,Inactive,0
7562,144214038,41368,Inactive,0
7563,144214042,31070,Inactive,0
7564,144214043,3289,Inactive,0
7565,144214044,74483,Inactive,0
7566,144214045,8343,Inactive,0
7567,144214047,5794,Inactive,0
7569,170464623,5459110,Inactive,0
7571,170464625,22475,Inactive,0
7573,170464628,60198,Inactive,0
7577,170464632,5834,Inactive,0
7582,170464638,12598086,Inactive,0
7583,170464639,50108,Inactive,0
7584,170464640,135398513,Inactive,0
7585,170464641,5323714,Inactive,0
7588,170464644,44093,Inactive,0
7590,170464646,65492,Inactive,0
7591,170464647,131204,Inactive,0
7594,170464650,91442,Inactive,0
7596,170464652,441308,Inactive,0
7598,170464654,33741,Inactive,0
7602,170464658,47965,Inactive,0
7603,170464659,6604122,Inactive,0
7606,170464662,60855,Inactive,0
7607,170464663,5284600,Inactive,0
7608,170464664,5625,Inactive,0
7609,170464665,4170,Inactive,0
7610,170464666,441336,Inactive,0
7611,170464667,54746,Inactive,0
7612,170464669,63002,Inactive,0
7613,170464670,3749,Inactive,0
7615,170464673,5717,Inactive,0
7616,170464674,60164,Inactive,0
7617,170464675,6018,Inactive,0
7618,170464676,441130,Inactive,0
7619,170464677,5342,Inactive,0
7621,170464679,3779,Inactive,0
7623,170464682,21138,Inactive,0
7625,170464684,9681,Inactive,0
7626,170464685,5745,Inactive,0
7629,170464689,4674,Inactive,0
7630,170464691,57469,Inactive,0
7632,170464694,3108,Inactive,0
7633,170464695,16051942,Inactive,0
7634,170464696,12947,Inactive,0
7635,170464697,92163,Inactive,0
7636,170464698,5472,Inactive,0
7637,170464699,39186,Inactive,0
7638,170464700,123608,Inactive,0
7639,170464701,4595,Inactive,0
7641,170464704,4201,Inactive,0
7643,170464707,5336,Inactive,0
7644,170464709,71384,Inactive,0
7647,170464715,3446,Inactive,0
7649,170464717,9642,Inactive,0
7651,170464720,22162,Inactive,0
7652,170464721,77990,Inactive,0
7653,170464722,3168,Inactive,0
7654,170464725,3741,Inactive,0
7657,170464729,3676,Inactive,0
7658,170464730,23894,Inactive,0
7659,170464731,5362129,Inactive,0
7661,170464734,23665410,Inactive,0
7662,170464735,2471,Inactive,0
7665,170464738,5325,Inactive,0
7667,170464740,21467,Inactive,0
7669,170464743,5284409,Inactive,0
7670,170464744,180559,Inactive,0
7671,170464745,2732,Inactive,0
7675,170464750,5284556,Inactive,0
7676,170464751,17134,Inactive,0
7677,170464752,62881,Inactive,0
7679,170464754,5593,Inactive,0
7680,170464756,66007,Inactive,0
7681,170464757,62999,Inactive,0
7683,170464759,3011155,Inactive,0
7687,170464764,657237,Inactive,0
7688,170464765,17275,Inactive,0
7689,170464768,19004,Inactive,0
7690,170464769,4539,Inactive,0
7692,170464771,6420040,Inactive,0
7693,170464772,4912,Inactive,0
7694,170464774,3324,Inactive,0
7695,170464775,5282494,Inactive,0
7696,170464777,3696,Inactive,0
7697,170464779,60953,Inactive,0
7699,170464781,124087,Inactive,0
7701,170464783,6060,Inactive,0
7702,170464784,444254,Inactive,0
7706,170464790,23706212,Inactive,0
7707,170464791,464,Inactive,0
7709,170464794,164739,Inactive,0
7710,170464795,5311067,Inactive,0
7711,170464797,11957635,Inactive,0
7712,170464798,5284607,Inactive,0
7713,170464799,2581,Inactive,0
7714,170464800,9570076,Inactive,0
7715,170464801,8307,Inactive,0
7716,170464802,3291,Inactive,0
7717,170464803,3054,Inactive,0
7718,170464804,14219,Inactive,0
7719,170464805,207841,Inactive,0
7721,170464808,4107,Inactive,0
7722,170464810,64139,Inactive,0
7723,170464811,34312,Inactive,0
7724,170464812,5560,Inactive,0
7726,170464815,5281064,Inactive,0
7727,170464816,66063,Inactive,0
7730,170464819,110635,Inactive,0
7732,170464821,60754,Inactive,0
7733,170464822,5311309,Inactive,0
7735,170464824,74990,Inactive,0
7736,170464825,32169,Inactive,0
7737,170464826,5362376,Inactive,0
7741,170464832,5311066,Inactive,0
7743,170464836,107807,Inactive,0
7744,170464837,6216,Inactive,0
7749,170464842,594,Inactive,0
7752,170464845,5910,Inactive,0
7755,170464848,4168,Inactive,0
7756,170464849,3333,Inactive,0
7757,170464850,5281081,Inactive,0
7759,170464853,135398737,Inactive,0
7764,170464858,5741,Inactive,0
7765,170464860,2130,Inactive,0
7766,170464861,11333,Inactive,0
7769,170464865,19861,Inactive,0
7770,170464866,5775,Inactive,0
7772,170464868,426756,Inactive,0
7774,170464870,68873,Inactive,0
7775,170464871,152951,Inactive,0
7776,170464872,5311498,Inactive,0
7777,170464873,65999,Inactive,0
7778,170464874,3356,Inactive,0
7779,170464875,60857,Inactive,0
7780,170464876,6126,Inactive,0
7782,170464878,7550,Inactive,0
7784,170464880,2578,Inactive,0
7786,170464882,16051918,Inactive,0
7787,170464883,3037582,Inactive,0
7788,170464885,51039,Inactive,0
7789,170464886,23663959,Inactive,0
7791,170464888,3739,Inactive,0
7792,170464889,11953895,Inactive,0
7793,170464890,71616,Inactive,0
7794,170464892,4828,Inactive,0
7797,170464896,3042,Inactive,0
7799,170464900,2803,Inactive,0
7800,170464901,47471,Inactive,0
7802,170464904,2520,Inactive,0
7805,170464907,5362118,Inactive,0
7808,170464911,6256,Inactive,0
7809,170464912,11548,Inactive,0
7811,170464916,4636,Inactive,0
7813,170464918,5284631,Inactive,0
7814,170464919,148124,Inactive,0
7815,170464922,60196354,Inactive,0
7817,170464924,3724,Inactive,0
7818,170464925,5073,Inactive,0
7819,170464926,68844,Inactive,0
7820,170464928,5070,Inactive,0
7821,170464929,6241,Inactive,0
7823,170464931,5282443,Inactive,0
7824,170464932,157672,Inactive,0
7825,170464934,104838,Inactive,0
7828,170464938,37888454,Inactive,0
7831,170464941,2435,Inactive,0
7832,170464942,681,Inactive,0
7833,170464943,10648,Inactive,0
7835,170464945,39147,Inactive,0
7836,170464947,3114,Inactive,0
7838,170464950,51634,Inactive,0
7839,170464952,4913,Inactive,0
7840,170464954,60196261,Inactive,0
7841,170464955,135398748,Inactive,0
7842,170464956,3059,Inactive,0
7843,170464957,2733,Inactive,0
7844,170464959,31378,Inactive,0
7845,170464960,3373,Inactive,0
7846,170464961,135398740,Inactive,0
7847,170464962,3730,Inactive,0
7850,170464966,3476,Inactive,0
7851,170464967,3950,Inactive,0
7852,170464968,5394,Inactive,0
7853,170464969,5388962,Inactive,0
7854,170464970,4409,Inactive,0
7855,170464971,6114,Inactive,0
7856,170464972,5831,Inactive,0
7857,170464973,5816,Inactive,0
7858,170464974,441411,Inactive,0
7859,170464975,54580,Inactive,0
7860,170464978,50294,Inactive,0
7862,170464980,6883,Inactive,0
7863,170464982,27447,Inactive,0
7865,170464986,7187,Inactive,0
7866,170464988,59708,Inactive,0
7868,170464990,441334,Inactive,0
7869,170464992,9862176,Inactive,0
7872,170464995,71172,Inactive,0
7873,170464996,9802545,Inactive,0
7875,170464999,4054,Inactive,0
7876,170465000,5280360,Inactive,0
7877,170465001,774,Inactive,0
7878,170465003,5362123,Inactive,0
7879,170465004,73957,Inactive,0
7882,170465007,57004,Inactive,0
7883,170465008,5284596,Inactive,0
7884,170465009,135398745,Inactive,0
7886,170465012,10531,Inactive,0
7887,170465013,150311,Inactive,0
7888,170465014,5905,Inactive,0
7889,170465015,43032,Inactive,0
7890,170465016,56339,Inactive,0
7891,170465018,3393,Inactive,0
7894,170465022,71764,Inactive,0
7895,170465023,3736,Inactive,0
7896,170465024,3878,Inactive,0
7898,170465026,11957593,Inactive,0
7899,170465028,6433334,Inactive,0
7900,170465029,60196365,Inactive,0
7902,170465032,8549,Inactive,0
7905,170465035,4583,Inactive,0
7906,170465036,60196260,Inactive,0
7907,170465037,9794197,Inactive,0
7908,170465038,71080,Inactive,0
7912,170465042,4236,Inactive,0
7913,170465043,448812,Inactive,0
7915,170465047,9883259,Inactive,0
7917,170465050,36811,Inactive,0
7919,170465052,23666711,Inactive,0
7920,170465053,23694214,Inactive,0
7921,170465054,9046,Inactive,0
7922,170465055,67313,Inactive,0
7924,170465057,564,Inactive,0
7925,170465058,23667529,Inactive,0
7926,170465059,135445761,Inactive,0
7927,170465060,44561,Inactive,0
7928,170465061,54384,Inactive,0
7929,170465062,33624,Inactive,0
7931,170465065,122824,Inactive,0
7933,170465067,54840,Inactive,0
7934,170465068,4870,Inactive,0
7935,170465070,3784,Inactive,0
7936,170465071,5282474,Inactive,0
7937,170465072,6135,Inactive,0
7938,170465073,44383,Inactive,0
7939,170465075,43815,Inactive,0
7940,170465079,444030,Inactive,0
7942,170465082,3647,Inactive,0
7943,170465083,3295,Inactive,0
7944,170465086,5876,Inactive,0
7945,170465088,102426,Inactive,0
7947,170465092,60946,Inactive,0
7948,170465094,71399,Inactive,0
7949,170465095,72187522,Inactive,0
7950,170465096,15232,Inactive,0
7951,170465097,54685920,Inactive,0
7952,170465098,23681107,Inactive,0
7953,170465099,2284,Inactive,0
7954,170465101,6024,Inactive,0
7956,170465103,20848883,Inactive,0
7957,170465105,441199,Inactive,0
7958,170465106,20933,Inactive,0
7959,170465107,4927,Inactive,0
7960,170465108,5258,Inactive,0
7961,170465109,23663992,Inactive,0
7962,170465110,54117,Inactive,0
7963,170465111,24244,Inactive,0
7964,170465112,441350,Inactive,0
7966,170465114,108173,Inactive,0
7967,170465115,14051,Inactive,0
7969,170465117,36339,Inactive,0
7970,170465118,197066,Inactive,0
7971,170465119,6918132,Inactive,0
7972,170465120,175804,Inactive,0
7973,170465122,40127,Inactive,0
7974,170465123,5656,Inactive,0
7975,170465124,16231,Inactive,0
7976,170465126,451668,Inactive,0
7977,170465127,2913,Inactive,0
7979,170465129,60749,Inactive,0
7980,170465130,4760,Inactive,0
7981,170465131,54889,Inactive,0
7982,170465132,68385,Inactive,0
7983,170465133,5319,Inactive,0
7985,170465135,3961,Inactive,0
7987,170465138,2342,Inactive,0
7988,170465139,5095,Inactive,0
7989,170465140,37392,Inactive,0
7990,170465141,34632,Inactive,0
7991,170465142,60196266,Inactive,0
7992,170465143,6918493,Inactive,0
7993,170465144,9873,Inactive,0
7994,170465146,5002,Inactive,0
7995,170465147,4768,Inactive,0
7996,170465149,64740,Inactive,0
7997,170465150,3053,Inactive,0
7998,170465152,23678596,Inactive,0
7999,170465153,91274,Inactive,0
8000,170465154,6806,Inactive,0
8001,170465155,2148,Inactive,0
8002,170465156,2315,Inactive,0
8004,170465158,4842,Inactive,0
8005,170465159,6662,Inactive,0
8006,170465160,3743,Inactive,0
8008,170465162,64764,Inactive,0
8009,170465164,15165,Inactive,0
8010,170465165,5284587,Inactive,0
8011,170465166,92159,Inactive,0
8012,170465167,6307,Inactive,0
8013,170465168,5719,Inactive,0
8015,170465170,441398,Inactive,0
8017,170465177,16051969,Inactive,0
8019,170465179,2141,Inactive,0
8020,170465181,5282402,Inactive,0
8021,170465185,5335,Inactive,0
8022,170465187,12597,Inactive,0
8024,170465189,11954316,Inactive,0
8025,170465190,8695,Inactive,0
8026,170465191,63047,Inactive,0
8027,170465192,52195,Inactive,0
8028,170465193,229455,Inactive,0
8029,170465194,247839,Inactive,0
8030,170465195,444025,Inactive,0
8031,170465196,5479,Inactive,0
8032,170465197,5282485,Inactive,0
8033,170465198,71360,Inactive,0
8034,170465199,23625795,Inactive,0
8035,170465201,216326,Inactive,0
8036,170465202,129228,Inactive,0
8037,170465203,151075,Inactive,0
8038,170465204,59227,Inactive,0
8039,170465205,54686764,Inactive,0
8040,170465206,2724368,Inactive,0
8041,170465207,5360515,Inactive,0
8042,170465209,101526,Inactive,0
8044,170465213,3723,Inactive,0
8045,170465214,6461,Inactive,0
8047,170465216,23677829,Inactive,0
8048,170465217,5483,Inactive,0
8049,170465218,50878597,Inactive,0
8050,170465219,6048,Inactive,0
8053,170465223,3487,Inactive,0
8054,170465224,54685047,Inactive,0
8055,170465225,4032,Inactive,0
8056,170465226,9556529,Inactive,0
8057,170465227,12305037,Inactive,0
8060,170465230,23663996,Inactive,0
8061,170465231,115366,Inactive,0
8063,170465233,6151,Inactive,0
8065,170465235,23663974,Inactive,0
8066,170465237,5282409,Inactive,0
8068,170465240,2351,Inactive,0
8069,170465241,15459,Inactive,0
8070,170465242,5732,Inactive,0
8071,170465243,4121,Inactive,0
8072,170465244,219024,Inactive,0
8073,170465245,104865,Inactive,0
8074,170465246,2343,Inactive,0
8075,170465247,5790,Inactive,0
8076,170465249,6234,Inactive,0
8077,170465250,47812,Inactive,0
8078,170465252,64710,Inactive,0
8079,170465253,23704143,Inactive,0
8080,170465254,33255,Inactive,0
8081,170465255,197883,Inactive,0
8082,170465256,60196269,Inactive,0
8085,170465261,55329,Inactive,0
8086,170465262,68624,Inactive,0
8087,170465263,3229,Inactive,0
8088,170465264,119570,Inactive,0
8089,170465266,8944,Inactive,0
8091,170465268,4174,Inactive,0
8092,170465269,60196296,Inactive,0
8093,170465270,67533,Inactive,0
8094,170465271,71611,Inactive,0
8095,170465272,4078,Inactive,0
8096,170465274,2910,Inactive,0
8097,170465276,66061,Inactive,0
8098,170465277,104769,Inactive,0
8099,170465279,41781,Inactive,0
8100,170465280,3055,Inactive,0
8101,170465281,5284594,Inactive,0
8102,170465282,5748,Inactive,0
8103,170465283,443872,Inactive,0
8104,170465284,157313,Inactive,0
8105,170465285,135413523,Inactive,0
8106,170465286,5322,Inactive,0
8107,170465288,123606,Inactive,0
8108,170465290,148192,Inactive,0
8109,170465291,3775,Inactive,0
8110,170465293,27944,Inactive,0
8111,170465294,71414,Inactive,0
8112,170465295,39764,Inactive,0
8113,170465297,6005,Inactive,0
8115,170465299,6604557,Inactive,0
8116,170465300,6918303,Inactive,0
8117,170465301,23681059,Inactive,0
8118,170465302,8614,Inactive,0
8120,170465304,145815,Inactive,0
8121,170465305,54585,Inactive,0
8122,170465306,23675312,Inactive,0
8123,170465307,65477,Inactive,0
8124,170465309,441307,Inactive,0
8127,170465313,64647,Inactive,0
8128,170465314,84088,Inactive,0
8129,170465315,6839,Inactive,0
8130,170465316,3182,Inactive,0
8131,170465317,77993,Inactive,0
8132,170465321,3341,Inactive,0
8133,170465322,4753,Inactive,0
8135,170465324,92151,Inactive,0
8136,170465326,441314,Inactive,0
8138,170465328,3019,Inactive,0
8140,170465331,82153,Inactive,0
8141,170465337,443879,Inactive,0
8142,170465338,5486830,Inactive,0
8143,170465339,5585,Inactive,0
8144,170465340,65628,Inactive,0
8145,170465344,65495,Inactive,0
8146,170465345,37768,Inactive,0
8147,170465346,44564,Inactive,0
8149,170465349,10921,Inactive,0
8150,170465350,5883,Inactive,0
8152,170465353,441242,Inactive,0
8153,170465354,36273,Inactive,0
8154,170465355,38103,Inactive,0
8159,170465360,23663939,Inactive,0
8160,170465361,2723716,Inactive,0
8161,170465365,2161,Inactive,0
8164,170465368,107921,Inactive,0
8166,170465370,60464,Inactive,0
8167,170465372,5282375,Inactive,0
8168,170465373,135398741,Inactive,0
8170,170465377,5358,Inactive,0
8171,170465378,3827,Inactive,0
8172,170465379,2197,Inactive,0
8173,170465380,60196356,Inactive,0
8174,170465381,71401,Inactive,0
8176,170465383,8226,Inactive,0
8177,170465384,4740,Inactive,0
8178,170465386,8288,Inactive,0
8179,170465387,60196280,Inactive,0
8180,170465388,6437380,Inactive,0
8181,170465389,443943,Inactive,0
8182,170465391,7699,Inactive,0
8184,170465396,9853654,Inactive,0
8185,170465398,6172,Inactive,0
8186,170465399,135449332,Inactive,0
8187,170465400,517321,Inactive,0
8188,170465401,135797791,Inactive,0
8190,170465404,23675320,Inactive,0
8191,170465407,3366,Inactive,0
8192,170465408,8275,Inactive,0
8193,170465409,23663976,Inactive,0
8194,170465410,3052775,Inactive,0
8196,170465412,5359,Inactive,0
8197,170465413,6419921,Inactive,0
8198,170465414,2762,Inactive,0
8199,170465415,4893,Inactive,0
8200,170465416,60758,Inactive,0
8201,170465418,71329,Inactive,0
8202,170465419,5487,Inactive,0
8204,170465421,4723,Inactive,0
8206,170465423,60875,Inactive,0
8207,170465427,11693,Inactive,0
8208,170465428,5326,Inactive,0
8209,170465429,656833,Inactive,0
8210,170465431,443866,Inactive,0
8211,170465432,35740,Inactive,0
8212,170465433,71277,Inactive,0
8213,170465435,56959,Inactive,0
8215,170465437,5734,Inactive,0
8216,170465438,11650,Inactive,0
8217,170465439,1990,Inactive,0
8218,170465440,16667700,Inactive,0
8219,170465441,10158453,Inactive,0
8223,170465445,969472,Inactive,0
8225,170465448,2369,Inactive,0
8228,170465452,117965,Inactive,0
8229,170465453,146571,Inactive,0
8231,170465456,26133,Inactive,0
8232,170465458,5977,Inactive,0
8233,170465459,2480,Inactive,0
8238,170465466,11088,Inactive,0
8239,170465467,8969,Inactive,0
8241,170465470,5282386,Inactive,0
8243,170465472,159278,Inactive,0
8246,170465476,6288,Inactive,0
8247,170465477,298107,Inactive,0
8249,170465479,11808,Inactive,0
8251,170465482,142766,Inactive,0
8260,170465491,16683101,Inactive,0
8261,170465492,439524,Inactive,0
8266,170465498,8364,Inactive,0
8268,170465502,6674,Inactive,0
8271,170465505,791,Inactive,0
8274,170465509,65326,Inactive,0
8278,170465513,5055,Inactive,0
8279,170465516,9883104,Inactive,0
8280,170465517,23684827,Inactive,0
8281,170465518,517304,Inactive,0
8282,170465519,6136,Inactive,0
8283,170465520,7066,Inactive,0
8287,170465526,8221,Inactive,0
8290,170465530,4117,Inactive,0
8295,170465538,7183,Inactive,0
8296,170465539,275196,Inactive,0
8301,170465545,5161,Inactive,0
8303,170465547,5146,Inactive,0
8304,170465548,6904,Inactive,0
8305,170465549,23664290,Inactive,0
8306,170465551,10330781,Inactive,0
8308,170465553,72187524,Inactive,0
8310,170465555,7696,Inactive,0
8311,170465556,8522,Inactive,0
8312,170465557,37907,Inactive,0
8315,170465560,6436059,Inactive,0
8316,170465562,2562,Inactive,0
8318,170465564,11850,Inactive,0
8321,170465568,7619,Inactive,0
8322,170465569,3036780,Inactive,0
8323,170465570,9552071,Inactive,0
8324,170465571,5443,Inactive,0
8325,170465572,71188,Inactive,0
8326,170465573,11914,Inactive,0
8328,170465575,71386,Inactive,0
8329,170465576,65464,Inactive,0
8330,170465577,5468,Inactive,0
8332,170465579,155290,Inactive,0
8333,170465580,5311217,Inactive,0
8334,170465581,91610,Inactive,0
8335,170465582,47528,Inactive,0
8338,170465586,65632,Inactive,0
8341,170465591,135409535,Inactive,0
8342,170465592,5379,Inactive,0
8343,170465596,4184,Inactive,0
8344,170465597,151166,Inactive,0
8345,170465600,124886,Inactive,0
8346,170465601,21777,Inactive,0
8347,170465602,9568077,Inactive,0
8348,170465603,128918,Inactive,0
8349,170465605,72179,Inactive,0
8350,170465606,40632,Inactive,0
8351,170465607,135749823,Inactive,0
8352,170465608,17513,Inactive,0
8353,170465610,71454,Inactive,0
8355,170465616,312915,Inactive,0
8356,170465617,3081361,Inactive,0
8357,170465618,20395,Inactive,0
8358,170465619,160796,Inactive,0
8359,170465620,127150,Inactive,0
8360,170465621,123619,Inactive,0
8361,170465623,56205,Inactive,0
8362,170465624,4938,Inactive,0
8363,170465625,10113978,Inactive,0
8364,170465626,66264,Inactive,0
8365,170465627,6433169,Inactive,0
8366,170465628,224246,Inactive,0
8368,170465631,15432,Inactive,0
8369,170465632,8736,Inactive,0
8373,170465637,4567,Inactive,0
8374,170465639,56031,Inactive,0
8375,170465641,6293,Inactive,0
8376,170465642,6419941,Inactive,0
8377,170465644,60605,Inactive,0
8379,170465648,114811,Inactive,0
8381,170465650,60196370,Inactive,0
8382,170465651,68651,Inactive,0
8385,170465655,135398641,Inactive,0
8387,170465657,5702161,Inactive,0
8388,170465658,8089,Inactive,0
8390,170465662,27453,Inactive,0
8391,170465663,4235,Inactive,0
8394,170465667,4506,Inactive,0
8395,170465668,18087,Inactive,0
8399,170465674,10090,Inactive,0
8400,170465675,8732,Inactive,0
8401,170465677,54677971,Inactive,0
8404,170465681,3360,Inactive,0
8407,170465685,6852391,Inactive,0
8408,170465686,23697816,Inactive,0
8409,170465687,6084,Inactive,0
8412,170465690,5323,Inactive,0
8415,170465693,9985,Inactive,0
8416,170465694,6420033,Inactive,0
8418,170465696,60196268,Inactive,0
8419,170465697,15443,Inactive,0
8420,170465698,3475,Inactive,0
8421,170465700,91670,Inactive,0
8422,170465701,6301,Inactive,0
8425,170465706,656743,Inactive,0
8427,170465708,5324,Inactive,0
8428,170465710,62330,Inactive,0
8433,170465717,261501,Inactive,0
8434,170465718,23418,Inactive,0
8436,170465720,216235,Inactive,0
8437,170465721,5315,Inactive,0
8442,170465728,221071,Inactive,0
8443,170465729,3607,Inactive,0
8444,170465730,3681,Inactive,0
8445,170465731,6420038,Inactive,0
8446,170465732,60651,Inactive,0
8448,170465734,5388977,Inactive,0
8452,170465740,644020,Inactive,0
8454,170465742,68310,Inactive,0
8457,170465747,6736,Inactive,0
8458,170465748,6322,Inactive,0
8459,170465750,16490,Inactive,0
8460,170465751,179651,Inactive,0
8461,170465753,135410,Inactive,0
8462,170465754,13713368,Inactive,0
8463,170465755,325003,Inactive,0
8465,170465758,5369881,Inactive,0
8466,170465759,6420039,Inactive,0
8467,170465760,2312,Inactive,0
8470,170465764,134669,Inactive,0
8471,170465765,8246,Inactive,0
8473,170465767,4831,Inactive,0
8474,170465768,5332,Inactive,0
8475,170465769,92965,Inactive,0
8476,170465770,5531,Inactive,0
8477,170465771,2787,Inactive,0
8478,170465772,5536,Inactive,0
8479,170465774,4922,Inactive,0
8480,170465777,6917773,Inactive,0
8481,170465778,5359371,Inactive,0
8482,170465779,60196308,Inactive,0
8483,170465780,27990,Inactive,0
8484,170465781,5702285,Inactive,0
8486,170465783,34001,Inactive,0
8487,170465784,5284360,Inactive,0
8488,170465787,2816,Inactive,0
8489,170465788,5356,Inactive,0
8490,170465789,4476,Inactive,0
8491,170465790,34081,Inactive,0
8492,170465791,3689,Inactive,0
8493,170465793,4848,Inactive,0
8494,170465795,666418,Inactive,0
8495,170465796,123698,Inactive,0
8496,170465797,83201,Inactive,0
8497,170465800,1080,Inactive,0
8498,170465801,4165,Inactive,0
8499,170465802,2475,Inactive,0
8500,170465804,26964,Inactive,0
8502,170465806,6419942,Inactive,0
8504,170465808,3965,Inactive,0
8506,170465810,25561,Inactive,0
8507,170465811,4888,Inactive,0
8508,170465812,2119,Inactive,0
8509,170465814,20056828,Inactive,0
8511,170465816,6282,Inactive,0
8512,170465817,3362,Inactive,0
8513,170465818,10255,Inactive,0
8514,170465820,688561,Inactive,0
8515,170465821,3778,Inactive,0
8516,170465823,160243,Inactive,0
8517,170465824,168884,Inactive,0
8518,170465825,2465,Inactive,0
8519,170465827,3242,Inactive,0
8520,170465828,2447,Inactive,0
8521,170465829,2294,Inactive,0
8522,170465830,6604561,Inactive,0
8523,170465834,688272,Inactive,0
8524,170465835,3332,Inactive,0
8526,170465837,3604,Inactive,0
8527,170465838,5720,Inactive,0
8528,170465839,82325,Inactive,0
8529,170465840,4177,Inactive,0
8531,170465843,3221,Inactive,0
8532,170465844,122073,Inactive,0
8534,170465846,6481,Inactive,0
8535,170465847,3033988,Inactive,0
8536,170465848,10357917,Inactive,0
8537,170465849,65947,Inactive,0
8538,170465850,71137,Inactive,0
8539,170465851,73356,Inactive,0
8540,170465853,6420010,Inactive,0
8541,170465854,2196,Inactive,0
8542,170465855,9868041,Inactive,0
8543,170465858,10634,Inactive,0
8544,170465859,443955,Inactive,0
8545,170465860,3608,Inactive,0
8546,170465861,18343,Inactive,0
8547,170465862,3515,Inactive,0
8549,170465864,5480,Inactive,0
8550,170465865,4904,Inactive,0
8551,170465868,863,Inactive,0
8552,170465869,4849,Inactive,0
8554,170465872,5353788,Inactive,0
8555,170465873,2448,Inactive,0
8556,170465875,5282209,Inactive,0
8557,170465877,5702214,Inactive,0
8558,170465878,34040,Inactive,0
8559,170465879,4006,Inactive,0
8560,170465880,56972160,Inactive,0
8561,170465881,71773,Inactive,0
8562,170465882,4410,Inactive,0
8564,170465886,9927058,Inactive,0
8565,170465887,19536,Inactive,0
8566,170465889,5597,Inactive,0
8567,170465890,6999030,Inactive,0
8568,170465891,5042,Inactive,0
8569,170465893,657381,Inactive,0
8570,170465894,9335,Inactive,0
8571,170465895,3673,Inactive,0
8572,170465896,6271,Inactive,0
8573,170465898,115227,Inactive,0
8575,170465902,4770,Inactive,0
8576,170465904,60196342,Inactive,0
8577,170465905,101905,Inactive,0
8579,170465908,5282182,Inactive,0
8580,170465909,16141,Inactive,0
8581,170465910,164457,Inactive,0
8582,170465911,65958,Inactive,0
8583,170465912,4496,Inactive,0
8584,170465913,135413497,Inactive,0
8586,170465916,4765,Inactive,0
8587,170465917,157355,Inactive,0
8588,170465919,54680694,Inactive,0
8589,170465921,6917754,Inactive,0
8590,170465922,15250,Inactive,0
