PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3097,17389985,5959,Active,0
3105,17389988,289,Active,0
3113,17390039,227,Active,0
3129,26751540,15032,Active,0
313,144204576,2724385,Active,0
3137,26752166,5694,Active,0
3145,26752242,4493,Active,0
3153,26752311,5284441,Active,0
3177,26754494,439260,Active,0
3185,26757146,91656,Active,0
3193,26757176,11488729,Active,0
3201,26757315,91699,Active,0
3209,26757373,10342051,Active,0
321,17388790,19042,Active,0
3217,26757505,19118,Active,0
3225,26757574,6505,Active,0
3233,26757589,8398,Active,0
3241,26757609,17559,Active,0
3249,26757620,25059,Active,0
3257,26757645,31208,Active,0
3265,26757656,7564,Active,0
3273,26757662,8753,Active,0
3281,26757723,73675,Active,0
3289,26757816,5833,Active,0
3297,26757829,10470544,Active,0
33,144205660,36314,Active,0
3305,26757830,135442967,Active,0
3313,26757873,93315,Active,0
3321,50113087,12932,Active,0
3329,50113099,39424,Active,0
3337,50113103,213032,Active,0
3345,50113121,52999,Active,0
3353,50113125,39327,Active,0
3361,50113135,30692,Active,0
337,17389834,409301,Active,0
3385,26757100,6794,Inconclusive,0
3393,26757351,91744,Inconclusive,0
3401,26757568,8455,Inconclusive,0
3417,144204548,5447130,Inconclusive,0
3425,144204561,460612,Inconclusive,0
3433,144204570,5366546,Inconclusive,0
3441,144204573,20039,Inconclusive,0
3449,144204591,338733,Inconclusive,0
345,26754501,7347,Active,0
3465,144204663,3037,Inconclusive,0
3473,144204682,5281034,Inconclusive,0
3481,144204784,6238,Inconclusive,0
3489,144205624,173636,Inconclusive,0
3497,144205632,2450,Inconclusive,0
3505,144205647,9415,Inconclusive,0
3513,144205675,16722126,Inconclusive,0
3521,17388664,5281575,Inconclusive,0
3529,17388668,62969,Inconclusive,0
353,26757131,91778,Active,0
3537,17388678,17142,Inconclusive,0
3545,17388680,11776,Inconclusive,0
3569,17388712,18360,Inconclusive,0
3577,17388733,108005,Inconclusive,0
3601,17388781,14090,Inconclusive,0
361,26757224,3034285,Active,0
3617,17388792,36159,Inconclusive,0
3633,17388796,6318,Inconclusive,0
3657,17388830,5371728,Inconclusive,0
3673,17388861,8872,Inconclusive,0
3681,17388912,6010,Inconclusive,0
369,26757308,6422843,Active,0
3697,17388954,439280,Inconclusive,0
3705,17388959,13551,Inconclusive,0
3713,17388977,91649,Inconclusive,0
3729,17389027,13816,Inconclusive,0
3737,17389030,7595,Inconclusive,0
3761,17389055,7582,Inconclusive,0
3769,17389070,7044,Inconclusive,0
377,26757543,61253,Active,0
3785,17389090,73773,Inconclusive,0
3793,17389105,6537499,Inconclusive,0
3809,17389114,5993,Inconclusive,0
3817,17389127,6537495,Inconclusive,0
3825,17389147,5284459,Inconclusive,0
3833,17389158,7222,Inconclusive,0
3841,17389170,10771,Inconclusive,0
3849,17389173,447043,Inconclusive,0
385,26757844,16684434,Active,0
3857,17389215,7050,Inconclusive,0
3865,17389219,22463,Inconclusive,0
3873,17389224,4075,Inconclusive,0
3881,17389239,8390,Inconclusive,0
3897,17389289,7443,Inconclusive,0
3905,17389290,5817,Inconclusive,0
3921,17389308,6732,Inconclusive,0
3929,17389360,7264,Inconclusive,0
393,17388881,8749,Active,0
3937,17389363,7265,Inconclusive,0
3953,17389409,16659,Inconclusive,0
3961,17389461,11818,Inconclusive,0
3969,17389480,21660,Inconclusive,0
3977,17389495,18728,Inconclusive,0
3985,17389496,641245,Inconclusive,0
3993,17389499,6782,Inconclusive,0
4001,17389515,10635,Inconclusive,0
4009,17389516,13089,Inconclusive,0
401,17389072,10788,Active,0
4025,17389520,5280961,Inconclusive,0
4033,17389521,2999413,Inconclusive,0
4041,17389551,904,Inconclusive,0
4065,17389597,8095,Inconclusive,0
4073,17389613,7726,Inconclusive,0
409,17389431,20250,Active,0
4097,17389623,7321,Inconclusive,0
41,26754306,14957,Active,0
4105,17389625,7281,Inconclusive,0
4113,17389693,6529,Inconclusive,0
4129,17389750,62882,Inconclusive,0
4137,17389754,5794,Inconclusive,0
4161,17389769,8691,Inconclusive,0
4169,17389774,54680782,Inconclusive,0
417,17389835,5284416,Active,0
4177,17389788,6604200,Inconclusive,0
4233,17389865,441140,Inconclusive,0
4249,17389889,6501,Inconclusive,0
425,26751532,4993,Active,0
4257,17389892,702,Inconclusive,0
4265,17389893,3293,Inconclusive,0
4273,17389897,8815,Inconclusive,0
4281,17389901,3224,Inconclusive,0
4289,17389904,6319,Inconclusive,0
4297,17389909,6598,Inconclusive,0
4305,17389922,3048,Inconclusive,0
4313,17389933,11933,Inconclusive,0
4321,17389960,61444,Inconclusive,0
4329,17389963,2950,Inconclusive,0
4337,17389976,7260,Inconclusive,0
4345,17389986,2708,Inconclusive,0
4353,17390005,10898,Inconclusive,0
4361,17390009,36383,Inconclusive,0
4377,17390029,2268,Inconclusive,0
4385,17390031,2265,Inconclusive,0
4401,17390058,2087,Inconclusive,0
4409,17390065,8247,Inconclusive,0
441,26753613,4477,Active,0
4417,26751450,3339,Inconclusive,0
4425,26751453,4594,Inconclusive,0
4433,26751520,5754,Inconclusive,0
4465,26751601,8228,Inconclusive,0
4473,26751622,6240,Inconclusive,0
4505,26752286,21307,Inconclusive,0
4513,26752305,6014,Inconclusive,0
4521,26752324,9568,Inconclusive,0
4529,26752325,91513,Inconclusive,0
4537,26752778,6625,Inconclusive,0
457,26757596,16682834,Active,0
4585,26752823,108938,Inconclusive,0
465,26757667,8152,Active,0
4681,26752998,3032791,Inconclusive,0
4713,26753029,86102,Inconclusive,0
473,50113108,11048796,Active,0
4785,26753530,2578,Inconclusive,0
4793,26753566,6047,Inconclusive,0
4801,26753711,36324,Inconclusive,0
4809,26753712,39385,Inconclusive,0
481,17389015,14710,Active,0
4825,26753717,3352,Inconclusive,0
4833,26753724,5281607,Inconclusive,0
4841,26753730,638024,Inconclusive,0
4849,26754114,91773,Inconclusive,0
4865,26754498,5564,Inconclusive,0
4873,26754626,40087,Inconclusive,0
4881,26754629,47898,Inconclusive,0
4889,26754631,6719,Inconclusive,0
489,17389115,8816,Active,0
4897,26754634,25146,Inconclusive,0
49,17389095,6167,Active,0
4905,26756453,9600409,Inconclusive,0
4913,26756474,1674,Inconclusive,0
4921,26756895,10207,Inconclusive,0
4929,26757088,3391107,Inconclusive,0
4945,26757103,16760138,Inconclusive,0
4961,26757111,10937610,Inconclusive,0
4969,26757112,13709,Inconclusive,0
4977,26757115,29732,Inconclusive,0
4993,26757137,91655,Inconclusive,0
5009,26757142,24365,Inconclusive,0
5017,26757143,31677,Inconclusive,0
5025,26757145,3444,Inconclusive,0
5033,26757168,184964,Inconclusive,0
5041,26757177,6336,Inconclusive,0
505,17389529,37542,Active,0
5057,26757180,37175,Inconclusive,0
5065,26757184,16760149,Inconclusive,0
5081,26757200,86367,Inconclusive,0
5089,26757207,156429,Inconclusive,0
5097,26757221,29393,Inconclusive,0
5105,26757230,51605,Inconclusive,0
5113,26757240,114994,Inconclusive,0
5129,26757249,91768,Inconclusive,0
5137,26757251,27295,Inconclusive,0
5153,26757263,9595287,Inconclusive,0
5161,26757272,34469,Inconclusive,0
5169,26757274,62210,Inconclusive,0
5177,26757276,16760154,Inconclusive,0
5185,26757277,91776,Inconclusive,0
5193,26757284,9601227,Inconclusive,0
5201,26757296,86398,Inconclusive,0
5209,26757316,93541,Inconclusive,0
5217,26757319,40585,Inconclusive,0
5225,26757330,86222,Inconclusive,0
5233,26757332,41632,Inconclusive,0
5241,26757333,43226,Inconclusive,0
5249,26757344,19402,Inconclusive,0
5257,26757364,6440554,Inconclusive,0
5265,26757366,80277,Inconclusive,0
5281,26757371,115003,Inconclusive,0
5289,26757377,16760158,Inconclusive,0
529,26752975,9074,Active,0
5297,26757469,6853,Inconclusive,0
5305,26757484,8530,Inconclusive,0
5313,26757506,17190,Inconclusive,0
5321,26757527,14869,Inconclusive,0
5329,26757556,62485,Inconclusive,0
5337,26757559,93118,Inconclusive,0
5345,26757571,591200,Inconclusive,0
5353,26757577,76716,Inconclusive,0
5361,26757615,164282,Inconclusive,0
5369,26757634,21694,Inconclusive,0
5377,26757641,6931,Inconclusive,0
5385,26757643,66166,Inconclusive,0
5393,26757678,13218777,Inconclusive,0
5401,26757681,9936739,Inconclusive,0
5409,26757688,66461,Inconclusive,0
5417,26757693,73672,Inconclusive,0
5433,26757733,86429,Inconclusive,0
5441,26757738,65064,Inconclusive,0
5449,26757801,2467,Inconclusive,0
545,26753628,6364534,Active,0
5457,26757802,93379,Inconclusive,0
5473,26757835,91497,Inconclusive,0
5505,26757880,6537961,Inconclusive,0
5513,26757886,6436604,Inconclusive,0
5529,50113090,11826859,Inconclusive,0
553,26753707,15910,Active,0
5537,50113109,54745,Inconclusive,0
5545,50113122,8227,Inconclusive,0
5553,50113134,22833506,Inconclusive,0
5569,84986996,6872,Inconclusive,0
5577,17388878,7589,Inconclusive,0
5593,26757863,3032555,Inconclusive,0
5601,144204428,12035,Inactive,0
561,26757195,44134378,Active,0
5625,144204448,5284443,Inactive,0
5633,144204468,38852,Inactive,0
5641,144204491,47936,Inactive,0
5673,144204566,444913,Inactive,0
569,26757257,11664966,Active,0
57,26752122,126941,Active,0
5721,144204598,8197,Inactive,0
5761,144204609,10204,Inactive,0
5769,144204610,3423265,Inactive,0
577,26757309,6112114,Active,0
5785,144204618,5280450,Inactive,0
5801,144204632,4133,Inactive,0
5809,144204637,445639,Inactive,0
5833,144204653,3610,Inactive,0
5849,144204670,7452,Inactive,0
585,26757661,13762,Active,0
5889,144204689,7338,Inactive,0
5913,144204706,5541,Inactive,0
5929,144204734,9787,Inactive,0
593,26757818,449459,Active,0
5945,144204858,2723,Inactive,0
5953,144204911,5143,Inactive,0
5961,144204922,6780,Inactive,0
5969,144204925,2345,Inactive,0
5985,144205633,8042,Inactive,0
5993,144205634,23672301,Inactive,0
6001,144205635,24764,Inactive,0
6009,144205636,517121,Inactive,0
601,50113111,8607,Active,0
6017,144205638,8907,Inactive,0
6025,144205641,7180,Inactive,0
6033,144205643,16211101,Inactive,0
6041,144205644,517414,Inactive,0
6049,144205645,6251,Inactive,0
6057,144205646,5988,Inactive,0
6065,144205648,71905,Inactive,0
6073,144205650,517383,Inactive,0
6081,144205653,16218600,Inactive,0
6089,144205654,5819,Inactive,0
609,50113136,86354,Active,0
6097,144205656,6909,Inactive,0
6113,144205658,985,Inactive,0
6121,144205659,23707968,Inactive,0
6129,144205661,92839,Inactive,0
6137,144205662,9864,Inactive,0
6145,144205663,3698,Inactive,0
6153,144205665,38258,Inactive,0
6161,144205666,4197,Inactive,0
6169,144205667,28417,Inactive,0
6177,144205668,9782,Inactive,0
6185,144205669,20469,Inactive,0
6193,144205670,27461,Inactive,0
6201,144205671,17100,Inactive,0
6209,144205673,2750,Inactive,0
6217,144205674,2763,Inactive,0
625,144204583,9444,Active,0
6265,144207088,9920342,Inactive,0
6273,17388666,7529,Inactive,0
6289,17388669,10215,Inactive,0
6297,17388670,61186,Inactive,0
6305,17388671,8061,Inactive,0
6313,17388672,6440940,Inactive,0
6321,17388673,66449,Inactive,0
6329,17388676,18725,Inactive,0
633,144205649,5974,Active,0
6337,17388677,8783,Inactive,0
6361,17388683,6420,Inactive,0
6377,17388685,13931,Inactive,0
6393,17388688,641240,Inactive,0
6401,17388689,638186,Inactive,0
641,17388789,8813,Active,0
6417,17388691,8030,Inactive,0
6441,17388694,700999,Inactive,0
6449,17388696,8404,Inactive,0
6457,17388697,2723754,Inactive,0
6489,17388704,62753,Inactive,0
649,17388818,1318,Active,0
6505,17388707,6410,Inactive,0
6553,17388714,24314,Inactive,0
6561,17388716,61247,Inactive,0
6569,17388717,7172,Inactive,0
657,17389310,33528,Active,0
6577,17388718,5340,Inactive,0
6585,17388719,5987,Inactive,0
6593,17388720,5329,Inactive,0
6601,17388721,5320,Inactive,0
6609,17388722,8062,Inactive,0
6641,17388726,16220118,Inactive,0
6649,17388727,23668192,Inactive,0
6673,17388730,516919,Inactive,0
6697,17388734,23668194,Inactive,0
6705,17388735,516902,Inactive,0
6713,17388736,23668195,Inactive,0
6729,17388738,31553,Inactive,0
6745,17388742,26323,Inactive,0
6753,17388743,18056,Inactive,0
6761,17388745,10168,Inactive,0
6777,17388749,67172,Inactive,0
6785,17388750,6988,Inactive,0
6793,17388751,7724,Inactive,0
6809,17388753,7390,Inactive,0
6833,17388757,92629,Inactive,0
6857,17388762,9076,Inactive,0
6865,17388764,13539,Inactive,0
6873,17388765,17231,Inactive,0
6881,17388766,7473,Inactive,0
6889,17388767,7494,Inactive,0
689,26757096,62738,Active,0
6897,17388768,17549,Inactive,0
6905,17388770,7487,Inactive,0
6913,17388771,11505,Inactive,0
6921,17388772,9473,Inactive,0
6929,17388773,8438,Inactive,0
6937,17388774,10129,Inactive,0
6953,17388776,24819,Inactive,0
6969,17388778,1004,Inactive,0
697,26757187,5281875,Active,0
6993,17388782,19188,Inactive,0
7001,17388783,24744,Inactive,0
7009,17388784,6537507,Inactive,0
7017,17388785,7666,Inactive,0
7025,17388786,8615,Inactive,0
7049,17388794,66041,Inactive,0
705,26757404,8342,Active,0
7057,17388795,7810,Inactive,0
7065,17388797,7805,Inactive,0
7073,17388798,15277,Inactive,0
7081,17388800,7732,Inactive,0
7089,17388801,31244,Inactive,0
7097,17388803,31230,Inactive,0
7105,17388804,978,Inactive,0
7121,17388806,19266,Inactive,0
713,26757599,16684310,Active,0
7145,17388811,7242,Inactive,0
7153,17388812,8373,Inactive,0
7169,17388814,967,Inactive,0
7177,17388815,157882,Inactive,0
7185,17388817,7203,Inactive,0
7193,17388820,11888,Inactive,0
7201,17388821,27054,Inactive,0
7209,17388822,11921,Inactive,0
721,26757623,17520,Active,0
7217,17388823,11875,Inactive,0
7225,17388824,11087,Inactive,0
7233,17388825,11876,Inactive,0
7241,17388826,6946,Inactive,0
7249,17388827,11346,Inactive,0
7265,17388829,10377,Inactive,0
7281,17388832,102484,Inactive,0
729,26757675,5284373,Active,0
7297,17388835,16640,Inactive,0
73,17388662,26041,Active,0
7305,17388837,7977,Inactive,0
7313,17388839,8374,Inactive,0
7321,17388840,7236,Inactive,0
7329,17388841,7000,Inactive,0
7337,17388843,6926,Inactive,0
7353,17388845,8003,Inactive,0
7361,17388846,5281249,Inactive,0
7369,17388847,8141,Inactive,0
737,26757767,12688,Active,0
7377,17388849,25711,Inactive,0
7385,17388850,11954,Inactive,0
7393,17388855,13032,Inactive,0
7401,17388856,16637,Inactive,0
7409,17388859,62390,Inactive,0
7417,17388862,4463,Inactive,0
7425,17388863,7098,Inactive,0
7433,17388864,6637,Inactive,0
7441,17388865,7670,Inactive,0
7449,17388866,28594,Inactive,0
745,26757855,44134382,Active,0
7457,17388867,30231,Inactive,0
7465,17388869,18510,Inactive,0
7473,17388870,6633,Inactive,0
7481,17388871,17049,Inactive,0
7497,17388873,8846,Inactive,0
7505,17388874,7684,Inactive,0
7513,17388875,8443,Inactive,0
7529,17388879,80365,Inactive,0
753,50107282,4936,Active,0
7545,17388885,7490,Inactive,0
7553,17388886,8097,Inactive,0
7561,17388888,4276,Inactive,0
7577,17388890,7929,Inactive,0
7585,17388891,6753,Inactive,0
7593,17388892,12104,Inactive,0
7601,17388893,12120,Inactive,0
7633,17388897,11137,Inactive,0
7641,17388898,12078,Inactive,0
7649,17388899,8495,Inactive,0
7665,17388901,12576,Inactive,0
7673,17388902,7423,Inactive,0
7681,17388903,8494,Inactive,0
7689,17388904,5281567,Inactive,0
769,17388852,5935,Active,0
7697,17388905,16907,Inactive,0
7729,17388911,6570,Inactive,0
7737,17388913,637759,Inactive,0
7761,17388916,12228,Inactive,0
7769,17388917,20686,Inactive,0
777,17388910,22772,Active,0
7777,17388918,10797,Inactive,0
7785,17388920,7747,Inactive,0
7793,17388921,7150,Inactive,0
7801,17388922,8635,Inactive,0
7809,17388923,7294,Inactive,0
7841,17388928,6595,Inactive,0
7849,17388929,329983,Inactive,0
785,17388988,3485,Active,0
7873,17388933,7933,Inactive,0
7881,17388934,7374,Inactive,0
7889,17388935,447,Inactive,0
7897,17388936,7932,Inactive,0
7905,17388937,11560,Inactive,0
7913,17388938,10824,Inactive,0
7921,17388939,11568,Inactive,0
7929,17388940,7604,Inactive,0
793,17389047,6537502,Active,0
7937,17388941,8474,Inactive,0
7945,17388942,8369,Inactive,0
7953,17388944,10638,Inactive,0
7961,17388945,5280934,Inactive,0
7993,17388949,22456,Inactive,0
8009,17388951,17163,Inactive,0
8017,17388952,8192,Inactive,0
8033,17388956,5281565,Inactive,0
8049,17388958,62553,Inactive,0
8057,17388960,6364,Inactive,0
8065,17388961,19920,Inactive,0
8073,17388962,7915,Inactive,0
8081,17388963,7916,Inactive,0
8089,17388964,10453,Inactive,0
809,17389213,1923,Active,0
8105,17388966,108242,Inactive,0
8113,17388967,18502,Inactive,0
8121,17388968,7352,Inactive,0
8129,17388969,8053,Inactive,0
8137,17388970,5273467,Inactive,0
8145,17388971,31276,Inactive,0
8153,17388972,3712,Inactive,0
8161,17388973,24812,Inactive,0
8169,17388974,795,Inactive,0
817,17389243,5288209,Active,0
8177,17388975,6537505,Inactive,0
8185,17388976,24846,Inactive,0
8193,17388978,1309,Inactive,0
8201,17388979,1550884,Inactive,0
8209,17388980,8119,Inactive,0
8217,17388981,3562,Inactive,0
8225,17388982,3552,Inactive,0
8233,17388985,7860,Inactive,0
8241,17388986,7837,Inactive,0
825,17389512,5284643,Active,0
8281,17388992,12170,Inactive,0
8289,17388993,5325504,Inactive,0
8297,17388995,7671,Inactive,0
8305,17388996,713,Inactive,0
8313,17388998,6446,Inactive,0
8321,17388999,24603,Inactive,0
8329,17389000,10008,Inactive,0
833,17389739,11292,Active,0
8345,17389002,7611,Inactive,0
8353,17389003,25914,Inactive,0
8369,17389006,12375,Inactive,0
8377,17389007,701,Inactive,0
8385,17389008,15394,Inactive,0
8393,17389009,6113,Inactive,0
8401,17389011,81530,Inactive,0
8409,17389012,6877,Inactive,0
8417,17389013,8821,Inactive,0
8425,17389014,12301,Inactive,0
8441,17389021,5281771,Inactive,0
8457,17389024,66666,Inactive,0
8465,17389025,19283,Inactive,0
8473,17389026,8033,Inactive,0
849,17389841,53232,Active,0
8513,17389034,7820,Inactive,0
8521,17389035,11317,Inactive,0
8529,17389036,70452,Inactive,0
8537,17389037,12232,Inactive,0
8545,17389038,82728,Inactive,0
8553,17389039,14242,Inactive,0
8569,17389042,12734,Inactive,0
8577,17389043,7912,Inactive,0
8585,17389044,229852,Inactive,0
8593,17389045,98356,Inactive,0
8601,17389048,8210,Inactive,0
8617,17389051,6534,Inactive,0
8625,17389052,7766,Inactive,0
8641,17389054,6492,Inactive,0
865,17390034,17170,Active,0
8665,17389061,74189,Inactive,0
8673,17389062,75969,Inactive,0
8681,17389063,9217,Inactive,0
8697,17389065,2723951,Inactive,0
8705,17389066,8344,Inactive,0
8713,17389067,5273621,Inactive,0
8721,17389068,23668196,Inactive,0
8729,17389069,6537501,Inactive,0
873,26751488,16362,Active,0
8737,17389071,159055,Inactive,0
8761,17389077,6537500,Inactive,0
8777,17389079,7298,Inactive,0
8785,17389080,9253,Inactive,0
8801,17389084,9246,Inactive,0
8809,17389085,13610,Inactive,0
8833,17389091,447466,Inactive,0
8841,17389093,2879,Inactive,0
8857,17389097,92884,Inactive,0
8873,17389099,5356785,Inactive,0
8881,17389101,643833,Inactive,0
8889,17389102,10900,Inactive,0
8897,17389103,637511,Inactive,0
89,26753661,3117,Active,0
8913,17389106,5281764,Inactive,0
8921,17389108,6537498,Inactive,0
8929,17389109,6537497,Inactive,0
8937,17389110,6397,Inactive,0
8945,17389111,6537496,Inactive,0
8977,17389118,7335,Inactive,0
8985,17389119,7438,Inactive,0
9009,17389122,6348,Inactive,0
9017,17389125,8124,Inactive,0
9025,17389126,14782,Inactive,0
9033,17389128,8855,Inactive,0
9049,17389130,121752,Inactive,0
905,26757136,44465,Active,0
9057,17389131,24433,Inactive,0
9065,17389132,5324278,Inactive,0
9073,17389133,114809,Inactive,0
9081,17389134,542762,Inactive,0
9097,17389136,61591,Inactive,0
9105,17389137,31253,Inactive,0
9121,17389139,6537494,Inactive,0
9129,17389140,7913,Inactive,0
913,26757144,16760145,Active,0
9145,17389144,8147,Inactive,0
9153,17389145,7944,Inactive,0
9185,17389151,17355,Inactive,0
9201,17389154,60999,Inactive,0
9209,17389155,10387,Inactive,0
921,26757482,7031,Active,0
9217,17389156,7368,Inactive,0
9225,17389159,95416,Inactive,0
9241,17389161,6796,Inactive,0
9265,17389164,5798,Inactive,0
9281,17389167,7371,Inactive,0
929,26757542,17701,Active,0
9297,17389171,10316,Inactive,0
9305,17389172,5462814,Inactive,0
9313,17389175,2202,Inactive,0
9321,17389176,6537492,Inactive,0
9337,17389179,22985,Inactive,0
9345,17389181,16230,Inactive,0
9361,17389183,6654,Inactive,0
9369,17389184,11080,Inactive,0
937,26757680,10403199,Active,0
9377,17389185,7407,Inactive,0
9385,17389186,5354896,Inactive,0
9393,17389187,51,Inactive,0
9401,17389188,10758,Inactive,0
9417,17389190,7498,Inactive,0
9425,17389191,7411,Inactive,0
9433,17389192,1549517,Inactive,0
9441,17389193,61410,Inactive,0
9449,17389194,7841,Inactive,0
945,26757705,15433,Active,0
9457,17389195,24116,Inactive,0
9465,17389196,11584,Inactive,0
9473,17389197,15588,Inactive,0
9497,17389203,6537490,Inactive,0
9505,17389204,8035,Inactive,0
9521,17389207,7918,Inactive,0
9529,17389208,7765,Inactive,0
953,26757804,3033832,Active,0
9545,17389210,5375199,Inactive,0
9553,17389211,11767,Inactive,0
9561,17389214,11927,Inactive,0
9577,17389220,11356,Inactive,0
9585,17389221,2355,Inactive,0
9593,17389222,76063,Inactive,0
9601,17389225,17818,Inactive,0
9609,17389226,22574,Inactive,0
961,26757831,115157,Active,0
9617,17389227,5354284,Inactive,0
9625,17389229,237332,Inactive,0
9633,17389230,6537488,Inactive,0
9641,17389231,11604,Inactive,0
9649,17389232,6969,Inactive,0
9657,17389234,3543259,Inactive,0
9665,17389235,21208,Inactive,0
9673,17389236,38764,Inactive,0
9681,17389237,13195,Inactive,0
9689,17389238,7319,Inactive,0
969,50113085,6434889,Active,0
9705,17389241,12748,Inactive,0
9713,17389242,7331,Inactive,0
9729,17389246,8462,Inactive,0
9737,17389247,9809,Inactive,0
9745,17389248,6979,Inactive,0
9753,17389249,12088,Inactive,0
9761,17389250,7101,Inactive,0
9769,17389254,11432,Inactive,0
977,144205095,71777,Active,0
9793,17389258,76985,Inactive,0
9801,17389259,6259976,Inactive,0
9809,17389260,8469,Inactive,0
9817,17389261,5324707,Inactive,0
9825,17389262,7386,Inactive,0
9833,17389263,18370,Inactive,0
9841,17389264,21575,Inactive,0
9849,17389265,7546,Inactive,0
985,17388665,5280795,Active,0
9857,17389266,8428,Inactive,0
9865,17389267,7421,Inactive,0
9873,17389268,7062,Inactive,0
9881,17389269,10963,Inactive,0
9897,17389271,6894,Inactive,0
9905,17389272,11241,Inactive,0
9913,17389273,16449,Inactive,0
9921,17389274,76583,Inactive,0
9929,17389275,15206,Inactive,0
9937,17389276,12308,Inactive,0
9953,17389278,61527,Inactive,0
9961,17389279,7949,Inactive,0
9969,17389280,7948,Inactive,0
9977,17389281,11571,Inactive,0
9985,17389282,5811,Inactive,0
