PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
8268,144211821,74745,Inactive,0
8269,144211822,7116,Inactive,0
8270,144211823,71577,Inactive,0
8271,144211824,79050,Inactive,0
8272,144211825,24210,Inactive,0
8273,144211826,20239,Inactive,0
8274,144211827,21088,Inactive,0
8275,144211828,3086157,Inactive,0
8276,144211829,11799,Inactive,0
8277,144211830,82056,Inactive,0
8278,144211831,8830,Inactive,0
8279,144211832,20691,Inactive,0
8280,144211833,23435,Inactive,0
8281,144211834,20169,Inactive,0
8282,144211835,70248,Inactive,0
8283,144211836,77680,Inactive,0
8284,144211837,69685,Inactive,0
8285,144211838,534543,Inactive,0
8286,144211839,23661867,Inactive,0
8287,144211840,8416,Inactive,0
8289,144211842,19522,Inactive,0
8290,144211843,6683,Inactive,0
8291,144211844,75706,Inactive,0
8297,144211850,66308,Inactive,0
83,144203634,2157,Inactive,0
830,144204381,51634,Inactive,0
8302,144211855,17462,Inactive,0
8303,144211856,94684,Inactive,0
8305,144211858,70213,Inactive,0
8306,144211859,61585,Inactive,0
8307,144211860,104143,Inactive,0
8308,144211861,32897,Inactive,0
8309,144211862,16204922,Inactive,0
831,144204382,71188,Inactive,0
8310,144211863,85862,Inactive,0
8312,144211865,16143,Inactive,0
8313,144211866,7212,Inactive,0
8314,144211867,3033871,Inactive,0
8315,144211868,61053,Inactive,0
8316,144211869,20179,Inactive,0
8321,144211874,51369,Inactive,0
8322,144211875,12059,Inactive,0
8323,144211876,16002,Inactive,0
8324,144211877,4578030,Inactive,0
8326,144211879,27689,Inactive,0
8328,144211881,17435,Inactive,0
833,144204384,460129,Inactive,0
8330,144211883,33500,Inactive,0
8332,144211885,91673,Inactive,0
8335,144211888,93365,Inactive,0
8336,144211889,37995,Inactive,0
8338,144211891,19756,Inactive,0
8339,144211892,28213,Inactive,0
8347,144211900,75345,Inactive,0
8352,144211905,1807,Inactive,0
8356,144211909,62445,Inactive,0
8357,144211910,24750,Inactive,0
836,144204387,5282230,Inactive,0
8360,144211913,66793,Inactive,0
8361,144211914,1533,Inactive,0
8362,144211915,637759,Inactive,0
8363,144211916,21220,Inactive,0
8364,144211917,13831,Inactive,0
8365,144211918,8673,Inactive,0
8366,144211919,77117,Inactive,0
8367,144211920,20812,Inactive,0
837,144204388,5324346,Inactive,0
8370,144211923,31352,Inactive,0
8371,144211924,70916,Inactive,0
8372,144211925,69229,Inactive,0
8373,144211926,2723869,Inactive,0
8374,144211927,75557,Inactive,0
8375,144211928,160138,Inactive,0
8377,144211930,16834,Inactive,0
8378,144211931,76382,Inactive,0
8379,144211932,14569,Inactive,0
8382,144211935,81766,Inactive,0
8383,144211936,24191,Inactive,0
8384,144211937,12613,Inactive,0
8385,144211938,72921,Inactive,0
8386,144211939,24512,Inactive,0
8387,144211940,17291,Inactive,0
8388,144211941,81410,Inactive,0
8389,144211942,102821,Inactive,0
8390,144211943,77956,Inactive,0
8391,144211944,6669,Inactive,0
8393,144211946,8652,Inactive,0
8395,144211948,19137,Inactive,0
8396,144211949,87019,Inactive,0
8397,144211950,173604,Inactive,0
8399,144211952,79302,Inactive,0
84,144203635,2119,Inactive,0
840,144204391,3374,Inactive,0
8402,144211955,22278,Inactive,0
8403,144211956,118379,Inactive,0
8405,144211958,6924,Inactive,0
8406,144211959,64805,Inactive,0
8407,144211960,94544,Inactive,0
8408,144211961,93375,Inactive,0
8409,144211962,6321405,Inactive,0
8410,144211963,16303,Inactive,0
8411,144211964,89953,Inactive,0
8412,144211965,1252759,Inactive,0
8413,144211966,85335,Inactive,0
8414,144211967,67236,Inactive,0
8415,144211968,122612,Inactive,0
8416,144211969,80373,Inactive,0
8418,144211971,135414420,Inactive,0
842,144204393,3169,Inactive,0
8420,144211973,76079,Inactive,0
8421,144211974,8420,Inactive,0
8422,144211975,98723,Inactive,0
8423,144211976,31335,Inactive,0
8424,144211977,17858,Inactive,0
8425,144211978,53172,Inactive,0
8426,144211979,61196,Inactive,0
8427,144211980,16135,Inactive,0
8428,144211981,92387,Inactive,0
8429,144211982,75654,Inactive,0
8430,144211983,6621,Inactive,0
8432,144211985,108381,Inactive,0
8435,144211988,78882,Inactive,0
8437,144211990,15627,Inactive,0
8439,144211992,81984,Inactive,0
844,144204395,4622,Inactive,0
8440,144211993,87329,Inactive,0
8442,144211995,62411,Inactive,0
8443,144211996,20803,Inactive,0
8445,144211998,16387,Inactive,0
8446,144211999,6327514,Inactive,0
845,144204396,71651,Inactive,0
8450,144212003,11450,Inactive,0
8451,144212004,75430,Inactive,0
8452,144212005,15144,Inactive,0
8453,144212006,12198,Inactive,0
8454,144212007,90038,Inactive,0
8455,144212008,81207,Inactive,0
8456,144212009,5371102,Inactive,0
8457,144212010,2777208,Inactive,0
8459,144212012,75494,Inactive,0
8461,144212014,116814,Inactive,0
8462,144212015,67060,Inactive,0
8464,144212017,76980,Inactive,0
8467,144212020,12715,Inactive,0
8468,144212021,4,Inactive,0
8469,144212022,12729,Inactive,0
8471,144212024,86171,Inactive,0
8472,144212025,3033992,Inactive,0
8475,144212028,76767,Inactive,0
8476,144212029,17236,Inactive,0
8477,144212030,15612,Inactive,0
8478,144212031,16331,Inactive,0
8479,144212032,17151,Inactive,0
848,144204399,3295,Inactive,0
8480,144212033,604152,Inactive,0
8481,144212034,23663624,Inactive,0
8482,144212035,19601,Inactive,0
8483,144212036,74937,Inactive,0
8484,144212037,17259,Inactive,0
8485,144212038,75171,Inactive,0
8488,144212041,8880,Inactive,0
8489,144212042,22833,Inactive,0
849,144204400,157921,Inactive,0
8490,144212043,75819,Inactive,0
8491,144212044,13398,Inactive,0
8492,144212045,94232,Inactive,0
8493,144212046,76714,Inactive,0
8496,144212049,16683,Inactive,0
8501,144212054,11741,Inactive,0
8502,144212055,4915,Inactive,0
8503,144212056,16541,Inactive,0
8505,144212058,16773,Inactive,0
8506,144212059,11696,Inactive,0
8509,144212062,118285,Inactive,0
851,144204402,5748,Inactive,0
8510,144212063,36326,Inactive,0
8512,144212065,312440,Inactive,0
8513,144212066,112322,Inactive,0
8516,144212069,22628,Inactive,0
8517,144212070,113027,Inactive,0
8518,144212071,82170,Inactive,0
8519,144212072,4528,Inactive,0
8522,144212075,94785,Inactive,0
8523,144212076,84872,Inactive,0
8525,144212078,23672293,Inactive,0
8526,144212079,6640,Inactive,0
8527,144212080,75518,Inactive,0
8528,144212081,5365748,Inactive,0
8529,144212082,23690437,Inactive,0
8530,144212083,23677979,Inactive,0
8532,144212085,74448,Inactive,0
8534,144212087,60196422,Inactive,0
8535,144212088,82167,Inactive,0
8536,144212089,104150,Inactive,0
8537,144212090,459494,Inactive,0
8538,144212091,61771,Inactive,0
8543,144212096,8878,Inactive,0
8544,144212097,135424354,Inactive,0
8545,144212098,9024,Inactive,0
8547,144212100,31219,Inactive,0
8548,144212101,24114,Inactive,0
8549,144212102,11230,Inactive,0
855,144204406,3627,Inactive,0
8550,144212103,85178,Inactive,0
8551,144212104,60196424,Inactive,0
8552,144212105,75903,Inactive,0
8553,144212106,4385787,Inactive,0
8555,144212108,60196426,Inactive,0
8556,144212109,91747,Inactive,0
8557,144212110,3744660,Inactive,0
8558,144212111,87367,Inactive,0
856,144204407,26248,Inactive,0
8560,144212113,23662382,Inactive,0
8561,144212114,546717,Inactive,0
8562,144212115,61285,Inactive,0
8563,144212116,61571,Inactive,0
8564,144212117,92238,Inactive,0
8565,144212118,80786,Inactive,0
8566,144212119,67065,Inactive,0
8567,144212120,81196,Inactive,0
8568,144212121,91783,Inactive,0
8569,144212122,23690996,Inactive,0
857,144204408,3115,Inactive,0
8570,144212123,90098,Inactive,0
8571,144212124,60976,Inactive,0
8572,144212125,12793,Inactive,0
8574,144212127,91984,Inactive,0
8575,144212128,70755,Inactive,0
8577,144212130,92251,Inactive,0
8578,144212131,15359,Inactive,0
8580,144212133,109029,Inactive,0
8584,144212137,27458,Inactive,0
8585,144212138,12180,Inactive,0
8586,144212139,548353,Inactive,0
8587,144212140,520098,Inactive,0
8588,144212141,5364495,Inactive,0
8589,144212142,1549018,Inactive,0
859,144204410,53001,Inactive,0
8590,144212143,6428555,Inactive,0
8593,144212146,10285,Inactive,0
8594,144212147,60196427,Inactive,0
8595,144212148,15287,Inactive,0
86,144203637,2196,Inactive,0
860,144204411,27368,Inactive,0
8602,144212155,11622,Inactive,0
8606,144212159,73281,Inactive,0
8607,144212160,52997,Inactive,0
8615,144212168,38235,Inactive,0
8617,144212170,53735,Inactive,0
8618,144212171,24743,Inactive,0
8619,144212172,12572,Inactive,0
862,144204413,298107,Inactive,0
8623,144212176,24608,Inactive,0
8624,144212177,54682651,Inactive,0
8625,144212178,1730,Inactive,0
8626,144212179,57351929,Inactive,0
8627,144212180,101150,Inactive,0
8629,144212182,21984,Inactive,0
863,144204414,27503,Inactive,0
8630,144212183,6134,Inactive,0
8631,144212184,70014,Inactive,0
8633,144212186,7313,Inactive,0
8634,144212187,17695,Inactive,0
8635,144212188,15260,Inactive,0
8636,144212189,91749,Inactive,0
8638,144212191,47445,Inactive,0
864,144204415,9687,Inactive,0
8640,144212193,23654,Inactive,0
8641,144212194,61234,Inactive,0
8642,144212195,12810,Inactive,0
8643,144212196,41690,Inactive,0
8645,144212198,42745,Inactive,0
8646,144212199,97971,Inactive,0
8647,144212200,21322,Inactive,0
8648,144212201,97354,Inactive,0
865,144204416,3822,Inactive,0
8650,144212203,5284435,Inactive,0
8652,144212205,62240,Inactive,0
8654,144212207,3034319,Inactive,0
8655,144212208,9690,Inactive,0
8656,144212209,19113,Inactive,0
8657,144212210,77288,Inactive,0
8658,144212211,17722,Inactive,0
8659,144212212,20936,Inactive,0
866,144204417,9912,Inactive,0
8660,144212213,67123,Inactive,0
8661,144212214,23681382,Inactive,0
8662,144212215,114644,Inactive,0
8663,144212216,135565106,Inactive,0
8664,144212217,23674215,Inactive,0
8667,144212220,30709,Inactive,0
8669,144212222,13689,Inactive,0
8670,144212223,92421,Inactive,0
8673,144212226,3032792,Inactive,0
8674,144212227,6805,Inactive,0
8675,144212228,6442,Inactive,0
8676,144212229,15998,Inactive,0
8677,144212230,47455,Inactive,0
8679,144212232,91742,Inactive,0
8680,144212233,17349,Inactive,0
8681,144212234,33256,Inactive,0
8683,144212236,38283,Inactive,0
8686,144212239,16183,Inactive,0
8687,144212240,8710,Inactive,0
8688,144212241,69827,Inactive,0
8689,144212242,70754,Inactive,0
8691,144212244,9568,Inactive,0
8692,144212245,81882,Inactive,0
8693,144212246,2140,Inactive,0
8694,144212247,14240,Inactive,0
8696,144212249,88209,Inactive,0
8697,144212250,89385,Inactive,0
8698,144212251,23675737,Inactive,0
8699,144212252,117746,Inactive,0
87,144203638,4768,Inactive,0
8701,144212254,62142,Inactive,0
8702,144212255,67350,Inactive,0
8703,144212256,99016,Inactive,0
8705,144212258,4964,Inactive,0
8706,144212259,15046,Inactive,0
8708,144212261,439260,Inactive,0
8709,144212262,70801,Inactive,0
8710,144212263,6435993,Inactive,0
8712,144212265,83268,Inactive,0
8713,144212266,2758725,Inactive,0
8714,144212267,7210,Inactive,0
8715,144212268,61948,Inactive,0
8716,144212269,205586,Inactive,0
8717,144212270,156391,Inactive,0
8718,144212271,13382,Inactive,0
8719,144212272,19223,Inactive,0
872,144204423,5388962,Inactive,0
8720,144212273,76857,Inactive,0
8721,144212274,91697,Inactive,0
8722,144212275,80480,Inactive,0
8724,144212277,60988,Inactive,0
8725,144212278,73812,Inactive,0
8728,144212281,18290,Inactive,0
8729,144212282,19079,Inactive,0
873,144204424,5284594,Inactive,0
8731,144212284,15666,Inactive,0
8734,144212287,64819,Inactive,0
8736,144212289,5284503,Inactive,0
8738,144212291,1549025,Inactive,0
8739,144212292,20084,Inactive,0
8740,144212293,6649,Inactive,0
8741,144212294,95428,Inactive,0
8742,144212295,41331,Inactive,0
8743,144212296,94411,Inactive,0
8744,144212297,101012,Inactive,0
8746,144212299,119716,Inactive,0
8748,144212301,93011,Inactive,0
8749,144212302,107202,Inactive,0
8751,144212304,82162,Inactive,0
8752,144212305,94617,Inactive,0
8755,144212308,70962,Inactive,0
8758,144212311,70381,Inactive,0
8759,144212312,676486,Inactive,0
876,144204427,5952,Inactive,0
8760,144212313,113033,Inactive,0
8762,144212315,15109,Inactive,0
8765,144212318,69297,Inactive,0
8766,144212319,2723866,Inactive,0
8769,144212322,17434,Inactive,0
8770,144212323,6143,Inactive,0
8771,144212324,3086172,Inactive,0
8772,144212325,6434236,Inactive,0
8774,144212327,5365642,Inactive,0
8777,144212330,10890,Inactive,0
8778,144212331,11895,Inactive,0
8779,144212332,93502,Inactive,0
8780,144212333,11192,Inactive,0
8781,144212334,22833295,Inactive,0
8784,144212337,12328,Inactive,0
8785,144212338,7165,Inactive,0
8787,144212340,8500,Inactive,0
8789,144212342,7148,Inactive,0
8790,144212343,7060,Inactive,0
8791,144212344,20417,Inactive,0
8792,144212345,6480,Inactive,0
8793,144212346,10601,Inactive,0
8794,144212347,6961,Inactive,0
8795,144212348,8651,Inactive,0
8796,144212349,7392,Inactive,0
8797,144212350,12977,Inactive,0
88,144203639,2471,Inactive,0
880,144204431,51039,Inactive,0
8800,144212353,14511,Inactive,0
8803,144212356,18827,Inactive,0
8804,144212357,7149,Inactive,0
8807,144212360,92888,Inactive,0
8809,144212362,70223,Inactive,0
8810,144212363,8919,Inactive,0
8812,144212365,12062,Inactive,0
8813,144212366,8368,Inactive,0
8814,144212367,8179,Inactive,0
8815,144212368,1066,Inactive,0
8816,144212369,875,Inactive,0
8817,144212370,13345,Inactive,0
8818,144212371,13097,Inactive,0
8819,144212372,135191,Inactive,0
8820,144212373,15624,Inactive,0
8821,144212374,15538,Inactive,0
8822,144212375,78361,Inactive,0
8823,144212376,12368,Inactive,0
8824,144212377,15295,Inactive,0
8825,144212378,68527,Inactive,0
8826,144212379,6943,Inactive,0
8832,144212385,14310,Inactive,0
8833,144212386,61138,Inactive,0
8834,144212387,31298,Inactive,0
8835,144212388,408285,Inactive,0
8836,144212389,7400,Inactive,0
8839,144212392,21685,Inactive,0
884,144204435,104845,Inactive,0
8840,144212393,61055,Inactive,0
8841,144212394,75472,Inactive,0
8842,144212395,66623,Inactive,0
8845,144212398,14233,Inactive,0
8846,144212399,23665771,Inactive,0
8847,144212400,222464,Inactive,0
8850,144212403,16887,Inactive,0
8852,144212405,135442941,Inactive,0
8853,144212406,67322,Inactive,0
8854,144212407,246724,Inactive,0
8855,144212408,24671,Inactive,0
8856,144212409,62576,Inactive,0
8857,144212410,81080,Inactive,0
8859,144212412,74904,Inactive,0
8860,144212413,23672329,Inactive,0
8861,144212414,15466,Inactive,0
8862,144212415,2734687,Inactive,0
8863,144212416,69311,Inactive,0
8864,144212417,91822,Inactive,0
8866,144212419,5702667,Inactive,0
8867,144212420,67215,Inactive,0
8868,144212421,7094,Inactive,0
887,144204438,5910,Inactive,0
8870,144212423,6525,Inactive,0
8871,144212424,17429,Inactive,0
8873,144212426,7268,Inactive,0
8876,144212429,8140,Inactive,0
8877,144212430,21768,Inactive,0
8879,144212432,62118,Inactive,0
8881,144212434,17888,Inactive,0
8882,144212435,88043,Inactive,0
8883,144212436,9589,Inactive,0
8884,144212437,12087,Inactive,0
8885,144212438,16551,Inactive,0
8886,144212439,68023,Inactive,0
8887,144212440,7254,Inactive,0
8888,144212441,76092,Inactive,0
8889,144212442,78950,Inactive,0
889,144204440,5311067,Inactive,0
8890,144212443,79571,Inactive,0
8891,144212444,8920,Inactive,0
8894,144212447,7034,Inactive,0
8895,144212448,23686673,Inactive,0
8896,144212449,37524,Inactive,0
8898,144212451,7612,Inactive,0
8899,144212452,14529,Inactive,0
890,144204441,44093,Inactive,0
8900,144212453,11569,Inactive,0
8902,144212455,6285,Inactive,0
8903,144212456,597,Inactive,0
8907,144212460,7119,Inactive,0
8908,144212461,96359,Inactive,0
8909,144212462,32484,Inactive,0
891,144204442,60961,Inactive,0
8910,144212463,70807,Inactive,0
8911,144212464,8925,Inactive,0
8912,144212465,9001,Inactive,0
8913,144212466,74236,Inactive,0
8914,144212467,90571,Inactive,0
8915,144212468,8507,Inactive,0
8919,144212472,2724248,Inactive,0
8921,144212474,93573,Inactive,0
8922,144212475,10434,Inactive,0
8924,144212477,11093,Inactive,0
8926,144212479,62852,Inactive,0
8927,144212480,77311,Inactive,0
8928,144212481,7272,Inactive,0
8929,144212482,80289,Inactive,0
8930,144212483,10953,Inactive,0
8931,144212484,6516,Inactive,0
8932,144212485,13075,Inactive,0
8933,144212486,135459645,Inactive,0
8937,144212490,656678,Inactive,0
8939,144212492,24385,Inactive,0
8941,144212494,20473,Inactive,0
8942,144212495,16590,Inactive,0
8943,144212496,90613,Inactive,0
8944,144212497,78138,Inactive,0
8945,144212498,15906,Inactive,0
8946,144212499,8766,Inactive,0
8947,144212500,62406,Inactive,0
8948,144212501,14284,Inactive,0
8949,144212502,11972,Inactive,0
8951,144212504,1136,Inactive,0
8952,144212505,77487,Inactive,0
8953,144212506,23537,Inactive,0
8954,144212507,13254,Inactive,0
8956,144212509,516900,Inactive,0
8957,144212510,84658,Inactive,0
8960,144212513,94355,Inactive,0
8963,144212516,8385,Inactive,0
8968,144212521,5367692,Inactive,0
8969,144212522,5355,Inactive,0
8970,144212523,41270,Inactive,0
8971,144212524,2734819,Inactive,0
8973,144212526,29307,Inactive,0
8974,144212527,15967,Inactive,0
8975,144212528,106428,Inactive,0
8976,144212529,62433,Inactive,0
8977,144212530,80777,Inactive,0
8978,144212531,7275,Inactive,0
8979,144212532,23691974,Inactive,0
8980,144212533,10780,Inactive,0
8982,144212535,54744,Inactive,0
8983,144212536,32872,Inactive,0
8984,144212537,67045,Inactive,0
8987,144212540,31573,Inactive,0
8989,144212542,83322,Inactive,0
899,144204450,5852,Inactive,0
8990,144212543,6852406,Inactive,0
8993,144212546,441371,Inactive,0
8994,144212547,10695,Inactive,0
8995,144212548,8532,Inactive,0
8996,144212549,62421,Inactive,0
8997,144212550,62452,Inactive,0
8999,144212552,76192,Inactive,0
9,144203560,2724372,Inactive,0
90,144203641,2284,Inactive,0
900,144204451,101616,Inactive,0
9000,144212553,88045,Inactive,0
9002,144212555,95402,Inactive,0
9003,144212556,21118222,Inactive,0
9004,144212557,11774,Inactive,0
9006,144212559,78452,Inactive,0
9007,144212560,16683978,Inactive,0
9008,144212561,62817,Inactive,0
9009,144212562,61059,Inactive,0
9010,144212563,16700308,Inactive,0
9011,144212564,6488,Inactive,0
9013,144212566,66598,Inactive,0
9014,144212567,92667,Inactive,0
9016,144212569,40813,Inactive,0
9017,144212570,11127402,Inactive,0
9018,144212571,12797557,Inactive,0
9019,144212572,116529,Inactive,0
902,144204453,5310987,Inactive,0
9020,144212573,13671,Inactive,0
9021,144212574,3482402,Inactive,0
9023,144212576,91677,Inactive,0
9024,144212577,93128,Inactive,0
9027,144212580,62371,Inactive,0
9028,144212581,22842,Inactive,0
9029,144212582,67054,Inactive,0
9030,144212583,21921,Inactive,0
9031,144212584,91590,Inactive,0
9032,144212585,33565,Inactive,0
9035,144212588,60196428,Inactive,0
9036,144212589,9571009,Inactive,0
9040,144212593,21859,Inactive,0
9042,144212595,12398,Inactive,0
9043,144212596,8594,Inactive,0
9044,144212597,31170,Inactive,0
9045,144212598,102681,Inactive,0
9046,144212599,61670,Inactive,0
9047,144212600,3067270,Inactive,0
905,144204456,10255,Inactive,0
9051,144212604,88267,Inactive,0
9053,144212606,61953,Inactive,0
9054,144212607,5363388,Inactive,0
9055,144212608,78972,Inactive,0
9056,144212609,10883,Inactive,0
9059,144212612,439250,Inactive,0
906,144204457,2264,Inactive,0
9060,144212613,8164,Inactive,0
9061,144212614,7043,Inactive,0
9065,144212618,442482,Inactive,0
