PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1147,170465801,4165,Inactive,0
1148,170464804,14219,Inactive,0
1149,170466209,70912,Inactive,0
1150,170465271,71611,Inactive,0
1151,170465768,5332,Inactive,0
1152,170465697,15443,Inactive,0
1153,170465361,2723716,Inactive,0
1154,170465407,3366,Inactive,0
1155,170466409,16363,Inactive,0
1156,170466050,4487,Inactive,0
1157,170465813,2466,Inactive,0
1158,170464751,17134,Inactive,0
1159,170464765,17275,Inactive,0
1160,170465516,9883104,Inactive,0
1161,170466535,3634,Inactive,0
1162,170466154,76621,Inactive,0
1163,170465280,3055,Inactive,0
1164,170466594,3083802,Inactive,0
1165,170466621,3926,Inactive,0
1166,170465731,6420038,Inactive,0
1167,170466285,441345,Inactive,0
1168,170466783,19529,Inactive,0
1169,170465782,19604,Inactive,0
1170,170465363,19675,Inactive,0
1171,170465339,5585,Inactive,0
1172,170466299,2446,Inactive,0
1173,170465835,3332,Inactive,0
1174,170465806,6419942,Inactive,0
1175,170464771,6420040,Inactive,0
1176,170466091,3418,Inactive,0
1177,170466305,80311,Inactive,0
1178,170466596,5094,Inactive,0
1179,170465873,2448,Inactive,0
1180,170465797,83201,Inactive,0
1181,170466169,5702167,Inactive,0
1182,170465638,610479,Inactive,0
1183,170466402,26596,Inactive,0
1184,170465318,5281069,Inactive,0
1185,170465770,5531,Inactive,0
1186,170466589,5037,Inactive,0
1187,170465827,3242,Inactive,0
1188,170465415,4893,Inactive,0
1189,170465196,5479,Inactive,0
1190,170466042,4855,Inactive,0
1191,170465831,3074,Inactive,0
1192,170465301,23681059,Inactive,0
1193,170465583,31072,Inactive,0
1194,170465987,2320,Inactive,0
1195,170464956,3059,Inactive,0
1196,170466603,3276,Inactive,0
1197,170464772,4912,Inactive,0
1198,170465182,446541,Inactive,0
1200,170464998,3463,Inactive,0
1201,170466172,33254,Inactive,0
1202,170465062,33624,Inactive,0
1203,170465972,5362,Inactive,0
1204,170464743,5284409,Inactive,0
1205,170466266,35375,Inactive,0
1206,170464914,4030,Inactive,0
1207,170465141,34632,Inactive,0
1208,170465581,91610,Inactive,0
1209,170466461,161803,Inactive,0
1210,170466334,54677972,Inactive,0
1211,170466459,6420013,Inactive,0
1212,170465799,3335,Inactive,0
1213,170465743,39042,Inactive,0
1214,170464970,4409,Inactive,0
1215,170465647,3334,Inactive,0
1216,170465767,4831,Inactive,0
1217,170466043,1981,Inactive,0
1218,170464698,5472,Inactive,0
1219,170464897,2082,Inactive,0
1220,170465869,4849,Inactive,0
1221,170465279,41781,Inactive,0
1222,170465677,54677971,Inactive,0
1223,170464646,65492,Inactive,0
1224,170466229,43231,Inactive,0
1225,170465367,3698,Inactive,0
1226,170466635,170344,Inactive,0
1228,170464769,4539,Inactive,0
1229,170465443,4594,Inactive,0
1230,170465263,3229,Inactive,0
1231,170464780,4513,Inactive,0
1232,170465110,54117,Inactive,0
1233,170465853,6420010,Inactive,0
1234,170466501,55397,Inactive,0
1235,170465979,71771,Inactive,0
1236,170464757,62999,Inactive,0
1237,170464966,3476,Inactive,0
1238,170464681,74989,Inactive,0
1239,170465400,517321,Inactive,0
1240,170465002,16051987,Inactive,0
1241,170466649,5281855,Inactive,0
1242,170466571,28693,Inactive,0
1243,170465383,8226,Inactive,0
1244,170465878,34040,Inactive,0
1246,170464838,54704426,Inactive,0
1247,170464984,54454,Inactive,0
1248,170466814,3840,Inactive,0
1249,170465706,656743,Inactive,0
1250,170465932,72276,Inactive,0
1251,170466838,445154,Inactive,0
1252,170465149,64740,Inactive,0
1253,170466816,6758,Inactive,0
1254,170465250,47812,Inactive,0
1255,170465012,10531,Inactive,0
1256,170465896,6271,Inactive,0
1257,170465640,3728,Inactive,0
1258,170465316,3182,Inactive,0
1259,170466011,163751,Inactive,0
1260,170465571,5443,Inactive,0
1261,170465108,5258,Inactive,0
1262,170466874,2153,Inactive,0
1263,170465953,4977,Inactive,0
1264,170466250,3969,Inactive,0
1265,170464783,6060,Inactive,0
1266,170465118,197066,Inactive,0
1267,170465267,8691,Inactive,0
1268,170465997,3747,Inactive,0
1270,170465572,71188,Inactive,0
1271,170465362,667476,Inactive,0
1272,170465395,62978,Inactive,0
1274,170464768,19004,Inactive,0
1275,170465366,3702,Inactive,0
1276,170465215,4421,Inactive,0
1277,170464805,207841,Inactive,0
1278,170465920,1547484,Inactive,0
1279,170465156,2315,Inactive,0
1281,170466552,657306,Inactive,0
1282,170465276,66061,Inactive,0
1283,170466145,3374,Inactive,0
1284,170464720,22162,Inactive,0
1285,170465309,441307,Inactive,0
1286,170465935,4021,Inactive,0
1287,144213983,8593,Inactive,0
1289,170466175,5702162,Inactive,0
1290,170466654,3169,Inactive,0
1291,170465708,5324,Inactive,0
1293,170465661,4622,Inactive,0
1294,170466040,71651,Inactive,0
1295,170464944,5320,Inactive,0
1296,170464893,5327,Inactive,0
1297,170465083,3295,Inactive,0
1298,170465282,5748,Inactive,0
1299,170464808,4107,Inactive,0
1300,170466435,5284439,Inactive,0
1301,170465734,5388977,Inactive,0
1302,170465786,3627,Inactive,0
1303,170466475,26248,Inactive,0
1304,170466243,28061,Inactive,0
1305,170466168,17683,Inactive,0
1306,170465968,11368,Inactive,0
1307,170464899,64713,Inactive,0
1308,170464812,5560,Inactive,0
1309,170466248,21718,Inactive,0
1310,170464638,12598086,Inactive,0
1311,170466569,27368,Inactive,0
1312,170464642,5018304,Inactive,0
1313,170464785,1775,Inactive,0
1314,170465477,298107,Inactive,0
1315,170465094,71399,Inactive,0
1316,170466645,3822,Inactive,0
1317,170465171,11224,Inactive,0
1318,170464652,441308,Inactive,0
1319,170464958,3658,Inactive,0
1320,170464685,5745,Inactive,0
1321,170464877,3325,Inactive,0
1322,170466572,440707,Inactive,0
1324,170466796,5702068,Inactive,0
1325,170464630,6215,Inactive,0
1326,170466468,6166,Inactive,0
1327,170466182,5284557,Inactive,0
1328,170464969,5388962,Inactive,0
1329,170464629,9878,Inactive,0
1330,170464945,39147,Inactive,0
1331,170465281,5284594,Inactive,0
1332,170465096,15232,Inactive,0
1333,170465750,16490,Inactive,0
1334,170466537,460129,Inactive,0
1335,170464632,5834,Inactive,0
1336,170464788,10607,Inactive,0
1337,170465294,71414,Inactive,0
1338,170465575,71386,Inactive,0
1339,170465334,5952,Inactive,0
1340,170465053,23694214,Inactive,0
1341,170466075,16574,Inactive,0
1342,170464717,9642,Inactive,0
1343,170466845,5753,Inactive,0
1344,170465106,20933,Inactive,0
1345,170464885,51039,Inactive,0
1346,170465254,33255,Inactive,0
1347,170466872,236702,Inactive,0
1348,170465776,9324,Inactive,0
1349,170464623,5459110,Inactive,0
1350,170465051,6741,Inactive,0
1351,170464635,5754,Inactive,0
1352,170464887,27503,Inactive,0
1353,170465328,3019,Inactive,0
1354,170465052,23666711,Inactive,0
1355,170466063,10631,Inactive,0
1356,170466428,104845,Inactive,0
1357,170464660,6436,Inactive,0
1358,170464820,18283,Inactive,0
1359,170464886,23663959,Inactive,0
1360,170465539,275196,Inactive,0
1361,170465298,15209,Inactive,0
1362,170464845,5910,Inactive,0
1363,170465385,32798,Inactive,0
1365,170465020,5870,Inactive,0
1366,170464795,5311067,Inactive,0
1367,170464644,44093,Inactive,0
1368,170465101,6024,Inactive,0
1369,170465247,5790,Inactive,0
1370,170465907,6128,Inactive,0
1371,170466316,222786,Inactive,0
1372,170464737,35370,Inactive,0
1373,170464775,5282494,Inactive,0
1374,170465502,6674,Inactive,0
1375,170465406,11683,Inactive,0
1376,170465356,5284443,Inactive,0
1377,170464699,39186,Inactive,0
1378,170464830,6603108,Inactive,0
1379,170465705,10219,Inactive,0
1380,170465207,5360515,Inactive,0
1381,170464950,51634,Inactive,0
1382,170466883,5310987,Inactive,0
1383,170465038,71080,Inactive,0
1384,170466831,750,Inactive,0
1385,170465818,10255,Inactive,0
1386,170466581,68841,Inactive,0
1387,170466158,2264,Inactive,0
1388,170465386,8288,Inactive,0
1389,170466789,71346,Inactive,0
1390,170466620,2755,Inactive,0
1391,170465562,2562,Inactive,0
1392,170466481,5475158,Inactive,0
1393,170466495,51173,Inactive,0
1394,170466470,2120,Inactive,0
1395,170464793,32731,Inactive,0
1396,170465413,6419921,Inactive,0
1397,170466454,68186,Inactive,0
1398,170465791,3689,Inactive,0
1399,170466339,4106,Inactive,0
1400,170464643,38852,Inactive,0
1401,170464931,5282443,Inactive,0
1402,170465748,6322,Inactive,0
1403,170466867,135512460,Inactive,0
1404,170466301,65854,Inactive,0
1405,170466157,2829432,Inactive,0
1406,170466289,108092,Inactive,0
1407,170466138,197942,Inactive,0
1408,170466880,123924,Inactive,0
1409,170465900,2377,Inactive,0
1410,170466487,50287,Inactive,0
1411,170466606,4930,Inactive,0
1412,170466619,4883,Inactive,0
1413,170466516,10783,Inactive,0
1414,170465364,3517,Inactive,0
1415,170464815,5281064,Inactive,0
1416,170466425,54477,Inactive,0
1417,170466401,5311093,Inactive,0
1418,170466446,135399235,Inactive,0
1419,170466891,5311429,Inactive,0
1420,170466099,6243,Inactive,0
1421,170464993,26758,Inactive,0
1422,170466332,107867,Inactive,0
1423,170466893,4302960,Inactive,0
1424,170465467,8969,Inactive,0
1425,170466636,45073437,Inactive,0
1426,170466553,2750,Inactive,0
1427,170466614,6433339,Inactive,0
1428,170465011,6167,Inactive,0
1429,170466479,93504,Inactive,0
1430,170465880,56972160,Inactive,0
1431,170466254,54676478,Inactive,0
1432,170465117,36339,Inactive,0
1433,170466101,5361,Inactive,0
1434,170465151,55245,Inactive,0
1435,170466216,53388,Inactive,0
1436,170466054,6438130,Inactive,0
1437,170466622,193949,Inactive,0
1438,170465704,6708701,Inactive,0
1439,170466119,219050,Inactive,0
1440,170466538,60510,Inactive,0
1441,170465200,2769,Inactive,0
1442,170466616,51576,Inactive,0
1443,170466418,9928181,Inactive,0
1444,170465830,6604561,Inactive,0
1445,170466455,24978536,Inactive,0
1446,170466218,3033769,Inactive,0
1447,170466380,56971,Inactive,0
1448,170465070,3784,Inactive,0
1449,170465067,54840,Inactive,0
1450,170465297,6005,Inactive,0
1451,170465075,43815,Inactive,0
1452,170465582,47528,Inactive,0
1453,170465663,4235,Inactive,0
1454,170466225,30627,Inactive,0
1455,170466474,2000,Inactive,0
1456,170465568,7619,Inactive,0
1457,170465632,8736,Inactive,0
1458,170466343,65768,Inactive,0
1459,170465946,69588,Inactive,0
1460,170466214,2843496,Inactive,0
1461,170464869,4463,Inactive,0
1462,170464811,34312,Inactive,0
1463,144214038,41368,Inactive,0
1464,170465592,5379,Inactive,0
1465,170464691,57469,Inactive,0
1466,170466367,68713,Inactive,0
1467,170466159,118264,Inactive,0
1468,170466527,176015,Inactive,0
1469,170466441,33925,Inactive,0
1470,170466810,12901,Inactive,0
1471,170465695,6129,Inactive,0
1472,144213996,5447130,Inactive,0
1474,170464863,135398739,Inactive,0
1475,170464932,157672,Inactive,0
1476,144214002,7594,Inactive,0
1478,144214016,3712,Inactive,0
1479,144214028,24812,Inactive,0
1480,170465128,24066,Inactive,0
1481,144213999,8041,Inactive,0
1482,170464657,37542,Inactive,0
1483,170465497,159055,Inactive,0
1484,170465671,31236,Inactive,0
1485,170464803,3054,Inactive,0
1486,144213969,6625,Inactive,0
1487,170465512,638034,Inactive,0
1488,170464727,460612,Inactive,0
1489,170465499,30541,Inactive,0
1490,170464847,5865,Inactive,0
1491,170465870,6035,Inactive,0
1492,170466376,444041,Inactive,0
1493,144214037,20393,Inactive,0
1494,170465090,41684,Inactive,0
1495,144213978,6492,Inactive,0
1496,144214018,2347,Inactive,0
1497,170465649,3102,Inactive,0
1498,144213981,700,Inactive,0
1499,170465673,4684,Inactive,0
1501,170466207,19266,Inactive,0
1502,144213965,460,Inactive,0
1503,170465076,9444,Inactive,0
1504,144214023,6318,Inactive,0
1505,170464645,3562,Inactive,0
1506,144214047,5794,Inactive,0
1508,144213975,7243,Inactive,0
1509,170465501,8361,Inactive,0
1510,170464716,5339,Inactive,0
1511,170465232,2478,Inactive,0
1512,144214024,31423,Inactive,0
1513,144214049,6623,Inactive,0
1514,170465631,15432,Inactive,0
1515,170466864,7582,Inactive,0
1516,144214020,10680,Inactive,0
1517,170464940,8197,Inactive,0
1518,144213973,7175,Inactive,0
1519,170465983,444266,Inactive,0
1520,170466852,612,Inactive,0
1521,144213968,6862,Inactive,0
1523,170466226,3039,Inactive,0
1524,144214019,6010,Inactive,0
1526,144214022,5959,Inactive,0
1527,170465027,9782,Inactive,0
1528,144214021,10313,Inactive,0
1529,170466660,978,Inactive,0
1530,170466469,31553,Inactive,0
1531,170466308,439280,Inactive,0
1532,170466002,7912,Inactive,0
1533,170466153,3017,Inactive,0
1534,144213963,23668198,Inactive,0
1535,144214003,12308,Inactive,0
1536,144214015,9223,Inactive,0
1537,170465739,441140,Inactive,0
1538,170465633,370,Inactive,0
1539,144213971,7108,Inactive,0
1541,170465537,19188,Inactive,0
1542,144213979,32793,Inactive,0
1543,170465552,227,Inactive,0
1544,170466870,1483,Inactive,0
1545,144213995,11761,Inactive,0
1547,144214017,11818,Inactive,0
1548,170466080,4284,Inactive,0
1549,170466384,3552,Inactive,0
1550,170465031,5953,Inactive,0
1551,170465723,8447,Inactive,0
1552,144214031,20525,Inactive,0
1553,144213988,3417419,Inactive,0
1554,144213987,4338370,Inactive,0
1555,144214001,16720,Inactive,0
1556,170465841,10850,Inactive,0
1557,170465650,60196370,Inactive,0
1558,170466213,12332,Inactive,0
1560,170465493,904,Inactive,0
1561,170466655,2202,Inactive,0
1562,170466134,1732,Inactive,0
1563,170465352,196,Inactive,0
1564,144213993,7452,Inactive,0
1565,170465532,2950,Inactive,0
1566,144213966,8765,Inactive,0
1567,170464687,9015,Inactive,0
1568,170465507,8400,Inactive,0
1569,170465680,1549517,Inactive,0
1570,170465496,5147,Inactive,0
1571,170466279,12124,Inactive,0
1572,144213992,7475,Inactive,0
1573,170464651,2756,Inactive,0
1574,170465464,3314,Inactive,0
1575,170465486,996,Inactive,0
1577,144213991,7812,Inactive,0
1578,170465654,7338,Inactive,0
1579,144213964,7381,Inactive,0
1580,170465678,7703,Inactive,0
1581,144214045,8343,Inactive,0
1582,170465462,5054,Inactive,0
1583,170464739,4509,Inactive,0
1584,170464728,54670067,Inactive,0
1585,170465495,2879,Inactive,0
1587,170464983,5991,Inactive,0
1588,170465521,7211,Inactive,0
1589,170464719,22571,Inactive,0
1590,144214000,16329,Inactive,0
1591,170465724,517383,Inactive,0
1592,170465630,5281,Inactive,0
1593,144213986,11767,Inactive,0
1594,170465543,5541,Inactive,0
1595,170465775,3282,Inactive,0
1596,144214005,22704,Inactive,0
1597,170466807,3346,Inactive,0
1598,144213977,697993,Inactive,0
1599,170466786,1183,Inactive,0
1600,144213997,4984721,Inactive,0
1601,170466884,6643,Inactive,0
1602,144213989,8095,Inactive,0
1603,144213998,7263,Inactive,0
1604,170465483,2758,Inactive,0
1605,170465257,5565,Inactive,0
1606,144213974,8330,Inactive,0
1607,170466785,31404,Inactive,0
1608,144214029,10800,Inactive,0
1609,144214042,31070,Inactive,0
1610,170465017,5935,Inactive,0
1611,144214013,15008,Inactive,0
1612,170464655,2942,Inactive,0
1613,170464678,19518,Inactive,0
1614,170465478,8362,Inactive,0
1615,144214009,4004,Inactive,0
1617,170466373,60910,Inactive,0
1618,170466361,6436135,Inactive,0
1619,170466480,2159,Inactive,0
1620,170466256,65399,Inactive,0
1621,170466782,158793,Inactive,0
1622,170466196,57364,Inactive,0
1623,170466155,60703,Inactive,0
1624,170466631,3045335,Inactive,0
1625,170465162,64764,Inactive,0
1626,170465000,5280360,Inactive,0
1627,170466462,107930,Inactive,0
1628,170466643,60196272,Inactive,0
1629,170466118,3060974,Inactive,0
1630,170466052,65889,Inactive,0
1631,170466272,135659063,Inactive,0
1632,170465121,63009,Inactive,0
1633,170466139,441082,Inactive,0
1634,170465357,6291,Inactive,0
1635,170465345,37768,Inactive,0
1636,170465105,441199,Inactive,0
1637,170464905,936,Inactive,0
1638,170465694,6420033,Inactive,0
1639,170466508,667493,Inactive,0
1640,170465635,7389,Inactive,0
1641,170464818,57363,Inactive,0
1642,170466839,6076,Inactive,0
1643,170466160,854019,Inactive,0
1644,170465614,5881,Inactive,0
1645,170465757,5983,Inactive,0
1646,170465861,18343,Inactive,0
1647,170465304,145815,Inactive,0
1648,170466429,6238,Inactive,0
1649,170464665,4170,Inactive,0
1650,170466027,104762,Inactive,0
1651,170466396,123015,Inactive,0
1652,170465485,9060,Inactive,0
1653,144214032,2943,Inactive,0
1654,170466806,5216,Inactive,0
1655,170466802,3120,Inactive,0
1656,170466191,2075,Inactive,0
1657,170465585,4767,Inactive,0
1658,170464851,2883,Inactive,0
1660,170465992,3352,Inactive,0
1661,170465439,1990,Inactive,0
1662,170464935,135401907,Inactive,0
1663,170465503,2723,Inactive,0
1664,170464745,2732,Inactive,0
1665,170465429,656833,Inactive,0
1666,170465511,3023,Inactive,0
1667,170464855,3516,Inactive,0
1668,170464985,667490,Inactive,0
1669,170465468,4101,Inactive,0
1670,170464856,1349907,Inactive,0
1671,170466818,4511,Inactive,0
1672,170465310,4641,Inactive,0
1673,170465322,4753,Inactive,0
1674,170465547,5146,Inactive,0
1675,170464790,23706212,Inactive,0
1676,170466073,16220118,Inactive,0
1677,170466503,1985,Inactive,0
1678,170465817,3362,Inactive,0
1680,170466605,70914,Inactive,0
1681,170465213,3723,Inactive,0
1682,170465450,5819,Inactive,0
1683,170465460,204,Inactive,0
1684,170466165,2122,Inactive,0
1685,170465950,190,Inactive,0
1686,170465943,3085326,Inactive,0
1687,170465299,6604557,Inactive,0
1688,170465579,155290,Inactive,0
1689,170466586,4059,Inactive,0
1690,170465412,5359,Inactive,0
1691,170465766,5143,Inactive,0
1692,170464799,2581,Inactive,0
1693,170466833,6780,Inactive,0
1694,170465379,2197,Inactive,0
1695,170465382,2345,Inactive,0
1696,170465727,3092,Inactive,0
1697,170466383,2741,Inactive,0
1698,170466424,2005,Inactive,0
1699,170466651,5641,Inactive,0
1700,144214026,5453,Inactive,0
1701,170466433,5424,Inactive,0
1702,170466141,5334,Inactive,0
1703,170465158,4842,Inactive,0
1704,170465990,3316,Inactive,0
1705,170465513,5055,Inactive,0
1706,170466604,5447,Inactive,0
1707,170465056,3735,Inactive,0
1708,170466804,1269845,Inactive,0
1709,170464782,3365,Inactive,0
1710,170465285,135413523,Inactive,0
1711,170465154,6806,Inactive,0
1712,170465698,3475,Inactive,0
1713,170465123,5656,Inactive,0
1715,170465241,15459,Inactive,0
1716,170464670,3749,Inactive,0
1717,170465417,77999,Inactive,0
1718,170465135,3961,Inactive,0
1719,170465163,119607,Inactive,0
1720,170464774,3324,Inactive,0
1721,170465288,123606,Inactive,0
1722,170464873,65999,Inactive,0
1723,170465022,71764,Inactive,0
1724,170466261,135511839,Inactive,0
1725,170466223,40854,Inactive,0
1726,170466630,71815,Inactive,0
1727,170466109,134601,Inactive,0
1728,170465891,5042,Inactive,0
1729,170465795,666418,Inactive,0
1730,170465833,2577,Inactive,0
1731,170465668,18087,Inactive,0
1732,170465622,3599,Inactive,0
1733,170465042,4236,Inactive,0
1734,170465242,5732,Inactive,0
1735,170466337,4679,Inactive,0
1736,170466150,5475,Inactive,0
1737,170466682,10212,Inactive,0
1738,170465641,6293,Inactive,0
1739,170465963,69301,Inactive,0
1740,170466208,1549992,Inactive,0
1741,170465444,86472,Inactive,0
