PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6277,144207447,15206,Inactive,0
6278,144207448,18604,Inactive,0
6279,144207449,21622,Inactive,0
6281,144207451,24314,Inactive,0
6282,144207452,7101,Inactive,0
6283,144207453,47491,Inactive,0
6284,144207455,6233,Inactive,0
6285,144207456,30623,Inactive,0
6286,144207457,16990,Inactive,0
6287,144207458,11387,Inactive,0
6288,144207462,19463,Inactive,0
6289,144207463,7487,Inactive,0
6290,144207464,7503,Inactive,0
6291,144207465,7526,Inactive,0
6292,144207468,13931,Inactive,0
6293,144207469,7671,Inactive,0
6294,144207470,307,Inactive,0
6295,144207472,7765,Inactive,0
6296,144207473,61527,Inactive,0
6297,144207474,7835,Inactive,0
6298,144207475,14090,Inactive,0
6299,144207476,7918,Inactive,0
6300,144207477,7950,Inactive,0
6301,144207478,8004,Inactive,0
6302,144207479,8031,Inactive,0
6303,144207480,8061,Inactive,0
6304,144207481,14223,Inactive,0
6305,144207482,8147,Inactive,0
6306,144207483,7494,Inactive,0
6307,144207484,8374,Inactive,0
6308,144207485,8394,Inactive,0
6309,144207486,8443,Inactive,0
6310,144207487,31217,Inactive,0
6312,144207492,8855,Inactive,0
6313,144207493,27054,Inactive,0
6314,144207496,7515,Inactive,0
6315,144207498,15660,Inactive,0
6316,144207499,62725,Inactive,0
6317,144207500,16180,Inactive,0
6318,144207501,30231,Inactive,0
6319,144207504,16993,Inactive,0
6320,144207505,17111,Inactive,0
6321,144207506,7546,Inactive,0
6322,144207507,9280,Inactive,0
6323,144207509,18510,Inactive,0
6324,144207514,20138,Inactive,0
6325,144207515,6028739,Inactive,0
6326,144207516,78392,Inactive,0
6327,144207517,21058,Inactive,0
6328,144207518,5758,Inactive,0
6329,144207519,5784,Inactive,0
6330,144207520,5817,Inactive,0
6331,144207522,10721,Inactive,0
6332,144207523,447,Inactive,0
6333,144207524,10867,Inactive,0
6334,144207526,230976,Inactive,0
6335,144207529,11245,Inactive,0
6336,144207530,4064,Inactive,0
6337,144207531,11356,Inactive,0
6338,144207532,11560,Inactive,0
6339,144207533,11584,Inactive,0
6340,144207535,11750,Inactive,0
6341,144207538,11875,Inactive,0
6342,144207539,11910,Inactive,0
6343,144207540,12018,Inactive,0
6344,144207541,12091,Inactive,0
6345,144207543,6115,Inactive,0
6346,144207544,12302,Inactive,0
6347,144207545,12364,Inactive,0
6348,144207547,12512,Inactive,0
6349,144207548,5356785,Inactive,0
6350,144207549,106729,Inactive,0
6352,144207553,6332,Inactive,0
6353,144207555,6366,Inactive,0
6354,144207556,6403,Inactive,0
6355,144207557,61207,Inactive,0
6356,144207558,13032,Inactive,0
6357,144207559,6534,Inactive,0
6358,144207560,6564,Inactive,0
6359,144207561,6570,Inactive,0
6360,144207562,6588,Inactive,0
6361,144207563,398,Inactive,0
6362,144207564,6637,Inactive,0
6363,144207565,6658,Inactive,0
6364,144207566,157882,Inactive,0
6365,144207568,6894,Inactive,0
6366,144207570,6974,Inactive,0
6367,144207571,6996,Inactive,0
6368,144207572,7046,Inactive,0
6369,144207575,13610,Inactive,0
6370,144207577,7236,Inactive,0
6371,144207578,7250,Inactive,0
6372,144207579,7262,Inactive,0
6373,144207580,7280,Inactive,0
6374,144207581,7301,Inactive,0
6375,144207583,7374,Inactive,0
6376,144207584,7423,Inactive,0
6377,144207586,7499,Inactive,0
6378,144207587,7838,Inactive,0
6381,144207590,11659,Inactive,0
6382,144207591,54960,Inactive,0
6383,144207592,91604,Inactive,0
6384,144207594,71833,Inactive,0
6386,144207598,440917,Inactive,0
6387,144207599,6428,Inactive,0
6389,144207602,6563,Inactive,0
6390,144207603,10452,Inactive,0
6391,144207604,7923,Inactive,0
6392,144207606,11733,Inactive,0
6394,144207608,3024,Inactive,0
6395,144207609,16760658,Inactive,0
6396,144207610,6942,Inactive,0
6398,144207612,31261,Inactive,0
6399,144207613,13360,Inactive,0
6401,144207615,3305,Inactive,0
6402,144207616,8148,Inactive,0
6403,144207619,34763,Inactive,0
6404,144207620,11666,Inactive,0
6406,144207622,6277,Inactive,0
6407,144207623,6417,Inactive,0
6408,144207624,6517,Inactive,0
6409,144207625,6788,Inactive,0
6410,144207626,6935,Inactive,0
6411,144207627,7027,Inactive,0
6412,144207628,64947,Inactive,0
6413,144207629,7412,Inactive,0
6414,144207630,7568,Inactive,0
6415,144207631,7735,Inactive,0
6416,144207632,7764,Inactive,0
6417,144207633,7868,Inactive,0
6419,144207635,8110,Inactive,0
6420,144207637,8265,Inactive,0
6421,144207638,8472,Inactive,0
6423,144207642,5283387,Inactive,0
6424,144207643,10401,Inactive,0
6425,144207644,10724,Inactive,0
6426,144207645,11040,Inactive,0
6427,144207646,69027,Inactive,0
6428,144207647,12053,Inactive,0
6429,144207648,12374,Inactive,0
6430,144207649,15122,Inactive,0
6431,144207650,70324,Inactive,0
6432,144207651,14456,Inactive,0
6433,144207652,15290,Inactive,0
6434,144207653,6327116,Inactive,0
6435,144207654,17043,Inactive,0
6436,144207656,62475,Inactive,0
6437,144207657,23675796,Inactive,0
6438,144207658,78501,Inactive,0
6440,144207660,23368,Inactive,0
6441,144207661,159747,Inactive,0
6442,144207662,9568808,Inactive,0
6443,144207664,33934,Inactive,0
6444,144207668,7892,Inactive,0
6445,144207669,67151,Inactive,0
6446,144207670,12160,Inactive,0
6447,144207671,13602,Inactive,0
6448,144207672,15348,Inactive,0
6449,144207673,75498,Inactive,0
6450,144207674,18062,Inactive,0
6452,144207676,2723856,Inactive,0
6453,144207677,82029,Inactive,0
6454,144207678,117915,Inactive,0
6455,144207679,516872,Inactive,0
6456,144207681,1118,Inactive,0
6457,144207682,24648,Inactive,0
6458,144207685,174174,Inactive,0
6459,144207686,5284346,Inactive,0
6460,144207690,6209,Inactive,0
6461,144207693,6673,Inactive,0
6464,144207696,14075,Inactive,0
6465,144207697,77342,Inactive,0
6466,144207701,7955,Inactive,0
6467,144207703,7409,Inactive,0
6468,144207708,4763,Inactive,0
6469,144207713,656582,Inactive,0
6472,144207717,88898,Inactive,0
6474,144207719,12867,Inactive,0
6475,144207720,13203,Inactive,0
6476,144207721,67299,Inactive,0
6477,144207722,11701,Inactive,0
6478,144207723,12681,Inactive,0
6479,144207724,12372,Inactive,0
6480,144207725,7420,Inactive,0
6481,144207727,12046,Inactive,0
6482,144207728,11262,Inactive,0
6483,144207729,10457,Inactive,0
6484,144207730,74563,Inactive,0
6486,144207732,867,Inactive,0
6487,144207734,61144,Inactive,0
6488,144207736,8186,Inactive,0
6490,144207740,83050,Inactive,0
6491,144207742,73851,Inactive,0
6492,144207745,16211115,Inactive,0
6493,144207750,16211135,Inactive,0
6494,144207753,608116,Inactive,0
6495,144207754,13065,Inactive,0
6497,144207758,6799,Inactive,0
6498,144207760,60196294,Inactive,0
6500,144207762,222285,Inactive,0
6501,144207763,60196371,Inactive,0
6502,144207764,6427,Inactive,0
6503,144207767,212930,Inactive,0
6504,144207768,23535,Inactive,0
6505,144207769,60967,Inactive,0
6506,144207772,151932,Inactive,0
6507,144207775,2734160,Inactive,0
6508,144207776,193581,Inactive,0
6509,144207777,171257,Inactive,0
6510,144207778,13379149,Inactive,0
6511,144207781,2734167,Inactive,0
6512,144207782,11243457,Inactive,0
6513,144207783,11832800,Inactive,0
6514,144207784,2734244,Inactive,0
6515,144207785,11171745,Inactive,0
6516,144207786,2734174,Inactive,0
6517,144207787,11492381,Inactive,0
6518,144207789,11424151,Inactive,0
6519,144207799,159924,Inactive,0
6520,144207802,10197675,Inactive,0
6521,144207803,11321106,Inactive,0
6522,144207804,10560335,Inactive,0
6523,144207805,11212667,Inactive,0
6524,144207806,2734241,Inactive,0
6525,144207807,2734176,Inactive,0
6526,144207808,2734238,Inactive,0
6527,144207812,53316409,Inactive,0
6528,144207814,16213711,Inactive,0
6529,144207816,8035,Inactive,0
6530,144207817,7840,Inactive,0
6531,144207818,9709,Inactive,0
6532,144207819,2331,Inactive,0
6533,144207820,12252,Inactive,0
6535,144207823,53316417,Inactive,0
6536,144207825,6495,Inactive,0
6537,144207826,31347,Inactive,0
6538,144207827,76191,Inactive,0
6539,144207828,25171607,Inactive,0
6540,144207831,6554,Inactive,0
6541,144207832,240,Inactive,0
6542,144207833,8062,Inactive,0
6543,144207834,15394,Inactive,0
6544,144207835,9808,Inactive,0
6545,144207837,5325504,Inactive,0
6546,144207838,6565,Inactive,0
6547,144207840,28700,Inactive,0
6548,144207841,31297,Inactive,0
6549,144207842,6577,Inactive,0
6550,144207843,8868,Inactive,0
6551,144207844,62493,Inactive,0
6552,144207845,61274,Inactive,0
6553,144207846,2518,Inactive,0
6554,144207847,9414,Inactive,0
6555,144207848,11734,Inactive,0
6556,144207850,8125,Inactive,0
6557,144207851,28207,Inactive,0
6558,144207852,5366546,Inactive,0
6559,144207853,92629,Inactive,0
6560,144207854,12375,Inactive,0
6561,144207855,6227,Inactive,0
6562,144207856,7237,Inactive,0
6563,144207858,6379,Inactive,0
6564,144207859,85689,Inactive,0
6565,144207861,77929,Inactive,0
6566,144207862,17234,Inactive,0
6567,144207864,11112,Inactive,0
6568,144207865,24233,Inactive,0
6570,144207868,28697,Inactive,0
6572,144207870,11328,Inactive,0
6573,144207871,12468,Inactive,0
6574,144207872,6589,Inactive,0
6575,144207873,7258,Inactive,0
6577,144207875,7288,Inactive,0
6578,144207876,6936,Inactive,0
6579,144207878,21210,Inactive,0
6580,144207879,18196,Inactive,0
6581,144207881,11830,Inactive,0
6582,144207882,77353,Inactive,0
6583,144207883,60999,Inactive,0
6584,144207884,197835,Inactive,0
6585,144207885,29228,Inactive,0
6586,144207886,67967,Inactive,0
6587,144207888,61186,Inactive,0
6589,144207891,53462,Inactive,0
6591,144207894,10473,Inactive,0
6592,144207896,77290,Inactive,0
6593,144207897,60960,Inactive,0
6594,144207900,7621,Inactive,0
6596,144207902,88365,Inactive,0
6597,144207905,12589,Inactive,0
6598,144207907,7281,Inactive,0
6600,144207910,7333,Inactive,0
6601,144207911,10795,Inactive,0
6602,144207912,82261,Inactive,0
6603,144207913,23670844,Inactive,0
6604,144207915,12040508,Inactive,0
6605,144207917,7681,Inactive,0
6606,144207918,8407,Inactive,0
6607,144207919,9158,Inactive,0
6608,144207920,329983,Inactive,0
6609,144207921,11597,Inactive,0
6610,144207922,6214,Inactive,0
6611,144207924,2155,Inactive,0
6612,144207927,7495,Inactive,0
6613,144207928,11124,Inactive,0
6614,144207929,87154,Inactive,0
6615,144207930,85557,Inactive,0
6616,144207931,12703,Inactive,0
6617,144207932,10941,Inactive,0
6618,144207934,7719,Inactive,0
6619,144207935,8494,Inactive,0
6620,144207936,16637,Inactive,0
6621,144207937,10423,Inactive,0
6622,144207938,11684,Inactive,0
6623,144207939,263,Inactive,0
6624,144207940,6737,Inactive,0
6625,144207942,25418,Inactive,0
6627,144207944,66912,Inactive,0
6628,144207946,90263,Inactive,0
6629,144207949,6921,Inactive,0
6630,144207951,7745,Inactive,0
6631,144207952,31230,Inactive,0
6632,144207954,5787,Inactive,0
6633,144207957,6829,Inactive,0
6634,144207958,7386,Inactive,0
6635,144207959,7158,Inactive,0
6636,144207960,439709,Inactive,0
6637,144207961,61012,Inactive,0
6638,144207962,638144,Inactive,0
6640,144207967,7766,Inactive,0
6642,144207971,11783,Inactive,0
6643,144207972,10900,Inactive,0
6644,144207973,6899,Inactive,0
6645,144207974,7426,Inactive,0
6646,144207975,8058,Inactive,0
6647,144207976,6593,Inactive,0
6648,144207977,5271569,Inactive,0
6649,144207978,12682,Inactive,0
6650,144207979,24752,Inactive,0
6651,144207980,20129,Inactive,0
6652,144207981,8453,Inactive,0
6653,144207982,517277,Inactive,0
6654,144207983,7791,Inactive,0
6655,144207984,25711,Inactive,0
6657,144207988,6333,Inactive,0
6658,144207989,6945,Inactive,0
6659,144207990,70452,Inactive,0
6661,144207992,7293,Inactive,0
6662,144207993,7869,Inactive,0
6663,144207994,6432115,Inactive,0
6664,144207996,24412,Inactive,0
6665,144207997,10114,Inactive,0
6667,144207999,7841,Inactive,0
6668,144208000,7240,Inactive,0
6669,144208001,76063,Inactive,0
6670,144208002,10758,Inactive,0
6671,144208003,11876,Inactive,0
6672,144208004,6359,Inactive,0
6673,144208005,6979,Inactive,0
6674,144208006,7501,Inactive,0
6675,144208008,7343,Inactive,0
6676,144208009,8012,Inactive,0
6677,144208010,13848,Inactive,0
6678,144208011,24451,Inactive,0
6679,144208012,24813,Inactive,0
6680,144208015,7904,Inactive,0
6681,144208017,121752,Inactive,0
6682,144208020,6375,Inactive,0
6683,144208021,7003,Inactive,0
6684,144208022,7850,Inactive,0
6685,144208023,53316418,Inactive,0
6686,144208024,4093,Inactive,0
6688,144208027,7167,Inactive,0
6689,144208029,3763,Inactive,0
6690,144208030,12148,Inactive,0
6691,144208031,7933,Inactive,0
6692,144208032,637564,Inactive,0
6693,144208033,18370,Inactive,0
6694,144208035,12078,Inactive,0
6695,144208036,6410,Inactive,0
6696,144208037,7055,Inactive,0
6697,144208038,10967,Inactive,0
6698,144208039,6586,Inactive,0
6699,144208041,8165,Inactive,0
6700,144208042,74080,Inactive,0
6701,144208043,8282,Inactive,0
6703,144208046,5284472,Inactive,0
6704,144208047,7961,Inactive,0
6706,144208049,18555,Inactive,0
6707,144208050,21575,Inactive,0
6708,144208051,12104,Inactive,0
6709,144208053,13551,Inactive,0
6710,144208054,52999,Inactive,0
6711,144208055,6327594,Inactive,0
6712,144208056,20701,Inactive,0
6713,144208057,8354,Inactive,0
6714,144208058,74791,Inactive,0
6715,144208059,5354133,Inactive,0
6717,144208062,2724192,Inactive,0
6718,144208065,20055509,Inactive,0
6720,144208067,80365,Inactive,0
6721,144208068,102484,Inactive,0
6722,144208069,13586,Inactive,0
6723,144208071,8471,Inactive,0
6724,144208072,6387,Inactive,0
6725,144208075,79081,Inactive,0
6726,144208079,7604,Inactive,0
6727,144208081,12209,Inactive,0
6728,144208082,41375,Inactive,0
6729,144208083,16640,Inactive,0
6730,144208084,86287517,Inactive,0
6731,144208089,11552,Inactive,0
6732,144208090,919792,Inactive,0
6733,144208092,542762,Inactive,0
6734,144208093,7230,Inactive,0
6735,144208097,69026,Inactive,0
6736,144208101,7657,Inactive,0
6737,144208102,17231,Inactive,0
6738,144208103,6409,Inactive,0
6739,144208111,6415,Inactive,0
6740,144208112,88735,Inactive,0
6741,144208113,1017,Inactive,0
6742,144208114,12262,Inactive,0
6743,144208115,11909,Inactive,0
6744,144208116,51,Inactive,0
6745,144208118,8029,Inactive,0
6746,144208121,114809,Inactive,0
6747,144208122,6211,Inactive,0
6749,144208124,61286,Inactive,0
6750,144208126,41478,Inactive,0
6751,144208127,6537499,Inactive,0
6752,144208131,8391,Inactive,0
6753,144208134,23664054,Inactive,0
6754,144208135,6983,Inactive,0
6755,144208136,7747,Inactive,0
6756,144208139,591200,Inactive,0
6757,144208140,8081,Inactive,0
6758,144208143,5281771,Inactive,0
6759,144208144,9443,Inactive,0
6760,144208145,7724,Inactive,0
6761,144208146,76583,Inactive,0
6762,144208147,68191,Inactive,0
6763,144208148,11236,Inactive,0
6764,144208149,95116,Inactive,0
6765,144208150,16125,Inactive,0
6766,144208152,7368,Inactive,0
6767,144208153,15050,Inactive,0
6768,144208154,6926,Inactive,0
6769,144208158,1049,Inactive,0
6771,144208162,8210,Inactive,0
6772,144208163,637892,Inactive,0
6773,144208166,81133,Inactive,0
6774,144208167,7805,Inactive,0
6775,144208169,31275,Inactive,0
6777,144208173,11888,Inactive,0
6778,144208174,7859,Inactive,0
6779,144208177,11288,Inactive,0
6780,144208179,7056,Inactive,0
6781,144208180,8097,Inactive,0
6782,144208181,8053,Inactive,0
6783,144208182,7847,Inactive,0
6784,144208186,20167,Inactive,0
6785,144208188,15513,Inactive,0
6786,144208189,2723951,Inactive,0
6787,144208190,21208,Inactive,0
6789,144208194,23684896,Inactive,0
6790,144208195,12120,Inactive,0
6791,144208196,31370,Inactive,0
6792,144208197,7042,Inactive,0
6793,144208198,7294,Inactive,0
6794,144208200,7346,Inactive,0
6795,144208202,8127,Inactive,0
6796,144208205,3356745,Inactive,0
6797,144208206,8428,Inactive,0
6798,144208207,7563,Inactive,0
6799,144208209,447043,Inactive,0
6800,144208210,17946,Inactive,0
6801,144208213,82916,Inactive,0
6802,144208214,22574,Inactive,0
6803,144208218,11087,Inactive,0
6804,144208219,8883,Inactive,0
6806,144208222,11159638,Inactive,0
6807,144208223,7259,Inactive,0
6808,144208224,8028,Inactive,0
6809,144208225,8474,Inactive,0
6810,144208227,31263,Inactive,0
6811,144208229,8180,Inactive,0
6813,144208231,98356,Inactive,0
6814,144208232,10928,Inactive,0
6816,144208234,10898,Inactive,0
6817,144208235,8909,Inactive,0
6818,144208237,2758874,Inactive,0
6819,144208238,6787,Inactive,0
6820,144208240,23741,Inactive,0
6821,144208241,165675,Inactive,0
6822,144208242,7385,Inactive,0
6823,144208243,24436,Inactive,0
6824,144208244,80428,Inactive,0
6825,144208246,13195,Inactive,0
6827,144208250,31272,Inactive,0
6828,144208251,7751,Inactive,0
6829,144208252,10008,Inactive,0
6830,144208253,5281764,Inactive,0
6831,144208254,6912,Inactive,0
6832,144208256,11011,Inactive,0
6833,144208257,7508,Inactive,0
6834,144208258,12228,Inactive,0
6835,144208259,11731903,Inactive,0
6836,144208260,86583,Inactive,0
6837,144208261,12471,Inactive,0
6838,144208262,7500,Inactive,0
6839,144208265,23669624,Inactive,0
6840,144208267,7319,Inactive,0
6841,144208268,6420,Inactive,0
6842,144208270,10387,Inactive,0
6843,144208271,6395,Inactive,0
6845,144208273,7303,Inactive,0
6848,144208278,95416,Inactive,0
6849,144208279,7731,Inactive,0
6850,144208281,11048104,Inactive,0
6851,144208282,25213,Inactive,0
6852,144208283,12574,Inactive,0
6853,144208284,7798,Inactive,0
6854,144208287,11906,Inactive,0
6855,144208288,10567,Inactive,0
6856,144208289,7470,Inactive,0
6858,144208293,2723822,Inactive,0
6859,144208295,10438,Inactive,0
6860,144208296,10168,Inactive,0
6861,144208297,33133,Inactive,0
6862,144208298,16069365,Inactive,0
6863,144208299,18603,Inactive,0
6864,144208301,7525,Inactive,0
6866,144208303,11424880,Inactive,0
6867,144208304,181978,Inactive,0
6868,144208305,6276,Inactive,0
6869,144208306,7909,Inactive,0
6870,144208307,12418,Inactive,0
6871,144208309,54675810,Inactive,0
6872,144208310,517058,Inactive,0
6873,144208311,7809,Inactive,0
6874,144208312,300,Inactive,0
6876,144208317,11509,Inactive,0
6877,144208318,3083585,Inactive,0
6878,144208319,20039,Inactive,0
6879,144208320,14357,Inactive,0
6880,144208321,38764,Inactive,0
6881,144208322,11604,Inactive,0
6882,144208323,6502,Inactive,0
6883,144208324,135436526,Inactive,0
6884,144208329,5827,Inactive,0
6885,144208330,6650,Inactive,0
6886,144208331,23689980,Inactive,0
6888,144208333,7854,Inactive,0
6890,144208335,5375199,Inactive,0
6891,144208337,91555,Inactive,0
6892,144208338,8881,Inactive,0
6893,144208340,10226,Inactive,0
6894,144208343,62553,Inactive,0
6895,144208344,11927,Inactive,0
6896,144208346,23565,Inactive,0
6897,144208347,66172,Inactive,0
6898,144208350,9246,Inactive,0
6899,144208352,61247,Inactive,0
6900,144208353,5365552,Inactive,0
6901,144208354,73668,Inactive,0
6902,144208355,7908,Inactive,0
6904,144208359,62648,Inactive,0
6905,144208362,656655,Inactive,0
6906,144208364,10949,Inactive,0
6907,144208366,6348,Inactive,0
6908,144208368,6364,Inactive,0
6909,144208369,385,Inactive,0
6910,144208370,135464373,Inactive,0
6911,144208371,24433,Inactive,0
6912,144208372,19871,Inactive,0
6913,144208373,8082,Inactive,0
6914,144208374,82728,Inactive,0
6915,144208376,11674,Inactive,0
6916,144208377,7922,Inactive,0
6917,144208379,17549,Inactive,0
6918,144208383,7899,Inactive,0
6919,144208385,61179,Inactive,0
6920,144208386,23294,Inactive,0
6921,144208387,5765,Inactive,0
6922,144208388,6389,Inactive,0
6924,144208391,62374,Inactive,0
6925,144208392,9380,Inactive,0
6926,144208393,6753,Inactive,0
6927,144208394,31373,Inactive,0
6928,144208395,13849,Inactive,0
6929,144208396,66449,Inactive,0
6930,144208397,7767,Inactive,0
6931,144208398,73282,Inactive,0
6932,144208399,7944,Inactive,0
6933,144208400,3301,Inactive,0
6934,144208403,6602188,Inactive,0
6935,144208404,6259976,Inactive,0
6936,144208405,6590,Inactive,0
6937,144208406,94308,Inactive,0
6938,144208412,6560,Inactive,0
6939,144208413,970,Inactive,0
6940,144208415,13404,Inactive,0
6941,144208416,650,Inactive,0
6942,144208417,13888,Inactive,0
6943,144208418,75969,Inactive,0
6944,144208419,67058,Inactive,0
6945,144208421,7964,Inactive,0
6946,144208422,1140,Inactive,0
6947,144208423,18056,Inactive,0
6948,144208426,16096,Inactive,0
6949,144208427,14347,Inactive,0
7048,144208558,7415,Inactive,0
7098,144208629,22833326,Inactive,0
7102,144208634,7946,Inactive,0
7163,144208723,12232,Inactive,0
7203,144208802,10430,Inactive,0
7236,144208859,7040,Inactive,0
7252,144208889,11529,Inactive,0
7253,144208891,7975,Inactive,0
7254,144208892,17869,Inactive,0
7279,144208933,8038,Inactive,0
7306,144208971,8303,Inactive,0
7319,144208997,8144,Inactive,0
7456,144209210,7997,Inactive,0
7478,144209242,17090,Inactive,0
7507,144209283,8902,Inactive,0
7540,144209331,516902,Inactive,0
7542,144209333,6567,Inactive,0
7550,144209345,24603,Inactive,0
7587,144209405,11534,Inactive,0
7590,144209408,6810,Inactive,0
7610,144209442,25622,Inactive,0
7613,144209446,38037,Inactive,0
7616,144209449,8124,Inactive,0
7626,144209465,17046,Inactive,0
7687,144209562,6101,Inactive,0
7693,144209571,1057,Inactive,0
7729,144209628,175854,Inactive,0
7731,144209630,19999,Inactive,0
7744,144209649,12734,Inactive,0
7745,144209650,356,Inactive,0
7754,144209663,6574,Inactive,0
7755,144209664,11,Inactive,0
7756,144209667,155166,Inactive,0
7757,144209668,37034,Inactive,0
7758,144209669,1491,Inactive,0
7759,144209670,12266,Inactive,0
7761,144209673,3776,Inactive,0
7762,144209674,85983,Inactive,0
7763,144209675,7069,Inactive,0
7764,144209676,12088,Inactive,0
7765,144209678,180,Inactive,0
7766,144209679,6342,Inactive,0
7767,144209680,457193,Inactive,0
7768,144209682,5280965,Inactive,0
7770,144209685,241,Inactive,0
7771,144209687,82917,Inactive,0
7772,144209688,61591,Inactive,0
7773,144209689,261,Inactive,0
7775,144209692,6212,Inactive,0
7776,144209693,9476,Inactive,0
7777,144209694,5284361,Inactive,0
7778,144209696,14012,Inactive,0
7779,144209699,61444,Inactive,0
7780,144209700,92884,Inactive,0
7781,144209701,7406,Inactive,0
7782,144209704,8021,Inactive,0
7783,144209708,702,Inactive,0
7784,144209710,8857,Inactive,0
7785,144209711,8821,Inactive,0
7786,144209712,7611,Inactive,0
7788,144209715,7860,Inactive,0
7789,144209721,887,Inactive,0
7790,144209724,6344,Inactive,0
7791,144209725,62390,Inactive,0
7792,144209727,66041,Inactive,0
7793,144209728,24819,Inactive,0
7795,144209730,26323,Inactive,0
7796,144209732,23668195,Inactive,0
7797,144209733,23668194,Inactive,0
7798,144209735,516919,Inactive,0
7799,144209738,62753,Inactive,0
7800,144209740,5284468,Inactive,0
7801,144209741,6575,Inactive,0
7803,144209747,153909,Inactive,0
7804,144209748,10465,Inactive,0
7805,144209749,7914,Inactive,0
7806,144209750,6627,Inactive,0
7807,144209751,6962,Inactive,0
7809,144209754,8481,Inactive,0
7810,144209755,8896,Inactive,0
7812,144209757,12532,Inactive,0
7813,144209758,4379756,Inactive,0
7814,144209760,17304,Inactive,0
7815,144209761,18732,Inactive,0
7816,144209762,78738,Inactive,0
7817,144209763,23665719,Inactive,0
7818,144209764,23664361,Inactive,0
7819,144209765,81811,Inactive,0
7820,144209766,162071,Inactive,0
7821,144209767,23677323,Inactive,0
7822,144209769,112412,Inactive,0
7823,144209770,60966,Inactive,0
7825,144209772,23664644,Inactive,0
7826,144209773,76004,Inactive,0
7827,144209774,5076555,Inactive,0
7828,144209777,7992,Inactive,0
7829,144209778,24393,Inactive,0
7830,144209780,6681,Inactive,0
7831,144209782,10754,Inactive,0
7832,144209783,5284359,Inactive,0
7833,144209786,3032297,Inactive,0
7834,144209788,14276,Inactive,0
7835,144209791,4523766,Inactive,0
7836,144209792,5284429,Inactive,0
7837,144209793,24268,Inactive,0
7838,144209794,158629,Inactive,0
7839,144209797,5284466,Inactive,0
7841,144209803,12195864,Inactive,0
7842,144209805,18430,Inactive,0
7844,144209807,20769,Inactive,0
7845,144209808,38853,Inactive,0
7847,144209810,16591,Inactive,0
7848,144209813,60196373,Inactive,0
7849,144209814,2734250,Inactive,0
7850,144209815,11258643,Inactive,0
7851,144209816,11448496,Inactive,0
7852,144209817,2734246,Inactive,0
7853,144209818,11674455,Inactive,0
7854,144209819,2734178,Inactive,0
7855,144209823,11750474,Inactive,0
7856,144209824,11459786,Inactive,0
7857,144209826,16749605,Inactive,0
7858,144209829,21932259,Inactive,0
7859,144209831,60196374,Inactive,0
7860,144209832,50878556,Inactive,0
7861,144209833,2734235,Inactive,0
7862,144209834,21977262,Inactive,0
7863,144209835,16210995,Inactive,0
7864,144209837,12095229,Inactive,0
7865,144209838,16211849,Inactive,0
7866,144209839,16211409,Inactive,0
7867,144209840,16217215,Inactive,0
7868,144209841,11075478,Inactive,0
7869,144209842,2769348,Inactive,0
7870,144209843,10636633,Inactive,0
7871,144209844,50878565,Inactive,0
7872,144209849,11344909,Inactive,0
7873,144209852,12971008,Inactive,0
7874,144209853,60196377,Inactive,0
7875,144209854,11171853,Inactive,0
7876,144209855,60196378,Inactive,0
7877,144209857,60196380,Inactive,0
7878,144209860,12184311,Inactive,0
7879,144209861,60196382,Inactive,0
7880,144209862,19838382,Inactive,0
7881,144209863,60196383,Inactive,0
7882,144209864,57369982,Inactive,0
7883,144209865,16726630,Inactive,0
7884,144209866,60196384,Inactive,0
7885,144209867,60196385,Inactive,0
7886,144209868,60196386,Inactive,0
7887,144209869,60196387,Inactive,0
7888,144209870,60196388,Inactive,0
7889,144209871,44373822,Inactive,0
7890,144209872,13240377,Inactive,0
7891,144209873,60196389,Inactive,0
7892,144209874,21988023,Inactive,0
7893,144209875,60196390,Inactive,0
7894,144209876,60196391,Inactive,0
7895,144209877,12248306,Inactive,0
7896,144209878,15932798,Inactive,0
7897,144209879,19876500,Inactive,0
7898,144209880,57358854,Inactive,0
7899,144209881,13487610,Inactive,0
7900,144209882,45268380,Inactive,0
7901,144209884,17841257,Inactive,0
7902,144209886,23079882,Inactive,0
7903,144209887,11995188,Inactive,0
7904,144209888,11492406,Inactive,0
7905,144209889,60196392,Inactive,0
7906,144209890,14007922,Inactive,0
7907,144209891,2734180,Inactive,0
7908,144209892,2734248,Inactive,0
7909,144209894,13638937,Inactive,0
7910,144209895,12038941,Inactive,0
7911,144209896,12077313,Inactive,0
7912,144209898,2734181,Inactive,0
7913,144209900,11009532,Inactive,0
7914,144209901,44717198,Inactive,0
7915,144209902,18374068,Inactive,0
7916,144209903,112264,Inactive,0
7917,144209904,60196393,Inactive,0
7918,144209905,16719897,Inactive,0
7919,144209906,60196394,Inactive,0
7920,144209907,60196395,Inactive,0
7921,144209908,12059922,Inactive,0
7922,144209909,60196396,Inactive,0
7923,144209911,66011,Inactive,0
7924,144209912,24798,Inactive,0
7925,144209913,6076971,Inactive,0
7926,144209914,8001,Inactive,0
7927,144209915,8057,Inactive,0
7928,144209916,8100,Inactive,0
7929,144209917,8101,Inactive,0
7930,144209918,70700,Inactive,0
7931,144209919,8208,Inactive,0
7932,144209920,8213,Inactive,0
7933,144209921,61041,Inactive,0
