PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2673,26757728,91754,Inactive,0
2674,26757729,9576037,Inactive,0
2675,26757730,92431,Inactive,0
2676,26757731,31284,Inactive,0
2677,26757732,92434,Inactive,0
2678,26757733,86429,Inactive,0
2679,26757734,86160,Inactive,0
268,144204637,445639,Inactive,0
2680,26757735,23665706,Inactive,0
2681,26757736,6019,Inactive,0
2682,26757737,13930,Inactive,0
2683,26757738,65064,Inactive,0
2684,26757739,12679,Inactive,0
2685,26757742,23668817,Inactive,0
2686,26757743,5284421,Inactive,0
2687,26757744,81811,Inactive,0
2688,26757745,16219651,Inactive,0
2689,26757746,23662383,Inactive,0
2690,26757747,8158,Inactive,0
2691,26757748,5356789,Inactive,0
2692,26757749,16015,Inactive,0
2693,26757750,23518,Inactive,0
2694,26757751,11799,Inactive,0
2695,26757753,111037,Inactive,0
2696,26757754,16217,Inactive,0
2697,26757756,8923,Inactive,0
2698,26757757,1188,Inactive,0
2699,26757758,7615,Inactive,0
2700,26757759,13522,Inactive,0
2701,26757760,8193,Inactive,0
2702,26757761,16698,Inactive,0
2703,26757762,7693,Inactive,0
2704,26757764,8209,Inactive,0
2705,26757765,38284,Inactive,0
2706,26757766,90571,Inactive,0
2707,26757767,12688,Inactive,0
2708,26757769,7789,Inactive,0
2709,26757770,8360,Inactive,0
2710,26757771,21354,Inactive,0
2711,26757772,5780,Inactive,0
2712,26757773,12540,Inactive,0
2713,26757774,7346,Inactive,0
2714,26757775,5364712,Inactive,0
2715,26757778,5364509,Inactive,0
2716,26757779,261491,Inactive,0
2717,26757780,5192,Inactive,0
2718,26757782,16682740,Inactive,0
2719,26757783,62551,Inactive,0
272,144204653,3610,Inactive,0
2720,26757784,5284499,Inactive,0
2721,26757785,13838,Inactive,0
2722,26757787,7372,Inactive,0
2723,26757788,17318,Inactive,0
2724,26757789,17317,Inactive,0
2725,26757790,76262,Inactive,0
2726,26757791,14260,Inactive,0
2727,26757792,6950,Inactive,0
2728,26757793,7622,Inactive,0
2729,26757795,62097,Inactive,0
2730,26757796,24309,Inactive,0
2731,26757799,11273,Inactive,0
2732,26757800,25572,Inactive,0
2733,26757801,2467,Inactive,0
2734,26757802,93379,Inactive,0
2735,26757803,20279,Inactive,0
2736,26757804,3033832,Inactive,0
2737,26757805,67437,Inactive,0
2738,26757806,8840,Inactive,0
2739,26757808,88045,Inactive,0
2740,26757810,117746,Inactive,0
2741,26757811,21859,Inactive,0
2742,26757812,5702238,Inactive,0
2744,26757814,5365642,Inactive,0
2745,26757815,5367650,Inactive,0
2746,26757816,5833,Inactive,0
2747,26757817,246983,Inactive,0
2748,26757818,449459,Inactive,0
2749,26757823,6669,Inactive,0
2750,26757824,66347,Inactive,0
2751,26757825,69661,Inactive,0
2752,26757826,12713,Inactive,0
2753,26757827,8906,Inactive,0
2754,26757828,20803,Inactive,0
2755,26757829,10470544,Inactive,0
2756,26757830,135442967,Inactive,0
2757,26757831,115157,Inactive,0
2758,26757832,34706,Inactive,0
2759,26757833,17816,Inactive,0
276,144204670,7452,Inactive,0
2760,26757834,31225,Inactive,0
2761,26757835,91497,Inactive,0
2762,26757836,22833317,Inactive,0
2763,26757837,24752,Inactive,0
2764,26757838,6490,Inactive,0
2765,26757839,9908833,Inactive,0
2766,26757840,441477,Inactive,0
2767,26757841,23287279,Inactive,0
2768,26757842,16700,Inactive,0
2770,26757844,16684434,Inactive,0
2771,26757845,29194,Inactive,0
2773,26757847,61460,Inactive,0
2774,26757849,656678,Inactive,0
2775,26757851,19518,Inactive,0
2777,26757853,657302,Inactive,0
2778,26757854,9912,Inactive,0
2779,26757855,44134382,Inactive,0
2780,26757856,76302,Inactive,0
2781,26757857,20392,Inactive,0
2782,26757858,13022500,Inactive,0
2784,26757860,115224,Inactive,0
2785,26757861,24180709,Inactive,0
2787,26757863,3032555,Inactive,0
2788,26757867,9554,Inactive,0
2789,26757868,74483,Inactive,0
279,144204682,5281034,Inactive,0
2790,26757869,69785,Inactive,0
2791,26757870,69619,Inactive,0
2792,26757871,67542,Inactive,0
2794,26757873,93315,Inactive,0
2795,26757874,62781,Inactive,0
2797,26757876,62276,Inactive,0
2798,26757877,16760189,Inactive,0
2799,26757878,12056760,Inactive,0
2800,26757879,39965,Inactive,0
2801,26757880,6537961,Inactive,0
2802,26757885,77797,Inactive,0
2803,26757886,6436604,Inactive,0
2804,26757887,135491830,Inactive,0
2805,26757888,91745,Inactive,0
2806,26757889,23676736,Inactive,0
2808,26757891,18772439,Inactive,0
2811,50105559,54680691,Inactive,0
2814,50107261,4929,Inactive,0
2815,50107282,4936,Inactive,0
2816,50107706,5125,Inactive,0
2817,50111561,162839,Inactive,0
2818,50113084,8693,Inactive,0
2819,50113085,6434889,Inactive,0
282,144204689,7338,Inactive,0
2820,50113086,86412,Inactive,0
2821,50113087,12932,Inactive,0
2823,50113090,11826859,Inactive,0
2824,50113091,36565,Inactive,0
2825,50113094,9862076,Inactive,0
2826,50113096,180089,Inactive,0
2827,50113098,13754,Inactive,0
2828,50113099,39424,Inactive,0
2829,50113100,6436605,Inactive,0
2830,50113102,91756,Inactive,0
2831,50113103,213032,Inactive,0
2832,50113105,47938,Inactive,0
2833,50113106,3083546,Inactive,0
2834,50113107,443048,Inactive,0
2835,50113108,11048796,Inactive,0
2836,50113109,54745,Inactive,0
2837,50113110,93542,Inactive,0
2838,50113111,8607,Inactive,0
2839,50113112,11419598,Inactive,0
2840,50113113,31899,Inactive,0
2841,50113114,91758,Inactive,0
2842,50113116,91770,Inactive,0
2843,50113117,54740,Inactive,0
2844,50113120,11409499,Inactive,0
2845,50113121,52999,Inactive,0
2846,50113122,8227,Inactive,0
2847,50113123,8575,Inactive,0
2848,50113124,86443,Inactive,0
2849,50113125,39327,Inactive,0
285,144204706,5541,Inactive,0
2850,50113127,9868965,Inactive,0
2851,50113129,32154,Inactive,0
2852,50113132,53518,Inactive,0
2853,50113134,22833506,Inactive,0
2854,50113136,86354,Inactive,0
2855,50113137,5543,Inactive,0
2856,50113139,73282,Inactive,0
2857,50113143,3034368,Inactive,0
2858,50126361,444795,Inactive,0
2862,50126365,3488,Inactive,0
2864,84986994,10788,Inactive,0
287,144204734,9787,Inactive,0
289,144204784,6238,Inactive,0
290,144204858,2723,Inactive,0
291,144204911,5143,Inactive,0
292,144204922,6780,Inactive,0
293,144204925,2345,Inactive,0
294,144204952,5453,Inactive,0
295,144205095,71777,Inactive,0
297,144205624,173636,Inactive,0
299,144205632,2450,Inactive,0
300,144205633,8042,Inactive,0
301,144205634,23672301,Inactive,0
302,144205635,24764,Inactive,0
303,144205636,517121,Inactive,0
304,144205638,8907,Inactive,0
305,144205641,7180,Inactive,0
306,144205643,16211101,Inactive,0
307,144205644,517414,Inactive,0
308,144205645,6251,Inactive,0
309,144205646,5988,Inactive,0
310,144205647,9415,Inactive,0
311,144205648,71905,Inactive,0
312,144205649,5974,Inactive,0
313,144205650,517383,Inactive,0
314,144205653,16218600,Inactive,0
315,144205656,6909,Inactive,0
317,144205658,985,Inactive,0
318,144205660,36314,Inactive,0
319,144205661,92839,Inactive,0
320,144205662,9864,Inactive,0
321,144205663,3698,Inactive,0
322,144205665,38258,Inactive,0
323,144205666,4197,Inactive,0
324,144205667,28417,Inactive,0
325,144205668,9782,Inactive,0
326,144205669,20469,Inactive,0
327,144205670,27461,Inactive,0
328,144205671,17100,Inactive,0
329,144205672,5591,Inactive,0
330,144205675,16722126,Inactive,0
331,144207080,4947,Inactive,0
337,144207088,9920342,Inactive,0
338,17388662,26041,Inactive,0
340,17388665,5280795,Inactive,0
341,17388666,7529,Inactive,0
343,17388668,62969,Inactive,0
344,17388670,61186,Inactive,0
345,17388671,8061,Inactive,0
346,17388672,6440940,Inactive,0
347,17388673,66449,Inactive,0
348,17388674,33133,Inactive,0
349,17388675,5590,Inactive,0
350,17388676,18725,Inactive,0
351,17388677,8783,Inactive,0
354,17388680,11776,Inactive,0
357,17388683,6420,Inactive,0
359,17388685,13931,Inactive,0
361,17388687,638015,Inactive,0
362,17388688,641240,Inactive,0
363,17388689,638186,Inactive,0
365,17388691,8030,Inactive,0
368,17388694,700999,Inactive,0
369,17388695,2734117,Inactive,0
370,17388696,8404,Inactive,0
371,17388697,2723754,Inactive,0
373,17388699,28803,Inactive,0
378,17388704,62753,Inactive,0
381,17388707,6410,Inactive,0
386,17388712,18360,Inactive,0
388,17388714,24314,Inactive,0
389,17388715,61207,Inactive,0
390,17388716,61247,Inactive,0
391,17388717,7172,Inactive,0
392,17388718,5340,Inactive,0
393,17388719,5987,Inactive,0
394,17388720,5329,Inactive,0
395,17388721,5320,Inactive,0
396,17388722,8062,Inactive,0
400,17388726,16220118,Inactive,0
401,17388727,23668192,Inactive,0
404,17388730,516919,Inactive,0
406,17388732,108005,Inactive,0
408,17388734,23668194,Inactive,0
409,17388735,516902,Inactive,0
410,17388736,23668195,Inactive,0
412,17388738,31553,Inactive,0
415,17388741,60934,Inactive,0
416,17388742,26323,Inactive,0
417,17388743,18056,Inactive,0
418,17388744,135398743,Inactive,0
419,17388745,10168,Inactive,0
420,17388747,1057,Inactive,0
422,17388749,67172,Inactive,0
423,17388750,6988,Inactive,0
424,17388751,7724,Inactive,0
426,17388753,7390,Inactive,0
430,17388757,92629,Inactive,0
432,17388759,15286,Inactive,0
435,17388762,9076,Inactive,0
436,17388763,24502,Inactive,0
437,17388764,13539,Inactive,0
438,17388765,17231,Inactive,0
439,17388766,7473,Inactive,0
440,17388767,7494,Inactive,0
441,17388768,17549,Inactive,0
442,17388769,8502,Inactive,0
443,17388770,7487,Inactive,0
444,17388771,11505,Inactive,0
445,17388772,9473,Inactive,0
446,17388773,8438,Inactive,0
447,17388774,10129,Inactive,0
449,17388776,24819,Inactive,0
451,17388778,1004,Inactive,0
454,17388781,14090,Inactive,0
455,17388782,19188,Inactive,0
456,17388784,6537507,Inactive,0
457,17388785,7666,Inactive,0
465,17388794,66041,Inactive,0
466,17388795,7810,Inactive,0
467,17388796,6318,Inactive,0
468,17388797,7805,Inactive,0
469,17388800,7732,Inactive,0
470,17388801,31244,Inactive,0
471,17388803,31230,Inactive,0
472,17388804,978,Inactive,0
474,17388806,19266,Inactive,0
479,17388811,7242,Inactive,0
480,17388812,8373,Inactive,0
482,17388814,967,Inactive,0
483,17388815,157882,Inactive,0
484,17388817,7203,Inactive,0
485,17388818,1318,Inactive,0
486,17388819,6944,Inactive,0
487,17388820,11888,Inactive,0
488,17388821,27054,Inactive,0
489,17388822,11921,Inactive,0
490,17388823,11875,Inactive,0
491,17388824,11087,Inactive,0
492,17388825,11876,Inactive,0
493,17388826,6946,Inactive,0
494,17388827,11346,Inactive,0
496,17388829,10377,Inactive,0
497,17388830,5371728,Inactive,0
499,17388832,102484,Inactive,0
502,17388835,16640,Inactive,0
503,17388836,14906,Inactive,0
504,17388837,7977,Inactive,0
505,17388838,6921,Inactive,0
506,17388839,8374,Inactive,0
507,17388840,7236,Inactive,0
508,17388841,7000,Inactive,0
509,17388843,6926,Inactive,0
511,17388845,8003,Inactive,0
512,17388846,5281249,Inactive,0
513,17388847,8141,Inactive,0
514,17388848,5930,Inactive,0
515,17388849,25711,Inactive,0
516,17388850,11954,Inactive,0
517,17388851,7483,Inactive,0
518,17388852,5935,Inactive,0
519,17388855,13032,Inactive,0
520,17388856,16637,Inactive,0
521,17388857,10236,Inactive,0
522,17388858,4485,Inactive,0
523,17388859,62390,Inactive,0
524,17388860,10313,Inactive,0
525,17388861,8872,Inactive,0
526,17388862,4463,Inactive,0
527,17388863,7098,Inactive,0
528,17388864,6637,Inactive,0
529,17388865,7670,Inactive,0
530,17388866,28594,Inactive,0
531,17388867,30231,Inactive,0
532,17388868,64142,Inactive,0
533,17388869,18510,Inactive,0
534,17388870,6633,Inactive,0
536,17388873,8846,Inactive,0
537,17388874,7684,Inactive,0
538,17388875,8443,Inactive,0
539,17388876,10843,Inactive,0
542,17388879,80365,Inactive,0
544,17388884,6828,Inactive,0
545,17388885,7490,Inactive,0
546,17388886,8097,Inactive,0
547,17388887,13101,Inactive,0
548,17388888,4276,Inactive,0
550,17388890,7929,Inactive,0
551,17388891,6753,Inactive,0
552,17388892,12104,Inactive,0
553,17388893,12120,Inactive,0
557,17388897,11137,Inactive,0
558,17388898,12078,Inactive,0
559,17388899,8495,Inactive,0
561,17388901,12576,Inactive,0
562,17388902,7423,Inactive,0
563,17388903,8494,Inactive,0
564,17388904,5281567,Inactive,0
565,17388905,16907,Inactive,0
569,17388909,104827,Inactive,0
571,17388911,6570,Inactive,0
572,17388912,6010,Inactive,0
573,17388913,637759,Inactive,0
576,17388916,12228,Inactive,0
577,17388917,20686,Inactive,0
578,17388918,10797,Inactive,0
580,17388920,7747,Inactive,0
581,17388921,7150,Inactive,0
582,17388922,8635,Inactive,0
583,17388923,7294,Inactive,0
588,17388928,6595,Inactive,0
589,17388929,329983,Inactive,0
593,17388933,7933,Inactive,0
594,17388934,7374,Inactive,0
595,17388935,447,Inactive,0
596,17388936,7932,Inactive,0
597,17388937,11560,Inactive,0
598,17388938,10824,Inactive,0
599,17388939,11568,Inactive,0
600,17388940,7604,Inactive,0
601,17388941,8474,Inactive,0
602,17388942,8369,Inactive,0
603,17388944,10638,Inactive,0
604,17388945,5280934,Inactive,0
608,17388949,22456,Inactive,0
610,17388951,17163,Inactive,0
611,17388952,8192,Inactive,0
613,17388956,5281565,Inactive,0
615,17388959,13551,Inactive,0
616,17388960,6364,Inactive,0
617,17388961,19920,Inactive,0
618,17388962,7915,Inactive,0
619,17388963,7916,Inactive,0
620,17388964,10453,Inactive,0
622,17388966,108242,Inactive,0
623,17388967,18502,Inactive,0
624,17388968,7352,Inactive,0
625,17388969,8053,Inactive,0
626,17388970,5273467,Inactive,0
627,17388971,31276,Inactive,0
628,17388972,3712,Inactive,0
629,17388973,24812,Inactive,0
630,17388974,795,Inactive,0
631,17388975,6537505,Inactive,0
632,17388976,24846,Inactive,0
633,17388977,91649,Inactive,0
634,17388978,1309,Inactive,0
635,17388979,1550884,Inactive,0
636,17388980,8119,Inactive,0
637,17388981,3562,Inactive,0
638,17388982,3552,Inactive,0
639,17388983,6450278,Inactive,0
640,17388984,6439929,Inactive,0
641,17388985,7860,Inactive,0
642,17388986,7837,Inactive,0
644,17388988,3485,Inactive,0
648,17388992,12170,Inactive,0
649,17388993,5325504,Inactive,0
650,17388994,637930,Inactive,0
651,17388995,7671,Inactive,0
652,17388996,713,Inactive,0
654,17388998,6446,Inactive,0
655,17388999,24603,Inactive,0
656,17389000,10008,Inactive,0
658,17389002,7611,Inactive,0
659,17389003,25914,Inactive,0
660,17389004,5365543,Inactive,0
662,17389006,12375,Inactive,0
663,17389007,701,Inactive,0
664,17389008,15394,Inactive,0
665,17389009,6113,Inactive,0
666,17389010,6371716,Inactive,0
667,17389011,81530,Inactive,0
668,17389012,6877,Inactive,0
669,17389013,8821,Inactive,0
670,17389014,12301,Inactive,0
671,17389015,14710,Inactive,0
672,17389016,3278,Inactive,0
673,17389017,6537504,Inactive,0
675,17389021,5281771,Inactive,0
676,17389022,10866,Inactive,0
678,17389024,66666,Inactive,0
679,17389025,19283,Inactive,0
680,17389026,8033,Inactive,0
681,17389027,13816,Inactive,0
687,17389034,7820,Inactive,0
688,17389035,11317,Inactive,0
689,17389036,70452,Inactive,0
690,17389037,12232,Inactive,0
691,17389038,82728,Inactive,0
692,17389039,14242,Inactive,0
694,17389041,10660,Inactive,0
695,17389042,12734,Inactive,0
696,17389043,7912,Inactive,0
697,17389044,229852,Inactive,0
698,17389045,98356,Inactive,0
700,17389047,6537502,Inactive,0
701,17389048,8210,Inactive,0
702,17389049,19996,Inactive,0
704,17389051,6534,Inactive,0
705,17389052,7766,Inactive,0
707,17389054,6492,Inactive,0
712,17389059,18617,Inactive,0
713,17389060,12433,Inactive,0
714,17389061,74189,Inactive,0
715,17389062,75969,Inactive,0
716,17389063,9217,Inactive,0
717,17389065,2723951,Inactive,0
718,17389066,8344,Inactive,0
719,17389068,23668196,Inactive,0
720,17389069,6537501,Inactive,0
721,17389070,7044,Inactive,0
722,17389071,159055,Inactive,0
725,17389075,83511,Inactive,0
726,17389077,6537500,Inactive,0
728,17389079,7298,Inactive,0
729,17389080,9253,Inactive,0
733,17389084,9246,Inactive,0
734,17389085,13610,Inactive,0
738,17389090,73773,Inactive,0
739,17389091,447466,Inactive,0
740,17389093,2879,Inactive,0
744,17389097,92884,Inactive,0
746,17389099,5356785,Inactive,0
747,17389100,2767,Inactive,0
748,17389101,643833,Inactive,0
749,17389102,10900,Inactive,0
750,17389103,637511,Inactive,0
752,17389105,6537499,Inactive,0
753,17389106,5281764,Inactive,0
754,17389107,10208,Inactive,0
755,17389108,6537498,Inactive,0
756,17389109,6537497,Inactive,0
757,17389110,6397,Inactive,0
758,17389111,6537496,Inactive,0
761,17389114,5993,Inactive,0
762,17389115,8816,Inactive,0
764,17389118,7335,Inactive,0
765,17389119,7438,Inactive,0
768,17389122,6348,Inactive,0
771,17389125,8124,Inactive,0
772,17389126,14782,Inactive,0
773,17389127,6537495,Inactive,0
774,17389128,8855,Inactive,0
776,17389130,121752,Inactive,0
777,17389131,24433,Inactive,0
778,17389132,5324278,Inactive,0
779,17389133,114809,Inactive,0
780,17389134,542762,Inactive,0
782,17389136,61591,Inactive,0
783,17389137,31253,Inactive,0
785,17389139,6537494,Inactive,0
786,17389140,7913,Inactive,0
789,17389143,82917,Inactive,0
790,17389144,8147,Inactive,0
791,17389145,7944,Inactive,0
793,17389147,5284459,Inactive,0
795,17389149,12456,Inactive,0
797,17389151,17355,Inactive,0
798,17389152,10867,Inactive,0
800,17389154,60999,Inactive,0
801,17389155,10387,Inactive,0
802,17389156,7368,Inactive,0
804,17389158,7222,Inactive,0
805,17389159,95416,Inactive,0
806,17389161,6796,Inactive,0
808,17389164,5798,Inactive,0
811,17389167,7371,Inactive,0
814,17389172,5462814,Inactive,0
815,17389173,447043,Inactive,0
816,17389174,6537493,Inactive,0
817,17389175,2202,Inactive,0
818,17389176,6537492,Inactive,0
820,17389178,24639,Inactive,0
821,17389179,22985,Inactive,0
823,17389181,16230,Inactive,0
825,17389183,6654,Inactive,0
826,17389185,7407,Inactive,0
827,17389186,5354896,Inactive,0
828,17389187,51,Inactive,0
829,17389188,10758,Inactive,0
831,17389190,7498,Inactive,0
832,17389191,7411,Inactive,0
833,17389192,1549517,Inactive,0
834,17389193,61410,Inactive,0
835,17389194,7841,Inactive,0
836,17389195,24116,Inactive,0
837,17389196,11584,Inactive,0
840,17389200,6537491,Inactive,0
843,17389203,6537490,Inactive,0
844,17389204,8035,Inactive,0
847,17389207,7918,Inactive,0
848,17389208,7765,Inactive,0
850,17389210,5375199,Inactive,0
851,17389211,11767,Inactive,0
853,17389214,11927,Inactive,0
854,17389215,7050,Inactive,0
856,17389218,6537489,Inactive,0
857,17389220,11356,Inactive,0
858,17389221,2355,Inactive,0
859,17389222,76063,Inactive,0
860,17389223,6035,Inactive,0
862,17389226,22574,Inactive,0
863,17389227,5354284,Inactive,0
864,17389228,80642,Inactive,0
865,17389229,237332,Inactive,0
866,17389230,6537488,Inactive,0
867,17389231,11604,Inactive,0
868,17389232,6969,Inactive,0
869,17389233,230976,Inactive,0
870,17389234,3543259,Inactive,0
871,17389235,21208,Inactive,0
872,17389236,38764,Inactive,0
873,17389237,13195,Inactive,0
874,17389238,7319,Inactive,0
875,17389239,8390,Inactive,0
877,17389241,12748,Inactive,0
878,17389243,5288209,Inactive,0
879,17389244,9147,Inactive,0
881,17389246,8462,Inactive,0
882,17389247,9809,Inactive,0
883,17389248,6979,Inactive,0
884,17389249,12088,Inactive,0
885,17389250,7101,Inactive,0
886,17389251,6128,Inactive,0
888,17389254,11432,Inactive,0
892,17389258,76985,Inactive,0
893,17389259,6259976,Inactive,0
894,17389260,8469,Inactive,0
895,17389261,5324707,Inactive,0
896,17389262,7386,Inactive,0
897,17389263,18370,Inactive,0
898,17389264,21575,Inactive,0
899,17389265,7546,Inactive,0
900,17389266,8428,Inactive,0
901,17389267,7421,Inactive,0
902,17389268,7062,Inactive,0
903,17389269,10963,Inactive,0
905,17389271,6894,Inactive,0
906,17389272,11241,Inactive,0
907,17389273,16449,Inactive,0
908,17389274,76583,Inactive,0
909,17389275,15206,Inactive,0
910,17389276,12308,Inactive,0
912,17389278,61527,Inactive,0
913,17389279,7949,Inactive,0
914,17389280,7948,Inactive,0
915,17389281,11571,Inactive,0
916,17389282,5811,Inactive,0
917,17389283,12281,Inactive,0
918,17389284,7248,Inactive,0
920,17389286,7249,Inactive,0
921,17389288,7258,Inactive,0
922,17389289,7443,Inactive,0
923,17389290,5817,Inactive,0
924,17389291,22710,Inactive,0
925,17389293,25608,Inactive,0
926,17389294,11859,Inactive,0
927,17389295,88365,Inactive,0
928,17389296,95116,Inactive,0
931,17389299,16918,Inactive,0
932,17389300,8362,Inactive,0
934,17389303,759280,Inactive,0
935,17389304,18635,Inactive,0
936,17389305,21499,Inactive,0
937,17389306,7521,Inactive,0
939,17389308,6732,Inactive,0
940,17389309,5364360,Inactive,0
942,17389311,12252,Inactive,0
943,17389312,8407,Inactive,0
944,17389313,6829,Inactive,0
945,17389314,7621,Inactive,0
946,17389315,7301,Inactive,0
947,17389316,6559,Inactive,0
948,17389317,10704,Inactive,0
949,17389318,16097,Inactive,0
950,17389319,7441,Inactive,0
951,17389320,16096,Inactive,0
952,17389321,11783,Inactive,0
953,17389322,12512,Inactive,0
954,17389323,6028739,Inactive,0
955,17389324,7745,Inactive,0
956,17389325,707035,Inactive,0
957,17389326,28503,Inactive,0
958,17389327,11671,Inactive,0
959,17389328,9808,Inactive,0
961,17389330,7719,Inactive,0
963,17389332,22571,Inactive,0
964,17389333,17162,Inactive,0
966,17389335,8697,Inactive,0
967,17389336,31241,Inactive,0
968,17389337,7211,Inactive,0
969,17389338,8076,Inactive,0
970,17389339,5362708,Inactive,0
971,17389340,13594,Inactive,0
972,17389341,7056,Inactive,0
973,17389342,6996,Inactive,0
975,17389344,11673,Inactive,0
977,17389346,6358,Inactive,0
978,17389347,16329,Inactive,0
979,17389348,15752,Inactive,0
980,17389349,32346,Inactive,0
981,17389350,2155,Inactive,0
982,17389351,7015,Inactive,0
983,17389352,8706,Inactive,0
984,17389353,13624,Inactive,0
985,17389355,22704,Inactive,0
986,17389358,34665,Inactive,0
987,17389365,3894848,Inactive,0
988,17389366,7385,Inactive,0
989,17389367,520108,Inactive,0
990,17389368,14286,Inactive,0
991,17389369,15008,Inactive,0
992,17389370,6896,Inactive,0
993,17389371,13205,Inactive,0
995,17389373,11335,Inactive,0
996,17389374,6899,Inactive,0
997,17389375,78392,Inactive,0
998,17389376,5758,Inactive,0
999,17389377,6737,Inactive,0
