PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1167,144207866,7586,Inconclusive,20
1168,144207916,2734163,Inconclusive,20
1169,144208119,64142,Inconclusive,20
1170,144208161,14709,Inconclusive,20
1171,144208402,91649,Inconclusive,20
1172,144208574,4169,Inconclusive,20
1173,144208778,10707,Inconclusive,20
1174,144209162,2662,Inconclusive,20
1178,144209723,104827,Inconclusive,20
1179,144209848,2734179,Inconclusive,20
1180,144209998,71027,Inconclusive,20
1181,144210020,137895,Inconclusive,20
1182,144210146,3884,Inconclusive,20
1183,144210160,82703,Inconclusive,20
1185,170464622,6279,Inconclusive,20
1186,170464723,214348,Inconclusive,20
1189,251919696,8755,Inconclusive,20
1190,251919835,623849,Inconclusive,20
416,170465087,387447,Inconclusive,20
417,170465956,5284613,Inconclusive,20
418,170465176,45006154,Inconclusive,20
419,144210589,126941,Inconclusive,20
420,170466391,6258,Inconclusive,20
421,170466878,11556711,Inconclusive,20
422,144207595,3068143,Inconclusive,20
423,170465705,10219,Inconclusive,20
424,144213429,12688,Inconclusive,20
425,144212586,441207,Inconclusive,20
429,170465763,439501,Inconclusive,20
431,144208876,2724385,Inconclusive,20
432,144208767,5455,Inconclusive,20
434,144210944,169371,Inconclusive,20
435,144211853,75444,Inconclusive,20
436,144207314,16682740,Inconclusive,20
437,144211636,4778,Inconclusive,20
438,144212558,9786,Inconclusive,20
439,251919761,183559,Inconclusive,20
440,144209981,70414,Inconclusive,20
441,170466500,16211385,Inconclusive,20
442,144209798,16682804,Inconclusive,20
443,170464767,3117,Inconclusive,20
445,251919755,12540,Inconclusive,20
446,144209108,8722,Inconclusive,20
447,144209378,26041,Inconclusive,20
448,170465709,7188,Inconclusive,20
450,170465236,28620,Inconclusive,20
451,170466349,6197,Inconclusive,20
455,144207790,11461044,Inconclusive,20
456,144207788,12040509,Inconclusive,20
457,170466068,72416,Inconclusive,20
459,144212551,6857648,Inconclusive,20
460,144209787,26710,Inconclusive,20
461,170465699,3109,Inconclusive,20
462,144212358,6688,Inconclusive,20
463,144211071,6327657,Inconclusive,20
464,144207791,22239085,Inconclusive,20
465,144211494,91731,Inconclusive,20
466,144213861,9889168,Inconclusive,20
467,144209978,472181,Inconclusive,20
468,170466776,24466,Inconclusive,20
469,170464787,11057,Inconclusive,20
471,144211896,91778,Inconclusive,20
472,170465615,9577124,Inconclusive,20
473,144213197,7347,Inconclusive,20
475,144209812,11181836,Inconclusive,20
476,144212383,2603,Inconclusive,20
478,144209828,23160059,Inconclusive,20
480,144212390,14385,Inconclusive,20
481,144209820,22078297,Inconclusive,20
482,144207461,26633,Inconclusive,20
483,144209822,10044526,Inconclusive,20
484,144209821,2734225,Inconclusive,20
485,144211603,2723715,Inconclusive,20
486,251919880,9888276,Inconclusive,20
487,144209827,46226173,Inconclusive,20
488,144209677,177,Inconclusive,20
489,251919850,70671,Inconclusive,20
491,144209734,108005,Inconclusive,20
492,170466074,5709754,Inconclusive,20
493,144213428,1318,Inconclusive,20
494,144209858,2734229,Inconclusive,20
497,144209830,16211417,Inconclusive,20
498,144212741,20906,Inconclusive,20
499,144212450,24773,Inconclusive,20
500,144213661,60196436,Inconclusive,20
501,144207794,10250129,Inconclusive,20
502,144207801,16211009,Inconclusive,20
503,144208875,798,Inconclusive,20
504,251919877,15478,Inconclusive,20
505,144209988,12447,Inconclusive,20
506,144210595,2723601,Inconclusive,20
507,251919891,17201,Inconclusive,20
508,144207793,2734227,Inconclusive,20
509,170466390,7083,Inconclusive,20
510,144208086,7120,Inconclusive,20
511,144208226,2734117,Inconclusive,20
512,144211122,4936,Inconclusive,20
513,144213317,24633,Inconclusive,20
514,144213058,3598,Inconclusive,20
517,170465289,60196290,Inconclusive,20
518,144212086,60196421,Inconclusive,20
519,144209910,60196397,Inconclusive,20
520,144213707,16682834,Inconclusive,20
521,251919686,11294,Inconclusive,20
523,144210861,15096,Inconclusive,20
524,144213886,11292,Inconclusive,20
525,144209719,2724411,Inconclusive,20
526,170466548,175533,Inconclusive,20
527,144212067,69765,Inconclusive,20
529,144209439,16682730,Inconclusive,20
530,144209785,221511,Inconclusive,20
531,144210560,9895468,Inconclusive,20
532,170466126,23705,Inconclusive,20
533,144211556,62379,Inconclusive,20
534,144213302,9444,Inconclusive,20
537,144210198,10868,Inconclusive,20
538,144208766,7352,Inconclusive,20
539,170466062,14710,Inconclusive,20
540,144209505,24502,Inconclusive,20
541,144212433,26030,Inconclusive,20
542,144207895,11375816,Inconclusive,20
543,144208070,8540,Inconclusive,20
545,144208007,16218822,Inconclusive,20
546,170465422,68589,Inconclusive,20
547,144211890,10107,Inconclusive,20
548,144211260,122087,Inconclusive,20
549,170466523,9849425,Inconclusive,20
550,144211179,15910,Inconclusive,20
551,144211104,22833503,Inconclusive,20
552,144209825,2775940,Inconclusive,20
553,170465473,8478,Inconclusive,20
554,144206877,66067,Inconclusive,20
555,144209893,15927,Inconclusive,20
556,170466382,13764,Inconclusive,20
557,170465514,16682935,Inconclusive,20
563,170466778,13118,Inconclusive,20
564,144207923,3378440,Inconclusive,20
565,170466535,3634,Inconclusive,20
566,144208920,8813,Inconclusive,20
567,144211195,7511,Inconclusive,20
568,144208932,4931,Inconclusive,20
569,170465550,9719,Inconclusive,20
570,170466353,5154,Inconclusive,20
571,170465798,165457,Inconclusive,20
572,170466124,19910,Inconclusive,20
573,144207253,6537495,Inconclusive,20
574,144207948,16212610,Inconclusive,20
575,144211141,11048796,Inconclusive,20
576,144212321,16683023,Inconclusive,20
577,144212405,135442941,Inconclusive,20
578,144209706,13816,Inconclusive,20
579,144208420,13514,Inconclusive,20
580,144210448,19658,Inconclusive,20
581,170466595,54459,Inconclusive,20
582,170465752,12456,Inconclusive,20
583,144207582,2406,Inconclusive,20
584,144212317,15337,Inconclusive,20
585,170465392,60795,Inconclusive,20
586,144206851,119175,Inconclusive,20
588,144210674,8152,Inconclusive,20
589,144210809,5284416,Inconclusive,20
590,144211088,11402127,Inconclusive,20
591,144212534,53249535,Inconclusive,20
592,144212078,23672293,Inconclusive,20
593,144212799,16682953,Inconclusive,20
594,144209811,16217238,Inconclusive,20
595,144208040,12184591,Inconclusive,20
596,144207966,2734243,Inconclusive,20
598,144209622,9395,Inconclusive,20
599,144211158,6434889,Inconclusive,20
600,144207333,2734223,Inconclusive,20
601,144207774,3015167,Inconclusive,20
602,144207779,22678982,Inconclusive,20
603,144210535,53257735,Inconclusive,20
604,144211427,86173,Inconclusive,20
605,170466800,3503,Inconclusive,20
606,170466614,6433339,Inconclusive,20
607,144208465,517546,Inconclusive,20
609,144212401,14249,Inconclusive,20
610,170465434,176870,Inconclusive,20
611,144210727,16682828,Inconclusive,20
612,144207906,16212746,Inconclusive,20
613,144211882,19402,Inconclusive,20
614,170465593,65057,Inconclusive,20
615,170466575,60712,Inconclusive,20
616,144212639,299728,Inconclusive,20
617,144212068,5284462,Inconclusive,20
619,144211613,31239,Inconclusive,20
620,144209856,60196379,Inconclusive,20
621,144214048,3034285,Inconclusive,20
622,170466819,14842,Inconclusive,20
623,144209742,5590,Inconclusive,20
624,144211060,14994,Inconclusive,20
625,144211912,181518,Inconclusive,20
627,144207792,53316407,Inconclusive,20
631,170464963,147912,Inconclusive,20
632,144212468,8507,Inconclusive,20
633,144211559,87323,Inconclusive,20
635,144213540,14868,Inconclusive,20
636,170466067,31280,Inconclusive,20
637,144207893,11460221,Inconclusive,20
638,144212298,2097895,Inconclusive,20
639,144212422,6451,Inconclusive,20
640,170465175,406563,Inconclusive,20
642,144212039,108956,Inconclusive,20
643,144210709,560256,Inconclusive,20
644,144211118,17038,Inconclusive,20
645,144212515,21218,Inconclusive,20
646,144209846,60196375,Inconclusive,20
647,144214031,20525,Inconclusive,20
648,170466421,7329,Inconclusive,20
649,170465500,8816,Inconclusive,20
650,170466812,5284373,Inconclusive,20
651,170466597,11366,Inconclusive,20
652,170466107,9578572,Inconclusive,20
654,144212397,8272,Inconclusive,20
656,144208684,39424,Inconclusive,20
657,144212517,77328,Inconclusive,20
658,144212112,16683072,Inconclusive,20
659,170466162,357904,Inconclusive,20
661,170464807,2812,Inconclusive,20
662,144210958,24814,Inconclusive,20
663,144212178,1730,Inconclusive,20
665,170465961,150762,Inconclusive,20
666,170465226,9556529,Inconclusive,20
667,144211431,3352,Inconclusive,20
668,144211753,6024631,Inconclusive,20
669,144210739,6950,Inconclusive,20
671,144209781,16682736,Inconclusive,20
672,170466088,104920,Inconclusive,20
673,170466059,4615,Inconclusive,20
674,170465714,5974,Inconclusive,20
675,170465078,54911,Inconclusive,20
676,144206848,60751,Inconclusive,20
677,170466835,6918454,Inconclusive,20
678,144210935,10229,Inconclusive,20
679,144211223,31200,Inconclusive,20
680,144212326,13708,Inconclusive,20
681,170464639,50108,Inconclusive,20
682,144210752,10132209,Inconclusive,20
683,144212002,62556,Inconclusive,20
684,144207290,13745,Inconclusive,20
685,144207569,7589,Inconclusive,20
687,144213902,31100,Inconclusive,20
688,144211648,21330,Inconclusive,20
689,144212403,16887,Inconclusive,20
691,144212489,2723853,Inconclusive,20
692,144208351,5281576,Inconclusive,20
693,170465137,60699,Inconclusive,20
694,170465393,123596,Inconclusive,20
695,170464814,5746,Inconclusive,20
696,170466010,122125,Inconclusive,20
697,170465580,5311217,Inconclusive,20
698,144212471,5833,Inconclusive,20
699,144207752,6620,Inconclusive,20
700,144209222,19042,Inconclusive,20
701,144208682,73675,Inconclusive,20
702,144209850,24944555,Inconclusive,20
703,144212682,4499,Inconclusive,20
704,144210834,19700,Inconclusive,20
705,144209989,22882,Inconclusive,20
706,144209836,53316406,Inconclusive,20
707,144210582,24809526,Inconclusive,20
709,144211300,11485,Inconclusive,20
710,144209753,8154,Inconclusive,20
711,170466423,177843,Inconclusive,20
712,251919767,62357,Inconclusive,20
713,144212048,20113,Inconclusive,20
714,144210855,5770,Inconclusive,20
715,144210132,11313,Inconclusive,20
716,144210627,5994,Inconclusive,20
717,144211703,91593,Inconclusive,20
718,144209643,1988,Inconclusive,20
719,170466113,151194,Inconclusive,20
722,144207512,6439929,Inconclusive,20
724,170466023,71622,Inconclusive,20
725,144208602,9552079,Inconclusive,20
726,144210645,10800,Inconclusive,20
727,144211257,31677,Inconclusive,20
728,144207711,197873,Inconclusive,20
729,144208945,4021,Inconclusive,20
730,144212027,54682468,Inconclusive,20
733,144213155,727200,Inconclusive,20
734,144210883,33528,Inconclusive,20
735,144209845,18506491,Inconclusive,20
736,170465465,31202,Inconclusive,20
737,144211880,40520,Inconclusive,20
738,144213590,2724189,Inconclusive,20
740,144209795,24007,Inconclusive,20
741,144212680,9562059,Inconclusive,20
742,144207798,2734231,Inconclusive,20
745,144211951,3259,Inconclusive,20
746,144206826,130990,Inconclusive,20
747,144211686,8753,Inconclusive,20
748,144209744,5280795,Inconclusive,20
749,144213967,1923,Inconclusive,20
751,144213404,9275,Inconclusive,20
752,144213671,22463,Inconclusive,20
753,144208751,7642,Inconclusive,20
754,170465084,2722,Inconclusive,20
755,144213006,9571016,Inconclusive,20
756,144209122,4509,Inconclusive,20
758,144211871,10234,Inconclusive,20
760,144212257,28417,Inconclusive,20
761,144212945,85025,Inconclusive,20
762,144213834,27423,Inconclusive,20
763,144213843,517000,Inconclusive,20
764,144208099,5281567,Inconclusive,20
765,144208909,67271,Inconclusive,20
766,144210574,60196407,Inconclusive,20
769,170464694,3108,Inconclusive,20
770,170464864,16362,Inconclusive,20
771,170464760,135398735,Inconclusive,20
772,144209534,41384,Inconclusive,20
773,144208314,969516,Inconclusive,20
774,144212814,86211,Inconclusive,20
775,144212149,41114,Inconclusive,20
777,144212384,14250,Inconclusive,20
778,144210542,10233356,Inconclusive,20
779,144212554,67005,Inconclusive,20
780,144212047,170286,Inconclusive,20
781,251919836,9500,Inconclusive,20
783,170464710,5288783,Inconclusive,20
784,170465587,157917,Inconclusive,20
787,144213069,5280793,Inconclusive,20
788,144212847,94398,Inconclusive,20
789,144211225,20708,Inconclusive,20
791,170465867,5282138,Inconclusive,20
792,170466509,92968,Inconclusive,20
793,144213789,107882,Inconclusive,20
795,144211366,86398,Inconclusive,20
796,144212158,55245,Inconclusive,20
797,144212677,11683,Inconclusive,20
798,144213478,5281875,Inconclusive,20
799,144207293,2247,Inconclusive,20
800,170465394,11289,Inconclusive,20
801,170466887,135409453,Inconclusive,20
802,170464891,392622,Inconclusive,20
804,170464933,9270,Inconclusive,20
805,144208220,7308,Inconclusive,20
806,144207956,135398743,Inconclusive,20
807,144206437,15984075,Inconclusive,20
811,144211030,2078,Inconclusive,20
812,144212077,4373502,Inconclusive,20
813,144212107,60196425,Inconclusive,20
814,144213634,6732,Inconclusive,20
815,170465756,65948,Inconclusive,20
816,144206517,9938056,Inconclusive,20
817,170465430,93055,Inconclusive,20
819,144210755,9984487,Inconclusive,20
820,144212925,18669,Inconclusive,20
822,144207947,6815,Inconclusive,20
823,170465426,3278,Inconclusive,20
824,170464666,441336,Inconclusive,20
825,170465840,4177,Inconclusive,20
826,170464796,60196364,Inconclusive,20
827,144208434,10788,Inconclusive,20
829,144211411,93379,Inconclusive,20
830,144207605,1091,Inconclusive,20
831,144213284,31356,Inconclusive,20
835,170465173,4474,Inconclusive,20
836,170466011,163751,Inconclusive,20
837,170466388,65909,Inconclusive,20
838,170466338,56846451,Inconclusive,20
839,170464773,92727,Inconclusive,20
840,170466240,102678,Inconclusive,20
841,170465625,10113978,Inconclusive,20
842,170465251,25249,Inconclusive,20
844,144208185,10635,Inconclusive,20
845,144207278,62500,Inconclusive,20
847,144210532,10483134,Inconclusive,20
848,144211022,91744,Inconclusive,20
849,144211578,6733,Inconclusive,20
850,144210986,7551,Inconclusive,20
851,144211899,54886,Inconclusive,20
854,170465826,2378,Inconclusive,20
856,170466809,173636,Inconclusive,20
857,170464870,68873,Inconclusive,20
858,144209716,6450278,Inconclusive,20
859,144209367,3397,Inconclusive,20
860,144211263,86287521,Inconclusive,20
861,144207680,77080,Inconclusive,20
862,144210350,1493,Inconclusive,20
863,144211470,5355863,Inconclusive,20
866,170466799,34458,Inconclusive,20
868,144206329,92140,Inconclusive,20
869,170465403,5281034,Inconclusive,20
872,144211155,7430,Inconclusive,20
873,144211277,14145,Inconclusive,20
874,144211945,10568,Inconclusive,20
875,144207601,533728,Inconclusive,20
876,144207617,31204,Inconclusive,20
877,144212693,61080,Inconclusive,20
878,170466455,24978536,Inconclusive,20
879,170465297,6005,Inconclusive,20
881,170466110,60662,Inconclusive,20
882,170466267,75194,Inconclusive,20
883,170466197,33630,Inconclusive,20
884,170465265,66064,Inconclusive,20
885,170465785,2793,Inconclusive,20
886,170465342,60854,Inconclusive,20
887,170465013,150311,Inconclusive,20
888,144211262,9959038,Inconclusive,20
889,144211312,80277,Inconclusive,20
890,144210753,13961743,Inconclusive,20
891,144210544,53316396,Inconclusive,20
892,144211176,43234,Inconclusive,20
893,144211647,15530,Inconclusive,20
894,144211576,28768,Inconclusive,20
895,144212084,6610,Inconclusive,20
896,144212000,15284,Inconclusive,20
897,144213258,9880,Inconclusive,20
898,144208401,2999413,Inconclusive,20
899,170465594,3151,Inconclusive,20
901,170465455,10209,Inconclusive,20
903,170466601,31475,Inconclusive,20
904,170466628,42574,Inconclusive,20
905,170465081,4659569,Inconclusive,20
906,144211105,9862076,Inconclusive,20
907,144210587,456201,Inconclusive,20
908,144212420,67215,Inconclusive,20
909,144211767,6694,Inconclusive,20
910,170465080,5452,Inconclusive,20
911,170466216,53388,Inconclusive,20
912,170465310,4641,Inconclusive,20
913,170466627,14552708,Inconclusive,20
914,170466793,154256,Inconclusive,20
915,170466763,73828,Inconclusive,20
916,170465208,11626384,Inconclusive,20
917,170464733,6540478,Inconclusive,20
918,144209399,904857,Inconclusive,20
919,144211204,6436605,Inconclusive,20
920,144210807,17520,Inconclusive,20
922,144211112,86138,Inconclusive,20
923,144211541,12898,Inconclusive,20
924,144208903,9787,Inconclusive,20
925,144208199,11247,Inconclusive,20
926,144209731,60934,Inconclusive,20
928,144210946,833466,Inconclusive,20
931,144211635,91693,Inconclusive,20
932,251919989,13059052,Inconclusive,20
933,144208749,37175,Inconclusive,20
937,144210524,23674746,Inconclusive,20
938,144210580,25099474,Inconclusive,20
939,144210915,23558,Inconclusive,20
941,144213666,10068207,Inconclusive,20
942,144209847,10411334,Inconclusive,20
943,144207358,115157,Inconclusive,20
944,144213812,180494,Inconclusive,20
945,144213906,60196441,Inconclusive,20
946,144209654,76013,Inconclusive,20
949,144210782,9885850,Inconclusive,20
952,144211970,4320947,Inconclusive,20
955,144211000,31420,Inconclusive,20
956,144211264,3317081,Inconclusive,20
957,144211849,3957,Inconclusive,20
958,251919753,8530,Inconclusive,20
960,144208266,15533,Inconclusive,20
961,144211390,86429,Inconclusive,20
962,144211744,38884,Inconclusive,20
963,144213482,5283349,Inconclusive,20
964,251919726,6451142,Inconclusive,20
965,144207950,12036651,Inconclusive,20
968,144212536,32872,Inconclusive,20
969,144211780,15325,Inconclusive,20
970,144213674,6928,Inconclusive,20
971,251919734,91656,Inconclusive,20
972,144207537,11852,Inconclusive,20
973,144207454,24937,Inconclusive,20
974,144206427,60196332,Inconclusive,20
976,144211684,4055,Inconclusive,20
