PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
760,144211855,17462,Inconclusive,25
761,144212517,77328,Inconclusive,25
762,144211972,671,Inconclusive,25
764,144212039,108956,Inconclusive,25
765,144211841,10346,Inconclusive,25
766,144212178,1730,Inconclusive,25
767,144211763,14842,Inconclusive,25
768,144211871,10234,Inconclusive,25
769,144212534,53249535,Inconclusive,25
770,144212298,2097895,Inconclusive,25
771,144211796,17880,Inconclusive,25
772,144212594,1935,Inconclusive,25
773,144212722,18771,Inconclusive,25
774,144212541,13783,Inconclusive,25
775,144211853,75444,Inconclusive,25
776,144212088,82167,Inconclusive,25
777,144211648,21330,Inconclusive,25
778,144212390,14385,Inconclusive,25
779,144212616,62418,Inconclusive,25
780,144211780,15325,Inconclusive,25
781,144212086,60196421,Inconclusive,25
782,144212693,61080,Inconclusive,25
783,144212696,62253,Inconclusive,25
784,144212383,2603,Inconclusive,25
786,144212384,14250,Inconclusive,25
787,144212551,6857648,Inconclusive,25
788,144212306,90282,Inconclusive,25
789,144211945,10568,Inconclusive,25
790,144212002,62556,Inconclusive,25
791,144212381,83648,Inconclusive,25
792,144212489,2723853,Inconclusive,25
793,144212515,21218,Inconclusive,25
794,144211870,27020,Inconclusive,25
795,144212650,169870,Inconclusive,25
796,144211912,181518,Inconclusive,25
797,144212639,299728,Inconclusive,25
798,144212321,16683023,Inconclusive,25
799,144212422,6451,Inconclusive,25
800,144211846,352309,Inconclusive,25
801,144211556,62379,Inconclusive,25
802,144211636,4778,Inconclusive,25
803,144212136,68539,Inconclusive,25
804,144211528,2735045,Inconclusive,25
805,144212558,9786,Inconclusive,25
806,144211703,91593,Inconclusive,25
807,144212741,20906,Inconclusive,25
808,144212317,15337,Inconclusive,25
810,144212433,26030,Inconclusive,25
811,144211541,12898,Inconclusive,25
812,144212448,23686673,Inconclusive,25
813,144211753,6024631,Inconclusive,25
814,144211774,18980,Inconclusive,25
815,144212023,4443516,Inconclusive,25
816,144211551,12942137,Inconclusive,25
817,144212082,23690437,Inconclusive,25
818,144211730,60196419,Inconclusive,25
819,144211567,70811,Inconclusive,25
820,144211658,51392,Inconclusive,25
821,144212047,170286,Inconclusive,25
822,144212053,18198,Inconclusive,25
823,144212078,23672293,Inconclusive,25
826,144213129,517546,Inconclusive,25
827,144213240,8398,Inconclusive,25
830,144213215,235227,Inconclusive,25
831,144213271,8805,Inconclusive,25
832,144213300,2723789,Inconclusive,25
836,144213100,15106,Inconclusive,25
837,144213195,6014,Inconclusive,25
838,144213210,15098,Inconclusive,25
840,144212925,18669,Inconclusive,25
841,144213006,9571016,Inconclusive,25
842,144212795,23347,Inconclusive,25
843,144212931,31280,Inconclusive,25
845,144212847,94398,Inconclusive,25
846,144213044,163263,Inconclusive,25
848,144213478,5281875,Inconclusive,25
849,144213367,2724385,Inconclusive,25
850,144213353,4931,Inconclusive,25
851,144213385,16230,Inconclusive,25
852,144213427,7648,Inconclusive,25
855,144213429,12688,Inconclusive,25
858,144213691,60196348,Inconclusive,25
859,144213717,14503,Inconclusive,25
860,144213755,9552079,Inconclusive,25
862,144213718,10345790,Inconclusive,25
865,144213683,5358159,Inconclusive,25
866,144213959,63062,Inconclusive,25
867,144213915,1549520,Inconclusive,25
868,144213674,6928,Inconclusive,25
870,144213825,86287525,Inconclusive,25
873,144213812,180494,Inconclusive,25
876,144213776,67271,Inconclusive,25
877,144213843,517000,Inconclusive,25
879,144211513,8010,Inconclusive,25
880,144211613,31239,Inconclusive,25
881,144212508,23540,Inconclusive,25
882,144211603,2723715,Inconclusive,25
883,144210964,77406,Inconclusive,25
884,144207278,62500,Inconclusive,25
886,144207299,2734247,Inconclusive,25
887,144207302,6537493,Inconclusive,25
888,144207314,16682740,Inconclusive,25
889,144207333,2734223,Inconclusive,25
890,144207358,115157,Inconclusive,25
891,144207380,62857,Inconclusive,25
892,144207386,11859,Inconclusive,25
894,144207438,10474,Inconclusive,25
895,144207461,26633,Inconclusive,25
896,144207467,700999,Inconclusive,25
897,144207527,11080,Inconclusive,25
898,144207537,11852,Inconclusive,25
899,144207569,7589,Inconclusive,25
900,144207573,7098,Inconclusive,25
902,144207595,3068143,Inconclusive,25
903,144207601,533728,Inconclusive,25
904,144207605,1091,Inconclusive,25
905,144207617,31204,Inconclusive,25
906,144207636,8155,Inconclusive,25
907,144207641,8946,Inconclusive,25
908,144207692,38221,Inconclusive,25
909,144207733,8256,Inconclusive,25
910,144207757,102724,Inconclusive,25
911,144207774,3015167,Inconclusive,25
912,144207779,22678982,Inconclusive,25
913,144207788,12040509,Inconclusive,25
914,144207790,11461044,Inconclusive,25
915,144207791,22239085,Inconclusive,25
916,144207792,53316407,Inconclusive,25
917,144207793,2734227,Inconclusive,25
918,144207794,10250129,Inconclusive,25
919,144207798,2734231,Inconclusive,25
920,144207800,2734237,Inconclusive,25
921,144207801,16211009,Inconclusive,25
922,144207809,2734239,Inconclusive,25
923,144207810,2734172,Inconclusive,25
924,144207811,2734177,Inconclusive,25
925,144207822,13619,Inconclusive,25
927,144207893,11460221,Inconclusive,25
928,144207895,11375816,Inconclusive,25
929,144207903,10236,Inconclusive,25
930,144207923,3378440,Inconclusive,25
931,144207925,7097,Inconclusive,25
932,144207947,6815,Inconclusive,25
933,144207948,16212610,Inconclusive,25
934,144207966,2734243,Inconclusive,25
936,144207970,5284459,Inconclusive,25
937,144208007,16218822,Inconclusive,25
938,144208046,5284472,Inconclusive,25
939,144208070,8540,Inconclusive,25
940,144208086,7120,Inconclusive,25
942,144208141,449459,Inconclusive,25
943,144208159,7329,Inconclusive,25
944,144208178,11990,Inconclusive,25
946,144208192,6537489,Inconclusive,25
947,144208203,638015,Inconclusive,25
948,144208216,65340,Inconclusive,25
949,144208220,7308,Inconclusive,25
950,144208226,2734117,Inconclusive,25
951,144208228,403,Inconclusive,25
952,144208286,19996,Inconclusive,25
953,144208300,3278,Inconclusive,25
954,144208314,969516,Inconclusive,25
956,144208378,62969,Inconclusive,25
957,144208384,320930,Inconclusive,25
958,144208389,2346,Inconclusive,25
959,144208420,13514,Inconclusive,25
963,144208538,7231,Inconclusive,25
964,144208539,1349907,Inconclusive,25
966,144208547,25644,Inconclusive,25
973,144208622,7573,Inconclusive,25
976,144208666,65064,Inconclusive,25
982,144208751,7642,Inconclusive,25
984,144208766,7352,Inconclusive,25
990,144208875,798,Inconclusive,25
992,144208883,2519,Inconclusive,25
1121,170466399,79472,Inconclusive,20
1122,170466112,65758,Inconclusive,20
1123,170466471,1967,Inconclusive,20
1125,170465147,4768,Inconclusive,20
1126,170465347,2754,Inconclusive,20
1127,170464927,4211,Inconclusive,20
1128,170465127,2913,Inconclusive,20
1129,170466220,2753,Inconclusive,20
1130,170464694,3108,Inconclusive,20
1131,170466445,37274,Inconclusive,20
1132,170466557,3433,Inconclusive,20
1133,170464718,3339,Inconclusive,20
1134,170466246,6435335,Inconclusive,20
1135,170464921,3397,Inconclusive,20
1136,170466848,5280961,Inconclusive,20
1137,170464806,9351,Inconclusive,20
1138,170466309,5702293,Inconclusive,20
1139,170464661,785,Inconclusive,20
1140,170466049,3671,Inconclusive,20
1141,170464679,3779,Inconclusive,20
1142,170464823,3899,Inconclusive,20
1143,170464649,3883,Inconclusive,20
1144,170466297,28767,Inconclusive,20
1145,170466561,4497,Inconclusive,20
1146,170466026,4418,Inconclusive,20
1147,170466463,4488,Inconclusive,20
1148,170465021,4493,Inconclusive,20
1149,170466149,65341,Inconclusive,20
1150,170465687,6084,Inconclusive,20
1151,170465229,61100,Inconclusive,20
1152,170464761,5281032,Inconclusive,20
1153,170466093,5702242,Inconclusive,20
1154,170464928,5070,Inconclusive,20
1155,170466892,11957707,Inconclusive,20
1156,170466321,5472495,Inconclusive,20
1157,170466873,11957725,Inconclusive,20
1158,170466111,24871267,Inconclusive,20
1159,170465073,44383,Inconclusive,20
1160,170465190,8695,Inconclusive,20
1161,170466644,5723,Inconclusive,20
1163,170465275,54676038,Inconclusive,20
1164,170466493,3828,Inconclusive,20
1165,170465735,2482,Inconclusive,20
1166,170465688,7184,Inconclusive,20
1167,170464724,7638,Inconclusive,20
1168,170465019,2788,Inconclusive,20
1169,170465010,4632,Inconclusive,20
1170,170464816,66063,Inconclusive,20
1171,170464939,5430,Inconclusive,20
1172,170465459,2480,Inconclusive,20
1173,170465041,4114,Inconclusive,20
1174,170465752,12456,Inconclusive,20
1175,170465004,73957,Inconclusive,20
1176,170465508,5510,Inconclusive,20
1177,170465339,5585,Inconclusive,20
1178,170464771,6420040,Inconclusive,20
1179,170465415,4893,Inconclusive,20
1180,170464956,3059,Inconclusive,20
1181,170466266,35375,Inconclusive,20
1182,170464914,4030,Inconclusive,20
1183,170466461,161803,Inconclusive,20
1184,170465799,3335,Inconclusive,20
1185,170464970,4409,Inconclusive,20
1186,170465647,3334,Inconclusive,20
1187,170464698,5472,Inconclusive,20
1188,170464897,2082,Inconclusive,20
1189,170465677,54677971,Inconclusive,20
1190,170465853,6420010,Inconclusive,20
1191,170466501,55397,Inconclusive,20
1192,170465400,517321,Inconclusive,20
1193,170465045,444795,Inconclusive,20
1194,170466838,445154,Inconclusive,20
1195,170465896,6271,Inconclusive,20
1196,170465640,3728,Inconclusive,20
1197,170465267,8691,Inconclusive,20
1198,170465997,3747,Inconclusive,20
1200,144213983,8593,Inconclusive,20
1202,170465707,5853,Inconclusive,20
1203,170465083,3295,Inconclusive,20
1204,170465826,2378,Inconclusive,20
1205,170465734,5388977,Inconclusive,20
1206,170464785,1775,Inconclusive,20
1207,170465477,298107,Inconclusive,20
1208,170466063,10631,Inconclusive,20
1210,170466289,108092,Inconclusive,20
1211,170466636,45073437,Inconclusive,20
1212,170466553,2750,Inconclusive,20
1213,170465117,36339,Inconclusive,20
1214,170465830,6604561,Inconclusive,20
1215,170465070,3784,Inconclusive,20
1216,170465297,6005,Inconclusive,20
1217,170465663,4235,Inconclusive,20
1218,170465568,7619,Inconclusive,20
1219,170466343,65768,Inconclusive,20
1220,170465946,69588,Inconclusive,20
1221,170466214,2843496,Inconclusive,20
1222,170464811,34312,Inconclusive,20
1223,144214038,41368,Inconclusive,20
1224,170466159,118264,Inconclusive,20
1225,170466441,33925,Inconclusive,20
1226,170465695,6129,Inconclusive,20
1227,144214016,3712,Inconclusive,20
1228,144213994,17818,Inconclusive,20
1229,144213969,6625,Inconclusive,20
1230,144214036,4115,Inconclusive,20
1231,170465499,30541,Inconclusive,20
1232,170465870,6035,Inconclusive,20
1233,170465090,41684,Inconclusive,20
1234,144214018,2347,Inconclusive,20
1236,144214047,5794,Inconclusive,20
1238,144214020,10680,Inconclusive,20
1239,144213973,7175,Inconclusive,20
1240,144213976,15730,Inconclusive,20
1241,170465529,3036,Inconclusive,20
1242,170466153,3017,Inconclusive,20
1243,144213971,7108,Inconclusive,20
1245,144213995,11761,Inconclusive,20
1246,170465471,3610,Inconclusive,20
1247,144214017,11818,Inconclusive,20
1248,170465031,5953,Inconclusive,20
1249,170465723,8447,Inconclusive,20
1250,170465405,5770,Inconclusive,20
1251,144213988,3417419,Inconclusive,20
1252,144213987,4338370,Inconclusive,20
1253,144213966,8765,Inconclusive,20
1254,170465507,8400,Inconclusive,20
1255,170465464,3314,Inconclusive,20
1256,144213964,7381,Inconclusive,20
1257,144214007,8425,Inconclusive,20
1258,144213986,11767,Inconclusive,20
1259,144214005,22704,Inconclusive,20
1260,170466807,3346,Inconclusive,20
1261,144214042,31070,Inconclusive,20
1262,144214009,4004,Inconclusive,20
1264,170466361,6436135,Inconclusive,20
1265,170466272,135659063,Inconclusive,20
1266,170465357,6291,Inconclusive,20
1267,170466396,123015,Inconclusive,20
1268,170466302,2871,Inconclusive,20
1269,144214032,2943,Inconclusive,20
1270,170466802,3120,Inconclusive,20
1271,170465943,3085326,Inconclusive,20
1272,170466833,6780,Inconclusive,20
1273,170465990,3316,Inconclusive,20
1274,170466223,40854,Inconclusive,20
1275,170465242,5732,Inconclusive,20
1276,170466337,4679,Inconclusive,20
1277,170466682,10212,Inconclusive,20
1278,170465273,8609,Inconclusive,20
1279,170465174,1549008,Inconclusive,20
1280,170466858,7814,Inconclusive,20
1281,170466387,10230,Inconclusive,20
1282,170465864,5480,Inconclusive,20
1283,170465222,60490,Inconclusive,20
1284,170464828,123631,Inconclusive,20
1285,170466017,5282219,Inconclusive,20
1286,170465093,2484,Inconclusive,20
1287,170464736,14720269,Inconclusive,20
1288,170466411,65770,Inconclusive,20
1289,170466638,65776,Inconclusive,20
1290,170466499,71821,Inconclusive,20
1291,170465619,160796,Inconclusive,20
1292,170466262,68909,Inconclusive,20
1293,170466176,54339,Inconclusive,20
1294,170466451,71894,Inconclusive,20
1295,170466000,3275,Inconclusive,20
1296,170466269,10832,Inconclusive,20
1297,170466008,119583,Inconclusive,20
1298,144214046,47898,Inconclusive,20
1299,170466328,9454,Inconclusive,20
1300,170466319,71693,Inconclusive,20
1301,170466392,14369,Inconclusive,20
1302,170464894,21630,Inconclusive,20
1303,170466840,5859,Inconclusive,20
1304,170466570,107926,Inconclusive,20
1305,170466412,159977,Inconclusive,20
1306,170466836,17693,Inconclusive,20
1307,170466458,135400471,Inconclusive,20
1308,170465715,8434,Inconclusive,20
1309,170466466,19646,Inconclusive,20
1310,170466453,33334,Inconclusive,20
1311,170466217,616236,Inconclusive,20
1312,170466186,7174,Inconclusive,20
1313,170466550,7176,Inconclusive,20
1314,170466724,5352624,Inconclusive,20
1315,170466296,57242,Inconclusive,20
1316,170465116,60560,Inconclusive,20
1317,170465746,10215,Inconclusive,20
1318,170466809,173636,Inconclusive,20
1319,170466415,9298,Inconclusive,20
1320,144214027,43704,Inconclusive,20
1321,144214035,11442,Inconclusive,20
1322,170466580,62485,Inconclusive,20
1323,170465711,7180,Inconclusive,20
1324,144213984,69779,Inconclusive,20
1325,170465986,5343,Inconclusive,20
1326,170466089,22601,Inconclusive,20
1327,170466602,1550874,Inconclusive,20
1328,170465684,11104,Inconclusive,20
1329,170466115,688145,Inconclusive,20
1330,170466514,68770,Inconclusive,20
1331,170465886,9927058,Inconclusive,20
1332,170464673,5717,Inconclusive,20
1333,170465434,176870,Inconclusive,20
1334,170466541,121097,Inconclusive,20
1335,170465821,3778,Inconclusive,20
1336,170466533,71916,Inconclusive,20
1337,170465320,4499,Inconclusive,20
1338,170464917,104741,Inconclusive,20
1339,170465717,261501,Inconclusive,20
1340,170465710,62330,Inconclusive,20
1341,170465584,7652,Inconclusive,20
1342,170465557,37907,Inconclusive,20
1343,170466592,9570290,Inconclusive,20
1344,170466144,17113,Inconclusive,20
1345,170466104,88836,Inconclusive,20
1346,170466547,62531,Inconclusive,20
1347,170465926,33611,Inconclusive,20
1348,170465343,5482,Inconclusive,20
1349,170465669,2194,Inconclusive,20
1350,170465365,2161,Inconclusive,20
1351,170465461,6099,Inconclusive,20
1352,170465931,636411,Inconclusive,20
1353,170466120,60785,Inconclusive,20
1354,170465440,16667700,Inconclusive,20
1355,170465312,54891,Inconclusive,20
1356,170465796,123698,Inconclusive,20
1357,144206428,151318,Inconclusive,20
1358,170466862,11219835,Inconclusive,20
1359,170466799,34458,Inconclusive,20
1360,170465226,9556529,Inconclusive,20
1361,170465769,92965,Inconclusive,20
1362,170465803,5702220,Inconclusive,20
1363,170465072,6135,Inconclusive,20
1364,170464903,5281098,Inconclusive,20
1365,170466076,3326,Inconclusive,20
1366,170466509,92968,Inconclusive,20
1367,170465577,5468,Inconclusive,20
1368,170464901,47471,Inconclusive,20
1369,170465014,5905,Inconclusive,20
1370,170466598,60196270,Inconclusive,20
1371,170465629,60196301,Inconclusive,20
1372,170465610,71454,Inconclusive,20
1373,170466113,151194,Inconclusive,20
1374,170465659,10288,Inconclusive,20
1375,144206885,3300,Inconclusive,20
1376,144206887,164072,Inconclusive,20
1378,170465220,134018,Inconclusive,20
1379,144206804,3003141,Inconclusive,20
1380,170466187,71310,Inconclusive,20
1381,144206829,9568078,Inconclusive,20
1382,144206849,34051,Inconclusive,20
1383,144206832,65870,Inconclusive,20
1384,144206837,20054967,Inconclusive,20
1385,144206874,636399,Inconclusive,20
1386,144206803,27891,Inconclusive,20
1387,144206814,10455790,Inconclusive,20
1388,144206824,133264,Inconclusive,20
1389,144206823,5282203,Inconclusive,20
1390,144206861,9570475,Inconclusive,20
1391,144206862,35751,Inconclusive,20
1392,144206858,15004,Inconclusive,20
1393,144206842,443947,Inconclusive,20
1394,170465203,151075,Inconclusive,20
1395,144207171,5311454,Inconclusive,20
1396,170464659,6604122,Inconclusive,20
1397,170465198,71360,Inconclusive,20
1398,170465625,10113978,Inconclusive,20
1399,170466898,10127622,Inconclusive,20
1400,170466618,156422,Inconclusive,20
1401,170466656,6450551,Inconclusive,20
1402,170465269,60196296,Inconclusive,20
1403,144206405,60196328,Inconclusive,20
1404,144206753,3047798,Inconclusive,20
1405,170465430,93055,Inconclusive,20
1406,170465535,5370611,Inconclusive,20
1407,170465555,7696,Inconclusive,20
1408,170465681,3360,Inconclusive,20
1409,170465787,2816,Inconclusive,20
1410,170466033,159271,Inconclusive,20
1411,170466035,5282433,Inconclusive,20
1412,170465945,72137,Inconclusive,20
1413,170465866,5506,Inconclusive,20
1414,170466265,59757,Inconclusive,20
1415,170465906,3086676,Inconclusive,20
1416,170466405,1684,Inconclusive,20
1417,170466701,198231,Inconclusive,20
1418,170466725,10308,Inconclusive,20
1419,170466750,76991,Inconclusive,20
1420,170466417,82148,Inconclusive,20
