PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6960,144213746,524314,Inactive,0
6961,144213747,75908,Inactive,0
6962,144213749,31218,Inactive,0
6964,144213751,11982778,Inactive,0
6965,144213752,17244,Inactive,0
6967,144213754,86472,Inactive,0
6968,144213756,7694,Inactive,0
6975,144213763,10194,Inactive,0
6976,144213764,44555481,Inactive,0
6981,144213771,33094,Inactive,0
6985,144213775,7985,Inactive,0
6990,144213781,29354,Inactive,0
6991,144213782,5284448,Inactive,0
6992,144213783,2757748,Inactive,0
6993,144213784,10159191,Inactive,0
6994,144213785,5364420,Inactive,0
6995,144213786,66743,Inactive,0
6996,144213787,3735,Inactive,0
7007,144213799,38360,Inactive,0
7008,144213800,61282,Inactive,0
7009,144213801,65552,Inactive,0
7010,144213802,14982,Inactive,0
7011,144213803,12056760,Inactive,0
7013,144213805,2145,Inactive,0
7014,144213806,15406,Inactive,0
7015,144213807,60196440,Inactive,0
7029,144213826,25015677,Inactive,0
7030,144213827,31283,Inactive,0
7031,144213828,5363269,Inactive,0
7034,144213831,79414,Inactive,0
7035,144213832,15032,Inactive,0
7036,144213833,16212880,Inactive,0
7038,144213836,4132186,Inactive,0
7044,144213842,54682536,Inactive,0
7045,144213844,23700188,Inactive,0
7046,144213845,23672325,Inactive,0
7049,144213848,19602,Inactive,0
7050,144213849,74282,Inactive,0
7051,144213850,5803,Inactive,0
7052,144213851,5319879,Inactive,0
7055,144213854,83656,Inactive,0
7060,144213859,23668568,Inactive,0
7061,144213860,10685477,Inactive,0
7062,144213862,75454,Inactive,0
7063,144213863,637531,Inactive,0
7065,144213866,74195,Inactive,0
7067,144213869,70308,Inactive,0
7068,144213870,2723885,Inactive,0
7071,144213873,2187,Inactive,0
7073,144213875,4766,Inactive,0
7075,144213877,3902,Inactive,0
7079,144213882,66597,Inactive,0
7083,144213886,11292,Inactive,0
7087,144213890,10287749,Inactive,0
7088,144213891,16036578,Inactive,0
7094,144213898,10432339,Inactive,0
7097,144213902,31100,Inactive,0
7099,144213904,75575,Inactive,0
7102,144213908,31289,Inactive,0
7104,144213910,6437875,Inactive,0
7106,144213912,163934,Inactive,0
7111,144213918,59694,Inactive,0
7112,144213919,7811,Inactive,0
7113,144213920,8182,Inactive,0
7115,144213922,31492,Inactive,0
7116,144213923,96132,Inactive,0
7117,144213924,74978,Inactive,0
7118,144213925,240119,Inactive,0
7119,144213927,38855,Inactive,0
7120,144213928,16051930,Inactive,0
7121,144213929,5362792,Inactive,0
7122,144213930,101010,Inactive,0
7123,144213932,5365049,Inactive,0
7124,144213933,23670838,Inactive,0
7125,144213934,35785,Inactive,0
7126,144213935,31227,Inactive,0
7127,144213936,6436730,Inactive,0
7128,144213937,70763,Inactive,0
7129,144213938,10958189,Inactive,0
7131,144213941,78640,Inactive,0
7132,144213942,23679813,Inactive,0
7133,144213943,91410,Inactive,0
7141,144213951,76262,Inactive,0
7144,144213955,12837,Inactive,0
7150,144213962,135474890,Inactive,0
7151,144213963,23668198,Inactive,0
7154,144213966,8765,Inactive,0
7155,144213968,6862,Inactive,0
7156,144213969,6625,Inactive,0
7157,144213970,8134,Inactive,0
7158,144213971,7108,Inactive,0
7159,144213973,7175,Inactive,0
7160,144213974,8330,Inactive,0
7161,144213975,7243,Inactive,0
7162,144213976,15730,Inactive,0
7163,144213977,697993,Inactive,0
7164,144213978,6492,Inactive,0
7165,144213979,32793,Inactive,0
7166,144213981,700,Inactive,0
7167,144213982,10693,Inactive,0
7168,144213983,8593,Inactive,0
7169,144213984,69779,Inactive,0
7170,144213985,2265,Inactive,0
7171,144213987,4338370,Inactive,0
7172,144213988,3417419,Inactive,0
7173,144213989,8095,Inactive,0
7174,144213990,969491,Inactive,0
7175,144213991,7812,Inactive,0
7176,144213992,7475,Inactive,0
7177,144213993,7452,Inactive,0
7178,144213994,17818,Inactive,0
7179,144213995,11761,Inactive,0
7181,144213997,4984721,Inactive,0
7183,144213999,8041,Inactive,0
7184,144214000,16329,Inactive,0
7185,144214001,16720,Inactive,0
7186,144214003,12308,Inactive,0
7187,144214005,22704,Inactive,0
7188,144214006,213013,Inactive,0
7189,144214008,86233,Inactive,0
7190,144214009,4004,Inactive,0
7191,144214010,13709,Inactive,0
7192,144214011,175967,Inactive,0
7193,144214012,23675274,Inactive,0
7194,144214014,11074,Inactive,0
7195,144214015,9223,Inactive,0
7196,144214017,11818,Inactive,0
7198,144214019,6010,Inactive,0
7200,144214021,10313,Inactive,0
7201,144214022,5959,Inactive,0
7202,144214023,6318,Inactive,0
7203,144214024,31423,Inactive,0
7204,144214026,5453,Inactive,0
7205,144214027,43704,Inactive,0
7206,144214028,24812,Inactive,0
7208,144214030,4197,Inactive,0
7209,144214031,20525,Inactive,0
7212,144214034,41428,Inactive,0
7213,144214035,11442,Inactive,0
7214,144214036,4115,Inactive,0
7215,144214037,20393,Inactive,0
7216,144214038,41368,Inactive,0
7217,144214039,29393,Inactive,0
7218,144214041,1489,Inactive,0
7219,144214042,31070,Inactive,0
7220,144214043,3289,Inactive,0
7221,144214044,74483,Inactive,0
7222,144214045,8343,Inactive,0
7223,144214046,47898,Inactive,0
7224,144214047,5794,Inactive,0
7225,144214048,3034285,Inactive,0
7228,170464623,5459110,Inactive,0
7230,170464625,22475,Inactive,0
7232,170464628,60198,Inactive,0
7236,170464632,5834,Inactive,0
7242,170464638,12598086,Inactive,0
7243,170464639,50108,Inactive,0
7244,170464640,135398513,Inactive,0
7245,170464641,5323714,Inactive,0
7247,170464644,44093,Inactive,0
7249,170464646,65492,Inactive,0
7250,170464647,131204,Inactive,0
7253,170464650,91442,Inactive,0
7255,170464652,441308,Inactive,0
7257,170464654,33741,Inactive,0
7261,170464658,47965,Inactive,0
7262,170464659,6604122,Inactive,0
7264,170464662,60855,Inactive,0
7265,170464663,5284600,Inactive,0
7266,170464664,5625,Inactive,0
7267,170464665,4170,Inactive,0
7268,170464667,54746,Inactive,0
7269,170464669,63002,Inactive,0
7270,170464670,3749,Inactive,0
7272,170464673,5717,Inactive,0
7273,170464675,6018,Inactive,0
7274,170464676,441130,Inactive,0
7275,170464677,5342,Inactive,0
7277,170464679,3779,Inactive,0
7279,170464682,21138,Inactive,0
7281,170464684,9681,Inactive,0
7282,170464685,5745,Inactive,0
7286,170464689,4674,Inactive,0
7287,170464691,57469,Inactive,0
7290,170464695,16051942,Inactive,0
7291,170464696,12947,Inactive,0
7292,170464697,92163,Inactive,0
7293,170464698,5472,Inactive,0
7294,170464699,39186,Inactive,0
7295,170464700,123608,Inactive,0
7296,170464701,4595,Inactive,0
7297,170464702,2801,Inactive,0
7299,170464704,4201,Inactive,0
7301,170464707,5336,Inactive,0
7302,170464709,71384,Inactive,0
7303,170464710,5288783,Inactive,0
7306,170464715,3446,Inactive,0
7308,170464717,9642,Inactive,0
7311,170464720,22162,Inactive,0
7312,170464721,77990,Inactive,0
7313,170464722,3168,Inactive,0
7314,170464723,214348,Inactive,0
7316,170464725,3741,Inactive,0
7320,170464729,3676,Inactive,0
7321,170464730,23894,Inactive,0
7322,170464731,5362129,Inactive,0
7324,170464733,6540478,Inactive,0
7325,170464734,23665410,Inactive,0
7326,170464735,2471,Inactive,0
7329,170464738,5325,Inactive,0
7331,170464740,21467,Inactive,0
7333,170464742,60871,Inactive,0
7334,170464743,5284409,Inactive,0
7335,170464744,180559,Inactive,0
7336,170464745,2732,Inactive,0
7341,170464750,5284556,Inactive,0
7342,170464751,17134,Inactive,0
7343,170464752,62881,Inactive,0
7345,170464754,5593,Inactive,0
7346,170464755,4932,Inactive,0
7347,170464756,66007,Inactive,0
7348,170464757,62999,Inactive,0
7350,170464759,3011155,Inactive,0
7354,170464764,657237,Inactive,0
7355,170464765,17275,Inactive,0
7356,170464766,5887,Inactive,0
7357,170464768,19004,Inactive,0
7358,170464769,4539,Inactive,0
7360,170464771,6420040,Inactive,0
7361,170464772,4912,Inactive,0
7362,170464773,92727,Inactive,0
7363,170464774,3324,Inactive,0
7364,170464775,5282494,Inactive,0
7365,170464776,68304,Inactive,0
7366,170464777,3696,Inactive,0
7367,170464778,4011,Inactive,0
7368,170464779,60953,Inactive,0
7370,170464781,124087,Inactive,0
7372,170464783,6060,Inactive,0
7373,170464784,444254,Inactive,0
7378,170464790,23706212,Inactive,0
7379,170464791,464,Inactive,0
7382,170464794,164739,Inactive,0
7383,170464795,5311067,Inactive,0
7384,170464796,60196364,Inactive,0
7385,170464797,11957635,Inactive,0
7386,170464798,5284607,Inactive,0
7387,170464799,2581,Inactive,0
7388,170464800,9570076,Inactive,0
7389,170464801,8307,Inactive,0
7390,170464802,3291,Inactive,0
7391,170464803,3054,Inactive,0
7392,170464804,14219,Inactive,0
7393,170464805,207841,Inactive,0
7396,170464808,4107,Inactive,0
7397,170464809,5324346,Inactive,0
7398,170464810,64139,Inactive,0
7399,170464811,34312,Inactive,0
7400,170464812,5560,Inactive,0
7402,170464814,5746,Inactive,0
7403,170464815,5281064,Inactive,0
7404,170464816,66063,Inactive,0
7407,170464819,110635,Inactive,0
7409,170464821,60754,Inactive,0
7410,170464822,5311309,Inactive,0
7412,170464824,74990,Inactive,0
7413,170464825,32169,Inactive,0
7414,170464826,5362376,Inactive,0
7416,170464828,123631,Inactive,0
7417,170464829,3025,Inactive,0
7420,170464832,5311066,Inactive,0
7423,170464836,107807,Inactive,0
7424,170464837,6216,Inactive,0
7429,170464842,594,Inactive,0
7432,170464845,5910,Inactive,0
7435,170464848,4168,Inactive,0
7436,170464849,3333,Inactive,0
7437,170464850,5281081,Inactive,0
7439,170464852,3955,Inactive,0
7440,170464853,135398737,Inactive,0
7445,170464858,5741,Inactive,0
7446,170464859,5281078,Inactive,0
7447,170464860,2130,Inactive,0
7448,170464861,11333,Inactive,0
7452,170464865,19861,Inactive,0
7453,170464866,5775,Inactive,0
7455,170464868,426756,Inactive,0
7457,170464870,68873,Inactive,0
7458,170464871,152951,Inactive,0
7459,170464872,5311498,Inactive,0
7460,170464874,3356,Inactive,0
7461,170464875,60857,Inactive,0
7462,170464876,6126,Inactive,0
7464,170464878,7550,Inactive,0
7466,170464880,2578,Inactive,0
7468,170464882,16051918,Inactive,0
7469,170464883,3037582,Inactive,0
7471,170464885,51039,Inactive,0
7473,170464888,3739,Inactive,0
7474,170464889,11953895,Inactive,0
7475,170464890,71616,Inactive,0
7476,170464891,392622,Inactive,0
7477,170464892,4828,Inactive,0
7481,170464896,3042,Inactive,0
7484,170464899,64713,Inactive,0
7485,170464900,2803,Inactive,0
7487,170464903,5281098,Inactive,0
7488,170464904,2520,Inactive,0
7491,170464907,5362118,Inactive,0
7494,170464911,6256,Inactive,0
7495,170464912,11548,Inactive,0
7497,170464914,4030,Inactive,0
7499,170464916,4636,Inactive,0
7501,170464918,5284631,Inactive,0
7502,170464919,148124,Inactive,0
7503,170464920,2157,Inactive,0
7505,170464922,60196354,Inactive,0
7507,170464924,3724,Inactive,0
7508,170464925,5073,Inactive,0
7509,170464926,68844,Inactive,0
7511,170464928,5070,Inactive,0
7512,170464929,6241,Inactive,0
7514,170464931,5282443,Inactive,0
7515,170464932,157672,Inactive,0
7516,170464933,9270,Inactive,0
7517,170464934,104838,Inactive,0
7520,170464938,37888454,Inactive,0
7523,170464941,2435,Inactive,0
7524,170464942,681,Inactive,0
7525,170464943,10648,Inactive,0
7527,170464945,39147,Inactive,0
7529,170464947,3114,Inactive,0
7531,170464949,55283,Inactive,0
7532,170464950,51634,Inactive,0
7533,170464952,4913,Inactive,0
7534,170464953,22576,Inactive,0
7535,170464954,60196261,Inactive,0
7536,170464955,135398748,Inactive,0
7537,170464956,3059,Inactive,0
7538,170464957,2733,Inactive,0
7539,170464958,3658,Inactive,0
7540,170464959,31378,Inactive,0
7541,170464960,3373,Inactive,0
7542,170464961,135398740,Inactive,0
7543,170464962,3730,Inactive,0
7544,170464963,147912,Inactive,0
7547,170464966,3476,Inactive,0
7548,170464967,3950,Inactive,0
7549,170464968,5394,Inactive,0
7550,170464969,5388962,Inactive,0
7551,170464970,4409,Inactive,0
7552,170464971,6114,Inactive,0
7553,170464972,5831,Inactive,0
7554,170464973,5816,Inactive,0
7555,170464974,441411,Inactive,0
7556,170464975,54580,Inactive,0
7557,170464976,5388983,Inactive,0
7559,170464978,50294,Inactive,0
7561,170464980,6883,Inactive,0
7562,170464981,20469,Inactive,0
7563,170464982,27447,Inactive,0
7566,170464986,7187,Inactive,0
7567,170464987,4614,Inactive,0
7568,170464988,59708,Inactive,0
7570,170464990,441334,Inactive,0
7571,170464992,9862176,Inactive,0
7574,170464995,71172,Inactive,0
7575,170464996,9802545,Inactive,0
7578,170464999,4054,Inactive,0
7579,170465000,5280360,Inactive,0
7580,170465001,774,Inactive,0
7581,170465002,16051987,Inactive,0
7582,170465004,73957,Inactive,0
7585,170465007,57004,Inactive,0
7586,170465008,5284596,Inactive,0
7587,170465009,135398745,Inactive,0
7590,170465012,10531,Inactive,0
7591,170465013,150311,Inactive,0
7592,170465014,5905,Inactive,0
7593,170465015,43032,Inactive,0
7594,170465016,56339,Inactive,0
7595,170465018,3393,Inactive,0
7598,170465022,71764,Inactive,0
7599,170465023,3736,Inactive,0
7600,170465024,3878,Inactive,0
7602,170465026,11957593,Inactive,0
7604,170465028,6433334,Inactive,0
7605,170465029,60196365,Inactive,0
7606,170465030,2728761,Inactive,0
7608,170465032,8549,Inactive,0
7611,170465035,4583,Inactive,0
7612,170465037,9794197,Inactive,0
7613,170465038,71080,Inactive,0
7617,170465042,4236,Inactive,0
7618,170465043,448812,Inactive,0
7621,170465047,9883259,Inactive,0
7624,170465052,23666711,Inactive,0
7625,170465053,23694214,Inactive,0
7626,170465054,9046,Inactive,0
7627,170465055,67313,Inactive,0
7629,170465057,564,Inactive,0
7630,170465058,23667529,Inactive,0
7631,170465059,135445761,Inactive,0
7632,170465060,44561,Inactive,0
7633,170465061,54384,Inactive,0
7634,170465062,33624,Inactive,0
7636,170465065,122824,Inactive,0
7638,170465067,54840,Inactive,0
7639,170465068,4870,Inactive,0
7640,170465069,667466,Inactive,0
7641,170465070,3784,Inactive,0
7642,170465071,5282474,Inactive,0
7643,170465073,44383,Inactive,0
7644,170465074,62960,Inactive,0
7645,170465075,43815,Inactive,0
7646,170465077,6603149,Inactive,0
7647,170465078,54911,Inactive,0
7648,170465079,444030,Inactive,0
7649,170465080,5452,Inactive,0
7650,170465082,3647,Inactive,0
7651,170465083,3295,Inactive,0
7652,170465085,73303,Inactive,0
7653,170465086,5876,Inactive,0
7654,170465087,387447,Inactive,0
7655,170465088,102426,Inactive,0
7658,170465092,60946,Inactive,0
7659,170465093,2484,Inactive,0
7660,170465094,71399,Inactive,0
7661,170465095,72187522,Inactive,0
7662,170465096,15232,Inactive,0
7663,170465097,54685920,Inactive,0
7664,170465098,23681107,Inactive,0
7665,170465099,2284,Inactive,0
7666,170465101,6024,Inactive,0
7668,170465103,20848883,Inactive,0
7669,170465104,9051,Inactive,0
7670,170465105,441199,Inactive,0
7671,170465106,20933,Inactive,0
7672,170465107,4927,Inactive,0
7673,170465108,5258,Inactive,0
7674,170465109,23663992,Inactive,0
7675,170465110,54117,Inactive,0
7676,170465111,24244,Inactive,0
7677,170465112,441350,Inactive,0
7679,170465114,108173,Inactive,0
7680,170465115,14051,Inactive,0
7682,170465117,36339,Inactive,0
7683,170465118,197066,Inactive,0
7684,170465119,6918132,Inactive,0
7685,170465120,175804,Inactive,0
7686,170465121,63009,Inactive,0
7687,170465122,40127,Inactive,0
7688,170465123,5656,Inactive,0
7689,170465124,16231,Inactive,0
7690,170465126,451668,Inactive,0
7691,170465127,2913,Inactive,0
7693,170465129,60749,Inactive,0
7694,170465130,4760,Inactive,0
7695,170465131,54889,Inactive,0
7696,170465132,68385,Inactive,0
7697,170465133,5319,Inactive,0
7699,170465135,3961,Inactive,0
7701,170465138,2342,Inactive,0
7702,170465139,5095,Inactive,0
7703,170465140,37392,Inactive,0
7704,170465141,34632,Inactive,0
7705,170465142,60196266,Inactive,0
7706,170465143,6918493,Inactive,0
7707,170465144,9873,Inactive,0
7708,170465145,119182,Inactive,0
7709,170465146,5002,Inactive,0
7710,170465149,64740,Inactive,0
7711,170465150,3053,Inactive,0
7713,170465152,23678596,Inactive,0
7714,170465153,91274,Inactive,0
7715,170465154,6806,Inactive,0
7716,170465155,2148,Inactive,0
7717,170465156,2315,Inactive,0
7719,170465158,4842,Inactive,0
7720,170465159,6662,Inactive,0
7721,170465160,3743,Inactive,0
7723,170465162,64764,Inactive,0
7724,170465163,119607,Inactive,0
7725,170465164,15165,Inactive,0
7726,170465165,5284587,Inactive,0
7727,170465166,92159,Inactive,0
7728,170465167,6307,Inactive,0
7729,170465168,5719,Inactive,0
7731,170465170,441398,Inactive,0
7732,170465172,54360,Inactive,0
7733,170465173,4474,Inactive,0
7734,170465174,1549008,Inactive,0
7735,170465175,406563,Inactive,0
7736,170465176,45006154,Inactive,0
7737,170465177,16051969,Inactive,0
7739,170465179,2141,Inactive,0
7740,170465181,5282402,Inactive,0
7741,170465183,51082,Inactive,0
7742,170465185,5335,Inactive,0
7743,170465186,5978,Inactive,0
7744,170465187,12597,Inactive,0
7746,170465189,11954316,Inactive,0
7747,170465190,8695,Inactive,0
7748,170465191,63047,Inactive,0
7749,170465192,52195,Inactive,0
7750,170465193,229455,Inactive,0
7751,170465194,247839,Inactive,0
7752,170465195,444025,Inactive,0
7753,170465196,5479,Inactive,0
7754,170465197,5282485,Inactive,0
7755,170465198,71360,Inactive,0
7756,170465199,23625795,Inactive,0
7757,170465200,2769,Inactive,0
7758,170465201,216326,Inactive,0
7759,170465202,129228,Inactive,0
7760,170465203,151075,Inactive,0
7761,170465204,59227,Inactive,0
7762,170465206,2724368,Inactive,0
7763,170465207,5360515,Inactive,0
7764,170465208,11626384,Inactive,0
7765,170465209,101526,Inactive,0
7767,170465211,13765,Inactive,0
7769,170465213,3723,Inactive,0
7770,170465214,6461,Inactive,0
7772,170465216,23677829,Inactive,0
7773,170465217,5483,Inactive,0
7774,170465218,50878597,Inactive,0
7775,170465219,6048,Inactive,0
7776,170465220,134018,Inactive,0
7779,170465223,3487,Inactive,0
7780,170465224,54685047,Inactive,0
7781,170465225,4032,Inactive,0
7782,170465227,12305037,Inactive,0
7785,170465230,23663996,Inactive,0
7786,170465231,115366,Inactive,0
7788,170465233,6151,Inactive,0
7790,170465235,23663974,Inactive,0
7791,170465237,5282409,Inactive,0
7793,170465239,35330,Inactive,0
7794,170465240,2351,Inactive,0
7795,170465241,15459,Inactive,0
7796,170465242,5732,Inactive,0
7797,170465243,4121,Inactive,0
7798,170465244,219024,Inactive,0
7799,170465245,104865,Inactive,0
7800,170465246,2343,Inactive,0
7801,170465247,5790,Inactive,0
7802,170465249,6234,Inactive,0
7803,170465250,47812,Inactive,0
7804,170465251,25249,Inactive,0
7805,170465252,64710,Inactive,0
7806,170465254,33255,Inactive,0
7807,170465255,197883,Inactive,0
7808,170465256,60196269,Inactive,0
7810,170465258,9818306,Inactive,0
7812,170465260,5282318,Inactive,0
7813,170465261,55329,Inactive,0
7814,170465262,68624,Inactive,0
7815,170465263,3229,Inactive,0
7816,170465264,119570,Inactive,0
7817,170465266,8944,Inactive,0
7819,170465268,4174,Inactive,0
7820,170465269,60196296,Inactive,0
7821,170465270,67533,Inactive,0
7822,170465271,71611,Inactive,0
7823,170465272,4078,Inactive,0
7824,170465273,8609,Inactive,0
7825,170465274,2910,Inactive,0
7826,170465276,66061,Inactive,0
7827,170465277,104769,Inactive,0
7828,170465278,6604495,Inactive,0
7829,170465279,41781,Inactive,0
7830,170465280,3055,Inactive,0
7831,170465281,5284594,Inactive,0
7832,170465282,5748,Inactive,0
7833,170465283,443872,Inactive,0
7834,170465284,157313,Inactive,0
7835,170465285,135413523,Inactive,0
7836,170465286,5322,Inactive,0
7837,170465287,64722,Inactive,0
7838,170465288,123606,Inactive,0
7839,170465290,148192,Inactive,0
7840,170465291,3775,Inactive,0
7841,170465292,2444,Inactive,0
7842,170465293,27944,Inactive,0
7843,170465294,71414,Inactive,0
7844,170465295,39764,Inactive,0
7845,170465297,6005,Inactive,0
7847,170465299,6604557,Inactive,0
7848,170465300,6918303,Inactive,0
7849,170465301,23681059,Inactive,0
7850,170465302,8614,Inactive,0
7852,170465304,145815,Inactive,0
7853,170465305,54585,Inactive,0
7854,170465306,23675312,Inactive,0
7855,170465307,65477,Inactive,0
7857,170465309,441307,Inactive,0
7858,170465310,4641,Inactive,0
7861,170465313,64647,Inactive,0
7862,170465314,84088,Inactive,0
7863,170465315,6839,Inactive,0
7864,170465316,3182,Inactive,0
7865,170465317,77993,Inactive,0
7866,170465318,5281069,Inactive,0
7867,170465319,60834,Inactive,0
7869,170465321,3341,Inactive,0
7870,170465322,4753,Inactive,0
7872,170465324,92151,Inactive,0
7873,170465325,66069,Inactive,0
7874,170465326,441314,Inactive,0
7876,170465328,3019,Inactive,0
7878,170465330,16051941,Inactive,0
7879,170465331,82153,Inactive,0
7880,170465334,5952,Inactive,0
7881,170465335,11102,Inactive,0
7882,170465337,443879,Inactive,0
7883,170465338,5486830,Inactive,0
7884,170465339,5585,Inactive,0
7885,170465340,65628,Inactive,0
7887,170465342,60854,Inactive,0
7888,170465345,37768,Inactive,0
7889,170465346,44564,Inactive,0
7890,170465347,2754,Inactive,0
7892,170465349,10921,Inactive,0
7895,170465353,441242,Inactive,0
7896,170465354,36273,Inactive,0
7897,170465355,38103,Inactive,0
7902,170465360,23663939,Inactive,0
7903,170465361,2723716,Inactive,0
7904,170465363,19675,Inactive,0
7905,170465364,3517,Inactive,0
7906,170465365,2161,Inactive,0
7909,170465368,107921,Inactive,0
7911,170465370,60464,Inactive,0
7912,170465371,2726,Inactive,0
7913,170465373,135398741,Inactive,0
7914,170465374,3386,Inactive,0
7915,170465375,3372,Inactive,0
7916,170465377,5358,Inactive,0
7917,170465378,3827,Inactive,0
7918,170465379,2197,Inactive,0
7919,170465380,60196356,Inactive,0
7920,170465381,71401,Inactive,0
7922,170465383,8226,Inactive,0
7923,170465384,4740,Inactive,0
7924,170465385,32798,Inactive,0
7925,170465386,8288,Inactive,0
7926,170465387,60196280,Inactive,0
7927,170465388,6437380,Inactive,0
7928,170465389,443943,Inactive,0
7929,170465390,3062316,Inactive,0
7930,170465391,7699,Inactive,0
7931,170465392,60795,Inactive,0
7932,170465393,123596,Inactive,0
7934,170465395,62978,Inactive,0
7935,170465396,9853654,Inactive,0
7936,170465397,56801,Inactive,0
7937,170465398,6172,Inactive,0
7938,170465399,135449332,Inactive,0
7939,170465400,517321,Inactive,0
7940,170465401,135797791,Inactive,0
7942,170465404,23675320,Inactive,0
7945,170465407,3366,Inactive,0
7946,170465408,8275,Inactive,0
7947,170465409,23663976,Inactive,0
7948,170465410,3052775,Inactive,0
7950,170465412,5359,Inactive,0
7951,170465413,6419921,Inactive,0
7952,170465414,2762,Inactive,0
7953,170465415,4893,Inactive,0
7954,170465416,60758,Inactive,0
7955,170465417,77999,Inactive,0
7956,170465418,71329,Inactive,0
7957,170465419,5487,Inactive,0
7959,170465421,4723,Inactive,0
7960,170465423,60875,Inactive,0
7961,170465424,65327,Inactive,0
7962,170465427,11693,Inactive,0
7963,170465428,5326,Inactive,0
7964,170465429,656833,Inactive,0
7965,170465430,93055,Inactive,0
7966,170465431,443866,Inactive,0
7967,170465432,35740,Inactive,0
7968,170465433,71277,Inactive,0
7969,170465434,176870,Inactive,0
7970,170465435,56959,Inactive,0
7972,170465437,5734,Inactive,0
7973,170465438,11650,Inactive,0
7974,170465439,1990,Inactive,0
7975,170465441,10158453,Inactive,0
7979,170465445,969472,Inactive,0
7981,170465447,60961,Inactive,0
7982,170465448,2369,Inactive,0
7985,170465452,117965,Inactive,0
7986,170465453,146571,Inactive,0
7988,170465456,26133,Inactive,0
7989,170465457,67678,Inactive,0
7990,170465458,5977,Inactive,0
7991,170465459,2480,Inactive,0
7998,170465466,11088,Inactive,0
7999,170465467,8969,Inactive,0
8001,170465470,5282386,Inactive,0
8003,170465472,159278,Inactive,0
8005,170465476,6288,Inactive,0
8006,170465477,298107,Inactive,0
8008,170465479,11808,Inactive,0
8011,170465482,142766,Inactive,0
8020,170465491,16683101,Inactive,0
8021,170465492,439524,Inactive,0
8027,170465498,8364,Inactive,0
8031,170465502,6674,Inactive,0
8034,170465505,791,Inactive,0
8038,170465509,65326,Inactive,0
8042,170465513,5055,Inactive,0
8044,170465516,9883104,Inactive,0
8045,170465517,23684827,Inactive,0
8046,170465518,517304,Inactive,0
8047,170465519,6136,Inactive,0
8048,170465520,7066,Inactive,0
8051,170465523,2817,Inactive,0
8053,170465526,8221,Inactive,0
8055,170465528,10839,Inactive,0
8057,170465530,4117,Inactive,0
8061,170465534,6855,Inactive,0
8062,170465535,5370611,Inactive,0
8063,170465536,10830,Inactive,0
8065,170465538,7183,Inactive,0
8066,170465539,275196,Inactive,0
8071,170465545,5161,Inactive,0
8073,170465547,5146,Inactive,0
8074,170465548,6904,Inactive,0
8075,170465549,23664290,Inactive,0
8076,170465551,10330781,Inactive,0
8078,170465553,72187524,Inactive,0
8080,170465555,7696,Inactive,0
8081,170465556,8522,Inactive,0
8082,170465557,37907,Inactive,0
8085,170465560,6436059,Inactive,0
8086,170465561,61574,Inactive,0
8087,170465562,2562,Inactive,0
8089,170465564,11850,Inactive,0
8092,170465568,7619,Inactive,0
8093,170465569,3036780,Inactive,0
8094,170465570,9552071,Inactive,0
8095,170465571,5443,Inactive,0
8096,170465572,71188,Inactive,0
8097,170465573,11914,Inactive,0
8099,170465575,71386,Inactive,0
8100,170465576,65464,Inactive,0
8101,170465577,5468,Inactive,0
8103,170465579,155290,Inactive,0
8104,170465581,91610,Inactive,0
8105,170465582,47528,Inactive,0
8109,170465586,65632,Inactive,0
8110,170465587,157917,Inactive,0
8113,170465591,135409535,Inactive,0
8114,170465592,5379,Inactive,0
8115,170465594,3151,Inactive,0
8116,170465595,153997,Inactive,0
8117,170465596,4184,Inactive,0
8118,170465597,151166,Inactive,0
8119,170465599,104850,Inactive,0
8120,170465600,124886,Inactive,0
8121,170465601,21777,Inactive,0
8122,170465602,9568077,Inactive,0
8123,170465603,128918,Inactive,0
8124,170465604,65906,Inactive,0
8125,170465605,72179,Inactive,0
8126,170465606,40632,Inactive,0
8127,170465607,135749823,Inactive,0
8128,170465608,17513,Inactive,0
8129,170465610,71454,Inactive,0
8130,170465611,3686,Inactive,0
8132,170465613,60149,Inactive,0
8134,170465616,312915,Inactive,0
8135,170465617,3081361,Inactive,0
8136,170465618,20395,Inactive,0
8137,170465619,160796,Inactive,0
8138,170465621,123619,Inactive,0
8139,170465622,3599,Inactive,0
8140,170465623,56205,Inactive,0
8141,170465624,4938,Inactive,0
8142,170465625,10113978,Inactive,0
8143,170465626,66264,Inactive,0
8144,170465627,6433169,Inactive,0
8145,170465628,224246,Inactive,0
8147,170465631,15432,Inactive,0
8148,170465632,8736,Inactive,0
8152,170465636,54676537,Inactive,0
8153,170465637,4567,Inactive,0
8154,170465640,3728,Inactive,0
8155,170465641,6293,Inactive,0
8156,170465642,6419941,Inactive,0
8157,170465644,60605,Inactive,0
8159,170465646,10041070,Inactive,0
8161,170465648,114811,Inactive,0
8163,170465650,60196370,Inactive,0
8164,170465651,68651,Inactive,0
8167,170465655,135398641,Inactive,0
8169,170465657,5702161,Inactive,0
8170,170465658,8089,Inactive,0
8171,170465659,10288,Inactive,0
8173,170465661,4622,Inactive,0
8174,170465662,27453,Inactive,0
8175,170465663,4235,Inactive,0
8178,170465667,4506,Inactive,0
8179,170465668,18087,Inactive,0
8180,170465669,2194,Inactive,0
