PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6883,144207213,18170,Inactive,0
6884,144207214,67955,Inactive,0
6885,144207215,11138,Inactive,0
6886,144207216,7498,Inactive,0
6887,144207217,642197,Inactive,0
6888,144207218,6537505,Inactive,0
6889,144207219,3543259,Inactive,0
6890,144207220,11137,Inactive,0
6892,144207222,6561,Inactive,0
6894,144207225,6571,Inactive,0
6895,144207226,6510,Inactive,0
6896,144207227,14896,Inactive,0
6897,144207228,18050,Inactive,0
6898,144207229,15313,Inactive,0
6899,144207230,5281707,Inactive,0
6900,144207231,165286,Inactive,0
6901,144207232,27655,Inactive,0
6902,144207233,7521,Inactive,0
6903,144207234,8102,Inactive,0
6904,144207236,19920,Inactive,0
6905,144207237,5943,Inactive,0
6906,144207238,22710,Inactive,0
6907,144207239,6569,Inactive,0
6908,144207240,7216,Inactive,0
6910,144207243,6693,Inactive,0
6911,144207244,8924,Inactive,0
6912,144207245,75103,Inactive,0
6914,144207247,6861,Inactive,0
6915,144207248,12694,Inactive,0
6916,144207249,7557,Inactive,0
6917,144207250,8143,Inactive,0
6918,144207252,4649906,Inactive,0
6919,144207255,6584,Inactive,0
6920,144207256,7248,Inactive,0
6921,144207257,16212317,Inactive,0
6922,144207258,6416,Inactive,0
6923,144207259,6818,Inactive,0
6924,144207260,9005,Inactive,0
6925,144207261,91538,Inactive,0
6926,144207262,22833389,Inactive,0
6927,144207263,13836,Inactive,0
6928,144207265,6557,Inactive,0
6929,144207268,15752,Inactive,0
6930,144207269,5281034,Inactive,0
6931,144207270,11346,Inactive,0
6932,144207271,3894848,Inactive,0
6933,144207272,6591,Inactive,0
6934,144207273,7260,Inactive,0
6935,144207275,61017,Inactive,0
6936,144207276,7022,Inactive,0
6937,144207277,9635,Inactive,0
6938,144207279,90960,Inactive,0
6939,144207280,5284371,Inactive,0
6940,144207281,64961,Inactive,0
6941,144207282,16218793,Inactive,0
6942,144207284,8373,Inactive,0
6943,144207285,29872,Inactive,0
6944,144207288,12576,Inactive,0
6945,144207294,10723,Inactive,0
6946,144207295,81313,Inactive,0
6947,144207296,78771,Inactive,0
6948,144207297,72884,Inactive,0
6949,144207300,7666,Inactive,0
6950,144207305,6440556,Inactive,0
6953,144207309,5284499,Inactive,0
6955,144207311,222536,Inactive,0
6956,144207312,26690,Inactive,0
6957,144207313,23194,Inactive,0
6958,144207315,75146,Inactive,0
6959,144207316,11499271,Inactive,0
6960,144207317,7684,Inactive,0
6961,144207321,11671,Inactive,0
6962,144207322,12748,Inactive,0
6963,144207323,13205,Inactive,0
6964,144207324,7321,Inactive,0
6965,144207325,66245,Inactive,0
6966,144207327,7509,Inactive,0
6967,144207328,10313079,Inactive,0
6968,144207329,31432,Inactive,0
6970,144207331,12342,Inactive,0
6971,144207334,7726,Inactive,0
6972,144207335,8502,Inactive,0
6973,144207337,10453,Inactive,0
6974,144207338,11746,Inactive,0
6976,144207340,6811,Inactive,0
6977,144207341,7369,Inactive,0
6979,144207343,5793,Inactive,0
6980,144207344,7734,Inactive,0
6981,144207345,12017,Inactive,0
6982,144207346,6490,Inactive,0
6983,144207347,61020,Inactive,0
6984,144207348,7597,Inactive,0
6986,144207350,7748,Inactive,0
6987,144207351,31296,Inactive,0
6988,144207352,16932,Inactive,0
6989,144207353,5811,Inactive,0
6990,144207354,36159,Inactive,0
6992,144207359,7354,Inactive,0
6993,144207360,7757,Inactive,0
6994,144207361,10176127,Inactive,0
6995,144207363,75471,Inactive,0
6996,144207364,3226,Inactive,0
6997,144207365,72,Inactive,0
6999,144207367,25608,Inactive,0
7000,144207368,32346,Inactive,0
7001,144207369,40301,Inactive,0
7002,144207370,4276,Inactive,0
7003,144207371,61410,Inactive,0
7004,144207372,13432,Inactive,0
7005,144207373,7438,Inactive,0
7006,144207374,99953,Inactive,0
7007,144207375,8085,Inactive,0
7008,144207376,7829,Inactive,0
7009,144207377,12989,Inactive,0
7010,144207378,36081,Inactive,0
7011,144207379,24287,Inactive,0
7012,144207381,38018,Inactive,0
7013,144207382,7819,Inactive,0
7014,144207383,25833,Inactive,0
7015,144207384,7529,Inactive,0
7016,144207385,10704,Inactive,0
7017,144207388,6969,Inactive,0
7018,144207390,10486,Inactive,0
7020,144207392,6514,Inactive,0
7021,144207393,13381,Inactive,0
7022,144207394,92321,Inactive,0
7023,144207395,10329304,Inactive,0
7024,144207397,627458,Inactive,0
7026,144207399,16097,Inactive,0
7027,144207400,9253,Inactive,0
7028,144207401,10797,Inactive,0
7029,144207402,11899,Inactive,0
7030,144207403,6365,Inactive,0
7031,144207404,442495,Inactive,0
7032,144207405,7834,Inactive,0
7033,144207406,41022,Inactive,0
7034,144207408,61032,Inactive,0
7035,144207409,2723942,Inactive,0
7036,144207410,3035467,Inactive,0
7037,144207411,1910825,Inactive,0
7038,144207412,3727,Inactive,0
7039,144207413,522105,Inactive,0
7041,144207415,8794,Inactive,0
7042,144207418,11954,Inactive,0
7043,144207419,6397,Inactive,0
7044,144207420,7044,Inactive,0
7045,144207421,23160050,Inactive,0
7046,144207422,5378708,Inactive,0
7047,144207423,5364509,Inactive,0
7048,144207424,8151,Inactive,0
7049,144207425,517063,Inactive,0
7051,144207427,62477,Inactive,0
7052,144207428,15074,Inactive,0
7053,144207429,5576,Inactive,0
7054,144207430,7949,Inactive,0
7055,144207431,15132,Inactive,0
7056,144207433,24883,Inactive,0
7057,144207435,2537,Inactive,0
7058,144207436,7062,Inactive,0
7059,144207437,24723,Inactive,0
7060,144207439,8037,Inactive,0
7061,144207440,5281116,Inactive,0
7062,144207441,74348,Inactive,0
7064,144207443,50516,Inactive,0
7065,144207444,643991,Inactive,0
7066,144207445,115089,Inactive,0
7067,144207446,8003,Inactive,0
7068,144207447,15206,Inactive,0
7069,144207448,18604,Inactive,0
7070,144207449,21622,Inactive,0
7072,144207451,24314,Inactive,0
7073,144207452,7101,Inactive,0
7074,144207453,47491,Inactive,0
7075,144207454,24937,Inactive,0
7076,144207455,6233,Inactive,0
7077,144207456,30623,Inactive,0
7078,144207457,16990,Inactive,0
7079,144207458,11387,Inactive,0
7080,144207462,19463,Inactive,0
7081,144207463,7487,Inactive,0
7082,144207464,7503,Inactive,0
7083,144207465,7526,Inactive,0
7085,144207468,13931,Inactive,0
7086,144207469,7671,Inactive,0
7087,144207470,307,Inactive,0
7088,144207472,7765,Inactive,0
7089,144207473,61527,Inactive,0
7090,144207474,7835,Inactive,0
7091,144207475,14090,Inactive,0
7092,144207476,7918,Inactive,0
7093,144207477,7950,Inactive,0
7094,144207478,8004,Inactive,0
7095,144207479,8031,Inactive,0
7096,144207480,8061,Inactive,0
7097,144207481,14223,Inactive,0
7098,144207482,8147,Inactive,0
7099,144207483,7494,Inactive,0
7100,144207484,8374,Inactive,0
7101,144207485,8394,Inactive,0
7102,144207486,8443,Inactive,0
7103,144207487,31217,Inactive,0
7105,144207491,26132,Inactive,0
7106,144207492,8855,Inactive,0
7107,144207493,27054,Inactive,0
7108,144207496,7515,Inactive,0
7109,144207498,15660,Inactive,0
7110,144207499,62725,Inactive,0
7111,144207500,16180,Inactive,0
7112,144207501,30231,Inactive,0
7113,144207504,16993,Inactive,0
7114,144207505,17111,Inactive,0
7115,144207506,7546,Inactive,0
7116,144207507,9280,Inactive,0
7117,144207509,18510,Inactive,0
7119,144207514,20138,Inactive,0
7120,144207515,6028739,Inactive,0
7121,144207516,78392,Inactive,0
7122,144207517,21058,Inactive,0
7123,144207518,5758,Inactive,0
7124,144207519,5784,Inactive,0
7125,144207520,5817,Inactive,0
7126,144207521,10660,Inactive,0
7127,144207522,10721,Inactive,0
7128,144207523,447,Inactive,0
7129,144207524,10867,Inactive,0
7130,144207525,95170,Inactive,0
7131,144207526,230976,Inactive,0
7133,144207529,11245,Inactive,0
7134,144207530,4064,Inactive,0
7135,144207531,11356,Inactive,0
7136,144207532,11560,Inactive,0
7137,144207533,11584,Inactive,0
7138,144207534,11673,Inactive,0
7139,144207535,11750,Inactive,0
7140,144207538,11875,Inactive,0
7141,144207539,11910,Inactive,0
7142,144207540,12018,Inactive,0
7143,144207541,12091,Inactive,0
7144,144207543,6115,Inactive,0
7145,144207544,12302,Inactive,0
7146,144207545,12364,Inactive,0
7147,144207547,12512,Inactive,0
7148,144207548,5356785,Inactive,0
7149,144207549,106729,Inactive,0
7151,144207553,6332,Inactive,0
7152,144207554,6358,Inactive,0
7153,144207555,6366,Inactive,0
7154,144207556,6403,Inactive,0
7155,144207557,61207,Inactive,0
7156,144207558,13032,Inactive,0
7157,144207559,6534,Inactive,0
7158,144207560,6564,Inactive,0
7159,144207561,6570,Inactive,0
7160,144207562,6588,Inactive,0
7161,144207563,398,Inactive,0
7162,144207564,6637,Inactive,0
7163,144207565,6658,Inactive,0
7164,144207566,157882,Inactive,0
7165,144207567,6828,Inactive,0
7166,144207568,6894,Inactive,0
7167,144207570,6974,Inactive,0
7168,144207571,6996,Inactive,0
7169,144207572,7046,Inactive,0
7170,144207575,13610,Inactive,0
7171,144207577,7236,Inactive,0
7172,144207578,7250,Inactive,0
7173,144207579,7262,Inactive,0
7174,144207580,7280,Inactive,0
7175,144207581,7301,Inactive,0
7176,144207583,7374,Inactive,0
7177,144207584,7423,Inactive,0
7178,144207585,7441,Inactive,0
7179,144207586,7499,Inactive,0
7180,144207587,7838,Inactive,0
7183,144207590,11659,Inactive,0
7184,144207591,54960,Inactive,0
7185,144207592,91604,Inactive,0
7186,144207594,71833,Inactive,0
7188,144207598,440917,Inactive,0
7189,144207599,6428,Inactive,0
7191,144207602,6563,Inactive,0
7192,144207603,10452,Inactive,0
7193,144207604,7923,Inactive,0
7194,144207606,11733,Inactive,0
7196,144207608,3024,Inactive,0
7197,144207609,16760658,Inactive,0
7198,144207610,6942,Inactive,0
7200,144207612,31261,Inactive,0
7201,144207613,13360,Inactive,0
7203,144207615,3305,Inactive,0
7204,144207616,8148,Inactive,0
7205,144207619,34763,Inactive,0
7206,144207620,11666,Inactive,0
7208,144207622,6277,Inactive,0
7209,144207623,6417,Inactive,0
7210,144207624,6517,Inactive,0
7211,144207625,6788,Inactive,0
7212,144207626,6935,Inactive,0
7213,144207628,64947,Inactive,0
7214,144207629,7412,Inactive,0
7215,144207630,7568,Inactive,0
7216,144207631,7735,Inactive,0
7217,144207632,7764,Inactive,0
7218,144207633,7868,Inactive,0
7220,144207635,8110,Inactive,0
7221,144207637,8265,Inactive,0
7222,144207638,8472,Inactive,0
7225,144207642,5283387,Inactive,0
7226,144207643,10401,Inactive,0
7227,144207644,10724,Inactive,0
7228,144207645,11040,Inactive,0
7229,144207646,69027,Inactive,0
7230,144207647,12053,Inactive,0
7231,144207648,12374,Inactive,0
7232,144207649,15122,Inactive,0
7233,144207650,70324,Inactive,0
7234,144207651,14456,Inactive,0
7235,144207652,15290,Inactive,0
7236,144207653,6327116,Inactive,0
7237,144207654,17043,Inactive,0
7238,144207656,62475,Inactive,0
7239,144207657,23675796,Inactive,0
7240,144207658,78501,Inactive,0
7242,144207660,23368,Inactive,0
7243,144207661,159747,Inactive,0
7244,144207662,9568808,Inactive,0
7245,144207663,33263,Inactive,0
7246,144207664,33934,Inactive,0
7247,144207665,94483,Inactive,0
7248,144207668,7892,Inactive,0
7249,144207669,67151,Inactive,0
7250,144207670,12160,Inactive,0
7251,144207671,13602,Inactive,0
7252,144207672,15348,Inactive,0
7253,144207673,75498,Inactive,0
7254,144207674,18062,Inactive,0
7256,144207676,2723856,Inactive,0
7257,144207677,82029,Inactive,0
7258,144207678,117915,Inactive,0
7259,144207679,516872,Inactive,0
7260,144207681,1118,Inactive,0
7261,144207682,24648,Inactive,0
7262,144207683,22833454,Inactive,0
7263,144207685,174174,Inactive,0
7264,144207686,5284346,Inactive,0
7265,144207689,10133,Inactive,0
7266,144207690,6209,Inactive,0
7267,144207691,14500,Inactive,0
7268,144207693,6673,Inactive,0
7271,144207696,14075,Inactive,0
7272,144207697,77342,Inactive,0
7273,144207700,5922,Inactive,0
7274,144207701,7955,Inactive,0
7275,144207702,13622,Inactive,0
7276,144207703,7409,Inactive,0
7277,144207705,6670,Inactive,0
7278,144207706,11945,Inactive,0
7279,144207708,4763,Inactive,0
7280,144207710,6956,Inactive,0
7281,144207712,5284451,Inactive,0
7282,144207713,656582,Inactive,0
7285,144207717,88898,Inactive,0
7287,144207719,12867,Inactive,0
7288,144207720,13203,Inactive,0
7289,144207721,67299,Inactive,0
7290,144207722,11701,Inactive,0
7291,144207723,12681,Inactive,0
7292,144207724,12372,Inactive,0
7293,144207725,7420,Inactive,0
7294,144207726,12244,Inactive,0
7295,144207727,12046,Inactive,0
7296,144207728,11262,Inactive,0
7297,144207729,10457,Inactive,0
7298,144207730,74563,Inactive,0
7300,144207732,867,Inactive,0
7301,144207734,61144,Inactive,0
7302,144207735,12530,Inactive,0
7303,144207736,8186,Inactive,0
7305,144207742,73851,Inactive,0
7306,144207745,16211115,Inactive,0
7307,144207747,56638112,Inactive,0
7308,144207748,69150,Inactive,0
7309,144207750,16211135,Inactive,0
7311,144207753,608116,Inactive,0
7312,144207754,13065,Inactive,0
7313,144207758,6799,Inactive,0
7314,144207760,60196294,Inactive,0
7316,144207762,222285,Inactive,0
7317,144207763,60196371,Inactive,0
7318,144207764,6427,Inactive,0
7319,144207766,20353,Inactive,0
7320,144207767,212930,Inactive,0
7321,144207768,23535,Inactive,0
7322,144207769,60967,Inactive,0
7323,144207770,7482,Inactive,0
7324,144207771,18745,Inactive,0
7325,144207772,151932,Inactive,0
7326,144207773,16218739,Inactive,0
7327,144207775,2734160,Inactive,0
7328,144207776,193581,Inactive,0
7329,144207777,171257,Inactive,0
7330,144207778,13379149,Inactive,0
7331,144207780,44630019,Inactive,0
7332,144207781,2734167,Inactive,0
7333,144207782,11243457,Inactive,0
7334,144207783,11832800,Inactive,0
7335,144207784,2734244,Inactive,0
7336,144207785,11171745,Inactive,0
7337,144207786,2734174,Inactive,0
7338,144207787,11492381,Inactive,0
7339,144207789,11424151,Inactive,0
7340,144207799,159924,Inactive,0
7341,144207802,10197675,Inactive,0
7342,144207803,11321106,Inactive,0
7343,144207805,11212667,Inactive,0
7344,144207806,2734241,Inactive,0
7345,144207807,2734176,Inactive,0
7346,144207808,2734238,Inactive,0
7347,144207812,53316409,Inactive,0
7348,144207813,11076461,Inactive,0
7349,144207814,16213711,Inactive,0
7350,144207816,8035,Inactive,0
7351,144207817,7840,Inactive,0
7352,144207818,9709,Inactive,0
7353,144207819,2331,Inactive,0
7354,144207820,12252,Inactive,0
7356,144207823,53316417,Inactive,0
7357,144207824,12059921,Inactive,0
7358,144207825,6495,Inactive,0
7359,144207826,31347,Inactive,0
7360,144207827,76191,Inactive,0
7361,144207828,25171607,Inactive,0
7362,144207831,6554,Inactive,0
7363,144207832,240,Inactive,0
7364,144207833,8062,Inactive,0
7365,144207834,15394,Inactive,0
7366,144207835,9808,Inactive,0
7367,144207837,5325504,Inactive,0
7368,144207838,6565,Inactive,0
7369,144207840,28700,Inactive,0
7370,144207841,31297,Inactive,0
7371,144207842,6577,Inactive,0
7372,144207843,8868,Inactive,0
7373,144207844,62493,Inactive,0
7374,144207845,61274,Inactive,0
7375,144207846,2518,Inactive,0
7376,144207847,9414,Inactive,0
7377,144207848,11734,Inactive,0
7378,144207850,8125,Inactive,0
7379,144207851,28207,Inactive,0
7380,144207852,5366546,Inactive,0
7381,144207853,92629,Inactive,0
7382,144207854,12375,Inactive,0
7383,144207855,6227,Inactive,0
7384,144207856,7237,Inactive,0
7385,144207857,22833294,Inactive,0
7386,144207858,6379,Inactive,0
7387,144207859,85689,Inactive,0
7388,144207860,67349,Inactive,0
7389,144207861,77929,Inactive,0
7390,144207862,17234,Inactive,0
7391,144207864,11112,Inactive,0
7392,144207865,24233,Inactive,0
7394,144207868,28697,Inactive,0
7396,144207870,11328,Inactive,0
7397,144207871,12468,Inactive,0
7398,144207872,6589,Inactive,0
7399,144207873,7258,Inactive,0
7401,144207875,7288,Inactive,0
7402,144207876,6936,Inactive,0
7403,144207877,9483,Inactive,0
7404,144207878,21210,Inactive,0
7405,144207879,18196,Inactive,0
7406,144207881,11830,Inactive,0
7407,144207882,77353,Inactive,0
7408,144207883,60999,Inactive,0
7409,144207884,197835,Inactive,0
7410,144207885,29228,Inactive,0
7411,144207886,67967,Inactive,0
7412,144207887,6013,Inactive,0
7413,144207888,61186,Inactive,0
7415,144207891,53462,Inactive,0
7416,144207892,13539,Inactive,0
7417,144207894,10473,Inactive,0
7418,144207896,77290,Inactive,0
7419,144207897,60960,Inactive,0
7421,144207900,7621,Inactive,0
7423,144207902,88365,Inactive,0
7424,144207904,11568,Inactive,0
7425,144207905,12589,Inactive,0
7426,144207907,7281,Inactive,0
7428,144207910,7333,Inactive,0
7429,144207911,10795,Inactive,0
7430,144207912,82261,Inactive,0
7431,144207913,23670844,Inactive,0
7432,144207914,69917,Inactive,0
7433,144207915,12040508,Inactive,0
7434,144207917,7681,Inactive,0
7435,144207918,8407,Inactive,0
7436,144207920,329983,Inactive,0
7437,144207921,11597,Inactive,0
7438,144207922,6214,Inactive,0
7439,144207924,2155,Inactive,0
7440,144207926,13436,Inactive,0
7441,144207927,7495,Inactive,0
7442,144207928,11124,Inactive,0
7443,144207929,87154,Inactive,0
7444,144207930,85557,Inactive,0
7445,144207931,12703,Inactive,0
7446,144207932,10941,Inactive,0
7447,144207934,7719,Inactive,0
7448,144207935,8494,Inactive,0
7449,144207936,16637,Inactive,0
7450,144207937,10423,Inactive,0
7451,144207938,11684,Inactive,0
7452,144207940,6737,Inactive,0
7453,144207942,25418,Inactive,0
7455,144207944,66912,Inactive,0
7456,144207946,90263,Inactive,0
7457,144207949,6921,Inactive,0
7458,144207951,7745,Inactive,0
7459,144207952,31230,Inactive,0
7460,144207954,5787,Inactive,0
7461,144207957,6829,Inactive,0
7462,144207958,7386,Inactive,0
7463,144207959,7158,Inactive,0
7464,144207960,439709,Inactive,0
7465,144207961,61012,Inactive,0
7466,144207962,638144,Inactive,0
7469,144207965,2777982,Inactive,0
7470,144207967,7766,Inactive,0
7472,144207970,5284459,Inactive,0
7473,144207971,11783,Inactive,0
7474,144207972,10900,Inactive,0
7475,144207973,6899,Inactive,0
7476,144207974,7426,Inactive,0
7477,144207975,8058,Inactive,0
7478,144207976,6593,Inactive,0
7479,144207977,5271569,Inactive,0
7480,144207978,12682,Inactive,0
7481,144207979,24752,Inactive,0
7482,144207980,20129,Inactive,0
7483,144207981,8453,Inactive,0
7484,144207982,517277,Inactive,0
7485,144207983,7791,Inactive,0
7486,144207984,25711,Inactive,0
7488,144207988,6333,Inactive,0
7489,144207989,6945,Inactive,0
7490,144207990,70452,Inactive,0
7492,144207992,7293,Inactive,0
7493,144207993,7869,Inactive,0
7494,144207994,6432115,Inactive,0
7495,144207995,93221,Inactive,0
7496,144207996,24412,Inactive,0
7497,144207997,10114,Inactive,0
7499,144207999,7841,Inactive,0
7500,144208000,7240,Inactive,0
7501,144208001,76063,Inactive,0
7502,144208002,10758,Inactive,0
7503,144208003,11876,Inactive,0
7504,144208004,6359,Inactive,0
7505,144208005,6979,Inactive,0
7506,144208006,7501,Inactive,0
7507,144208008,7343,Inactive,0
7508,144208009,8012,Inactive,0
7509,144208010,13848,Inactive,0
7510,144208011,24451,Inactive,0
7511,144208012,24813,Inactive,0
7513,144208016,8706,Inactive,0
7514,144208017,121752,Inactive,0
7515,144208019,11921,Inactive,0
7516,144208020,6375,Inactive,0
7517,144208021,7003,Inactive,0
7518,144208022,7850,Inactive,0
7519,144208023,53316418,Inactive,0
7520,144208024,4093,Inactive,0
7522,144208026,20849290,Inactive,0
7523,144208027,7167,Inactive,0
7524,144208029,3763,Inactive,0
7525,144208030,12148,Inactive,0
7526,144208031,7933,Inactive,0
7527,144208032,637564,Inactive,0
7528,144208033,18370,Inactive,0
7529,144208034,21499,Inactive,0
7530,144208035,12078,Inactive,0
7531,144208036,6410,Inactive,0
7532,144208037,7055,Inactive,0
7533,144208038,10967,Inactive,0
7534,144208039,6586,Inactive,0
7535,144208041,8165,Inactive,0
7536,144208042,74080,Inactive,0
7537,144208043,8282,Inactive,0
7539,144208046,5284472,Inactive,0
7540,144208047,7961,Inactive,0
7542,144208049,18555,Inactive,0
7543,144208050,21575,Inactive,0
7544,144208051,12104,Inactive,0
7545,144208052,6446,Inactive,0
7546,144208053,13551,Inactive,0
7547,144208054,52999,Inactive,0
7548,144208055,6327594,Inactive,0
7549,144208056,20701,Inactive,0
7550,144208057,8354,Inactive,0
7551,144208058,74791,Inactive,0
7552,144208059,5354133,Inactive,0
7553,144208060,23681217,Inactive,0
7555,144208062,2724192,Inactive,0
7556,144208063,8005,Inactive,0
7557,144208064,73773,Inactive,0
7559,144208067,80365,Inactive,0
7560,144208068,102484,Inactive,0
7561,144208069,13586,Inactive,0
7562,144208071,8471,Inactive,0
7563,144208072,6387,Inactive,0
7564,144208073,8491,Inactive,0
7565,144208077,80519,Inactive,0
7566,144208078,10439,Inactive,0
7567,144208079,7604,Inactive,0
7568,144208081,12209,Inactive,0
7569,144208082,41375,Inactive,0
7570,144208083,16640,Inactive,0
7571,144208084,86287517,Inactive,0
7572,144208085,10843,Inactive,0
7573,144208087,7344,Inactive,0
7574,144208089,11552,Inactive,0
7575,144208090,919792,Inactive,0
7576,144208092,542762,Inactive,0
7577,144208093,7230,Inactive,0
7578,144208094,23668196,Inactive,0
7579,144208095,98613,Inactive,0
7580,144208101,7657,Inactive,0
7581,144208103,6409,Inactive,0
7582,144208105,5281565,Inactive,0
7583,144208107,11334,Inactive,0
7584,144208109,12733,Inactive,0
7585,144208111,6415,Inactive,0
7586,144208112,88735,Inactive,0
7587,144208113,1017,Inactive,0
7588,144208114,12262,Inactive,0
7589,144208115,11909,Inactive,0
7590,144208116,51,Inactive,0
7591,144208118,8029,Inactive,0
7593,144208121,114809,Inactive,0
7594,144208122,6211,Inactive,0
7596,144208124,61286,Inactive,0
7597,144208126,41478,Inactive,0
7598,144208127,6537499,Inactive,0
7600,144208133,7341,Inactive,0
7601,144208134,23664054,Inactive,0
7602,144208135,6983,Inactive,0
7603,144208136,7747,Inactive,0
7604,144208137,25607,Inactive,0
7605,144208138,10638,Inactive,0
7606,144208139,591200,Inactive,0
7607,144208140,8081,Inactive,0
7608,144208143,5281771,Inactive,0
7609,144208144,9443,Inactive,0
7610,144208145,7724,Inactive,0
7611,144208146,76583,Inactive,0
7612,144208147,68191,Inactive,0
7613,144208148,11236,Inactive,0
7614,144208149,95116,Inactive,0
7615,144208150,16125,Inactive,0
7616,144208151,11803,Inactive,0
7617,144208152,7368,Inactive,0
7618,144208153,15050,Inactive,0
7619,144208154,6926,Inactive,0
7620,144208155,7856,Inactive,0
7621,144208157,7015,Inactive,0
7622,144208158,1049,Inactive,0
7624,144208161,14709,Inactive,0
7625,144208162,8210,Inactive,0
7626,144208163,637892,Inactive,0
7627,144208164,9809,Inactive,0
7629,144208166,81133,Inactive,0
7630,144208167,7805,Inactive,0
7631,144208168,18728,Inactive,0
7632,144208169,31275,Inactive,0
7634,144208171,17570,Inactive,0
7635,144208173,11888,Inactive,0
7636,144208175,17305,Inactive,0
7637,144208177,11288,Inactive,0
7638,144208178,11990,Inactive,0
7639,144208179,7056,Inactive,0
7640,144208180,8097,Inactive,0
7641,144208181,8053,Inactive,0
7642,144208182,7847,Inactive,0
7643,144208186,20167,Inactive,0
7644,144208188,15513,Inactive,0
7645,144208189,2723951,Inactive,0
7646,144208190,21208,Inactive,0
7649,144208194,23684896,Inactive,0
7650,144208195,12120,Inactive,0
7651,144208196,31370,Inactive,0
7652,144208197,7042,Inactive,0
7653,144208198,7294,Inactive,0
7654,144208199,11247,Inactive,0
7655,144208202,8127,Inactive,0
7657,144208205,3356745,Inactive,0
7658,144208206,8428,Inactive,0
7660,144208209,447043,Inactive,0
7661,144208210,17946,Inactive,0
7662,144208211,6371716,Inactive,0
7663,144208212,62158,Inactive,0
7664,144208213,82916,Inactive,0
7665,144208214,22574,Inactive,0
7667,144208218,11087,Inactive,0
7668,144208219,8883,Inactive,0
7670,144208223,7259,Inactive,0
7671,144208224,8028,Inactive,0
7672,144208227,31263,Inactive,0
7673,144208229,8180,Inactive,0
7675,144208231,98356,Inactive,0
7676,144208232,10928,Inactive,0
7678,144208234,10898,Inactive,0
7679,144208235,8909,Inactive,0
7680,144208237,2758874,Inactive,0
7681,144208239,113124,Inactive,0
7682,144208240,23741,Inactive,0
7683,144208241,165675,Inactive,0
7684,144208242,7385,Inactive,0
7685,144208243,24436,Inactive,0
7686,144208244,80428,Inactive,0
7687,144208246,13195,Inactive,0
7689,144208249,23685849,Inactive,0
7690,144208250,31272,Inactive,0
7691,144208251,7751,Inactive,0
7692,144208252,10008,Inactive,0
7693,144208253,5281764,Inactive,0
7694,144208255,9147,Inactive,0
7695,144208256,11011,Inactive,0
7696,144208257,7508,Inactive,0
7697,144208258,12228,Inactive,0
7698,144208259,11731903,Inactive,0
7699,144208260,86583,Inactive,0
7700,144208261,12471,Inactive,0
7701,144208262,7500,Inactive,0
7702,144208265,23669624,Inactive,0
7703,144208267,7319,Inactive,0
7704,144208268,6420,Inactive,0
7705,144208270,10387,Inactive,0
7706,144208271,6395,Inactive,0
7708,144208273,7303,Inactive,0
7709,144208275,8981,Inactive,0
7711,144208278,95416,Inactive,0
7712,144208279,7731,Inactive,0
7713,144208281,11048104,Inactive,0
7714,144208282,25213,Inactive,0
7715,144208283,12574,Inactive,0
7716,144208284,7798,Inactive,0
7717,144208285,8078,Inactive,0
7718,144208287,11906,Inactive,0
7719,144208288,10567,Inactive,0
7720,144208289,7470,Inactive,0
7721,144208290,6568,Inactive,0
7723,144208292,8495,Inactive,0
7724,144208293,2723822,Inactive,0
7725,144208294,25914,Inactive,0
7726,144208295,10438,Inactive,0
7727,144208296,10168,Inactive,0
7728,144208297,33133,Inactive,0
7729,144208298,16069365,Inactive,0
7730,144208299,18603,Inactive,0
7731,144208301,7525,Inactive,0
7733,144208303,11424880,Inactive,0
7734,144208304,181978,Inactive,0
7735,144208305,6276,Inactive,0
7736,144208306,7909,Inactive,0
7737,144208307,12418,Inactive,0
7739,144208309,54675810,Inactive,0
7740,144208310,517058,Inactive,0
7741,144208311,7809,Inactive,0
7742,144208312,300,Inactive,0
7744,144208315,15458,Inactive,0
7745,144208317,11509,Inactive,0
7746,144208318,3083585,Inactive,0
7747,144208319,20039,Inactive,0
7748,144208320,14357,Inactive,0
7749,144208323,6502,Inactive,0
7750,144208325,10907,Inactive,0
7751,144208326,7673,Inactive,0
7752,144208327,24116,Inactive,0
7753,144208328,16907,Inactive,0
7754,144208329,5827,Inactive,0
7755,144208330,6650,Inactive,0
7756,144208331,23689980,Inactive,0
7758,144208333,7854,Inactive,0
7760,144208335,5375199,Inactive,0
7761,144208336,701,Inactive,0
7762,144208337,91555,Inactive,0
7763,144208338,8881,Inactive,0
7764,144208340,10226,Inactive,0
7766,144208342,18273,Inactive,0
7767,144208343,62553,Inactive,0
7768,144208344,11927,Inactive,0
7769,144208346,23565,Inactive,0
7770,144208347,66172,Inactive,0
7772,144208349,637930,Inactive,0
7773,144208350,9246,Inactive,0
7774,144208352,61247,Inactive,0
7775,144208353,5365552,Inactive,0
7776,144208354,73668,Inactive,0
7777,144208355,7908,Inactive,0
7778,144208362,656655,Inactive,0
7780,144208364,10949,Inactive,0
7781,144208366,6348,Inactive,0
7782,144208367,70038,Inactive,0
7783,144208368,6364,Inactive,0
7784,144208369,385,Inactive,0
7785,144208371,24433,Inactive,0
7786,144208372,19871,Inactive,0
7787,144208373,8082,Inactive,0
7788,144208374,82728,Inactive,0
