PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4517,144213080,4781,Inactive,0
4518,144213094,7583,Inactive,0
4519,144213121,4211,Inactive,0
452,170465101,6024,Inactive,0
4520,144213148,9216,Inactive,0
4521,144213161,7902,Inactive,0
4523,144213188,743,Inactive,0
4524,144213203,6529,Inactive,0
4525,144213218,5280373,Inactive,0
4526,144213231,23676814,Inactive,0
4527,144213285,13165,Inactive,0
4528,144213299,10458,Inactive,0
4529,144213313,2708,Inactive,0
453,170464793,32731,Inactive,0
4530,144213326,40585,Inactive,0
4531,144213341,7903,Inactive,0
4532,144213052,1989,Inactive,0
4533,144213066,12967,Inactive,0
4534,144213081,122903,Inactive,0
4535,144213109,66666,Inactive,0
4536,144213122,8640,Inactive,0
4537,144213149,7522,Inactive,0
4538,144213176,8086,Inactive,0
4539,144213189,12001,Inactive,0
454,170464688,126941,Inactive,0
4540,144213204,23394,Inactive,0
4542,144213247,8815,Inactive,0
4545,144213286,7064,Inactive,0
4546,144213314,7057995,Inactive,0
4547,144213327,3893,Inactive,0
455,144213994,17818,Inactive,0
4550,144213067,7967,Inactive,0
4551,144213082,446155,Inactive,0
4552,144213096,8130,Inactive,0
4553,144213110,107377,Inactive,0
4554,144213123,5284382,Inactive,0
4555,144213135,7870,Inactive,0
4557,144213190,6124,Inactive,0
4558,144213205,14855,Inactive,0
4559,144213220,8467,Inactive,0
456,170465405,5770,Inactive,0
4560,144213233,11860,Inactive,0
4561,144213248,7761,Inactive,0
4562,144213261,7274,Inactive,0
4564,144213315,676454,Inactive,0
4565,144213328,2266,Inactive,0
4566,144213068,12161,Inactive,0
4567,144213083,8305,Inactive,0
4568,144213097,6478,Inactive,0
4569,144213111,4173,Inactive,0
457,170465063,493570,Inactive,0
4570,144213124,8638,Inactive,0
4572,144213151,10509,Inactive,0
4574,144213191,9415,Inactive,0
4576,144213234,5284421,Inactive,0
4577,144213288,3440,Inactive,0
4578,144213301,16685,Inactive,0
4579,144213316,16666,Inactive,0
458,144213998,7263,Inactive,0
4580,144213329,10722,Inactive,0
4581,144213084,2723790,Inactive,0
4582,144213137,13613,Inactive,0
4583,144213164,6854,Inactive,0
4584,144213179,638014,Inactive,0
4585,144213192,8066,Inactive,0
4586,144213207,5971,Inactive,0
4587,144213221,938,Inactive,0
459,170466396,123015,Inactive,0
4591,144213344,2724564,Inactive,0
4592,144213056,5284419,Inactive,0
4593,144213070,16560,Inactive,0
4594,144213098,11005,Inactive,0
4595,144213112,5505,Inactive,0
4596,144213152,15767,Inactive,0
4597,144213165,25750,Inactive,0
4598,144213180,10958,Inactive,0
460,170466302,2871,Inactive,0
4600,144213208,6540,Inactive,0
4601,144213222,62882,Inactive,0
4602,144213235,166033,Inactive,0
4603,144213250,19633,Inactive,0
4604,144213276,7290,Inactive,0
4605,144213303,31242,Inactive,0
4607,144213057,10541,Inactive,0
4608,144213085,7005,Inactive,0
4609,144213099,9016,Inactive,0
461,170465242,5732,Inactive,0
4610,144213126,10793,Inactive,0
4611,144213138,21209,Inactive,0
4612,144213153,8923,Inactive,0
4613,144213223,8034,Inactive,0
4615,144213251,7220,Inactive,0
4616,144213264,36383,Inactive,0
4617,144213290,24685,Inactive,0
4619,144213332,7517,Inactive,0
462,170465701,6301,Inactive,0
4620,144213346,12958,Inactive,0
4622,144213113,7418,Inactive,0
4623,144213127,7327,Inactive,0
4624,144213139,9074,Inactive,0
4625,144213181,9352,Inactive,0
4626,144213195,6014,Inactive,0
4627,144213210,15098,Inactive,0
4628,144213237,18487,Inactive,0
463,170465798,165457,Inactive,0
4630,144213277,6501,Inactive,0
4632,144213305,18303,Inactive,0
4633,144213059,6635,Inactive,0
4634,144213072,7255,Inactive,0
4635,144213086,2761171,Inactive,0
4637,144213114,325,Inactive,0
4638,144213140,6587,Inactive,0
4639,144213154,11595,Inactive,0
464,170466865,1050,Inactive,0
4640,144213168,5344,Inactive,0
4641,144213182,8572,Inactive,0
4642,144213196,7839,Inactive,0
4643,144213211,11933,Inactive,0
4644,144213225,9237,Inactive,0
4645,144213238,17092,Inactive,0
4646,144213252,8051,Inactive,0
4649,144213320,17004,Inactive,0
465,170465864,5480,Inactive,0
4651,144213936,6436730,Inactive,0
4652,144212766,17159,Inactive,0
4653,144212780,5365976,Inactive,0
4654,144212794,18783,Inactive,0
4655,144212836,74695,Inactive,0
4656,144212850,7531,Inactive,0
4657,144212865,641256,Inactive,0
4658,144212880,71612,Inactive,0
4659,144212895,14228,Inactive,0
466,170466400,10252,Inactive,0
4660,144212939,7194,Inactive,0
4661,144212954,15512,Inactive,0
4662,144212980,5367706,Inactive,0
4663,144212994,92292,Inactive,0
4664,144213006,9571016,Inactive,0
4666,144213033,12769,Inactive,0
4667,144213937,70763,Inactive,0
4668,144212767,85576,Inactive,0
4669,144212781,202877,Inactive,0
467,170466511,11043,Inactive,0
4670,144212809,5367785,Inactive,0
4671,144212851,519907,Inactive,0
4672,144212866,10140,Inactive,0
4673,144212881,21619272,Inactive,0
4674,144212896,61982,Inactive,0
4675,144212911,15420,Inactive,0
4676,144212926,62351,Inactive,0
4677,144212940,16760703,Inactive,0
4678,144212968,75588,Inactive,0
468,170464675,6018,Inactive,0
4680,144212995,9373,Inactive,0
4681,144213007,164512,Inactive,0
4683,144213034,521196,Inactive,0
4684,144213924,74978,Inactive,0
4685,144213938,10958189,Inactive,0
4686,144212768,31294,Inactive,0
4687,144212782,10409,Inactive,0
4688,144212795,23347,Inactive,0
4689,144212810,31211,Inactive,0
469,170466262,68909,Inactive,0
4690,144212824,9578,Inactive,0
4691,144212837,76464,Inactive,0
4692,144212852,61054,Inactive,0
4693,144212867,7460,Inactive,0
4694,144212882,61634,Inactive,0
4695,144212897,26289,Inactive,0
4696,144212912,75547,Inactive,0
4697,144212941,7921,Inactive,0
4698,144212955,7649,Inactive,0
4699,144212969,2723891,Inactive,0
470,170466328,9454,Inactive,0
4700,144212996,8834,Inactive,0
4701,144213008,61945,Inactive,0
4702,144213022,21265,Inactive,0
4703,144213035,31954,Inactive,0
4704,144213925,240119,Inactive,0
4705,144213939,3321360,Inactive,0
4706,144212769,30771,Inactive,0
4707,144212783,3571582,Inactive,0
4708,144212796,57483158,Inactive,0
4709,144212811,7707,Inactive,0
471,170466458,135400471,Inactive,0
4711,144212868,76674,Inactive,0
4712,144212883,62539,Inactive,0
4713,144212898,13233,Inactive,0
4714,144212913,23675339,Inactive,0
4715,144212927,12566,Inactive,0
4716,144212942,81263,Inactive,0
4717,144212982,38854,Inactive,0
4718,144213009,5366352,Inactive,0
4719,144213023,62336,Inactive,0
472,170465097,54685920,Inactive,0
4720,144213926,14493,Inactive,0
4721,144212770,6537506,Inactive,0
4722,144212797,75771,Inactive,0
4723,144212812,60196431,Inactive,0
4724,144212825,62923,Inactive,0
4725,144212839,32065,Inactive,0
4726,144212854,25612,Inactive,0
4727,144212884,520888,Inactive,0
4728,144212899,5368076,Inactive,0
4729,144212943,5352543,Inactive,0
473,170465205,54686764,Inactive,0
4730,144212957,20653,Inactive,0
4731,144212983,519382,Inactive,0
4732,144213010,60196434,Inactive,0
4733,144213927,38855,Inactive,0
4734,144212784,65478,Inactive,0
4736,144212826,517232,Inactive,0
4737,144212840,6426889,Inactive,0
4739,144212869,12570,Inactive,0
474,170466881,73093,Inactive,0
4740,144212900,1550823,Inactive,0
4741,144212915,7007,Inactive,0
4742,144212929,16971,Inactive,0
4743,144212958,223368,Inactive,0
4745,144212984,117822,Inactive,0
4746,144212998,7144,Inactive,0
4747,144213011,10402,Inactive,0
4748,144213024,70917,Inactive,0
4749,144213037,3437285,Inactive,0
475,170466886,15106,Inactive,0
4750,144213941,78640,Inactive,0
4751,144212785,5281056,Inactive,0
4752,144212799,16682953,Inactive,0
4753,144212814,86211,Inactive,0
4754,144212827,121639,Inactive,0
4755,144212841,9895,Inactive,0
4756,144212856,16666638,Inactive,0
4757,144212870,90592,Inactive,0
4758,144212886,7704,Inactive,0
4759,144212901,74887,Inactive,0
476,170466584,6668,Inactive,0
4760,144212930,27457,Inactive,0
4761,144212944,96509,Inactive,0
4762,144212959,12580,Inactive,0
4763,144212972,114994,Inactive,0
4764,144212985,31353,Inactive,0
4765,144213025,9989,Inactive,0
4766,144213038,6532,Inactive,0
4767,144213929,5362792,Inactive,0
4768,144213942,23679813,Inactive,0
4769,144212772,20641892,Inactive,0
477,170466613,9561033,Inactive,0
4771,144212800,8712,Inactive,0
4772,144212815,520148,Inactive,0
4773,144212828,75538,Inactive,0
4774,144212842,5388510,Inactive,0
4775,144212857,8863,Inactive,0
4776,144212871,61417,Inactive,0
4777,144212902,7570,Inactive,0
4778,144212916,24838,Inactive,0
478,170465003,5362123,Inactive,0
4780,144212973,8175,Inactive,0
4781,144212986,69885,Inactive,0
4782,144213000,120101,Inactive,0
4783,144213012,134976,Inactive,0
4784,144213039,17739,Inactive,0
4785,144213930,101010,Inactive,0
4786,144212773,5320128,Inactive,0
4787,144212801,70151,Inactive,0
4788,144212816,10154203,Inactive,0
4789,144212829,137829,Inactive,0
479,170466523,9849425,Inactive,0
4790,144212843,60196433,Inactive,0
4791,144212872,234237,Inactive,0
4792,144212888,107217,Inactive,0
4793,144212903,16961,Inactive,0
4794,144212917,18522,Inactive,0
4795,144212932,8159,Inactive,0
4796,144212946,61209,Inactive,0
4797,144212960,62092,Inactive,0
4798,144212974,62661,Inactive,0
480,170465719,3259,Inactive,0
4800,144213001,12150,Inactive,0
4801,144213013,62441,Inactive,0
4802,144213026,34286,Inactive,0
4803,144213931,5281516,Inactive,0
4804,144213943,91410,Inactive,0
4805,144212774,95392,Inactive,0
4806,144212787,86287524,Inactive,0
4807,144212830,92938,Inactive,0
4808,144212844,61384,Inactive,0
4809,144212859,539829,Inactive,0
481,170465926,33611,Inactive,0
4810,144212873,23173,Inactive,0
4811,144212904,31226,Inactive,0
4812,144212933,69091,Inactive,0
4813,144212947,5352539,Inactive,0
4814,144212961,91333,Inactive,0
4815,144212975,62098,Inactive,0
4816,144213002,62935,Inactive,0
4817,144213014,97004,Inactive,0
4818,144213027,61346,Inactive,0
482,170465431,443866,Inactive,0
4820,144212760,88454,Inactive,0
4821,144212775,576026,Inactive,0
4822,144212788,76476,Inactive,0
4823,144212802,31224,Inactive,0
4824,144212817,62835,Inactive,0
4825,144212831,23666110,Inactive,0
4826,144212845,17258,Inactive,0
4828,144212874,31223,Inactive,0
4829,144212889,8167,Inactive,0
483,170466019,20055424,Inactive,0
4830,144212919,5352837,Inactive,0
4831,144212934,16821,Inactive,0
4832,144212948,7632,Inactive,0
4833,144212976,60196372,Inactive,0
4834,144212988,39801,Inactive,0
4835,144213015,10886,Inactive,0
4836,144213028,67285,Inactive,0
4837,144213041,14489,Inactive,0
4838,144212761,5355850,Inactive,0
4839,144212776,5362564,Inactive,0
484,170464671,5381,Inactive,0
4840,144212789,66760,Inactive,0
4841,144212803,61660,Inactive,0
4842,144212818,60196432,Inactive,0
4843,144212846,6553885,Inactive,0
4844,144212890,15461361,Inactive,0
4845,144212905,31251,Inactive,0
4846,144212920,8380,Inactive,0
4847,144212935,4420067,Inactive,0
4848,144212949,26049,Inactive,0
4849,144212963,62558,Inactive,0
485,144206117,3045407,Inactive,0
4850,144212989,61051,Inactive,0
4851,144213003,5357002,Inactive,0
4852,144213016,12777,Inactive,0
4853,144213042,71412,Inactive,0
4854,144213933,23670838,Inactive,0
4855,144212762,17525,Inactive,0
4856,144212777,27941,Inactive,0
4857,144212790,67535,Inactive,0
4858,144212804,23679004,Inactive,0
4859,144212819,43598,Inactive,0
486,170466120,60785,Inactive,0
4860,144212832,6873,Inactive,0
4861,144212847,94398,Inactive,0
4862,144212861,929262,Inactive,0
4863,144212876,61631,Inactive,0
4864,144212891,22873,Inactive,0
4865,144212906,526624,Inactive,0
4866,144212921,15037,Inactive,0
4867,144212936,13132266,Inactive,0
4868,144212950,7659,Inactive,0
4869,144212964,31255,Inactive,0
487,144206425,5761,Inactive,0
4870,144212977,4678,Inactive,0
4871,144212990,87146,Inactive,0
4872,144213029,62902,Inactive,0
4874,144212763,8137,Inactive,0
4875,144212778,7193,Inactive,0
4876,144212791,5362833,Inactive,0
4877,144212805,8835,Inactive,0
4878,144212820,8405,Inactive,0
4879,144212833,21096,Inactive,0
488,170465256,60196269,Inactive,0
4880,144212848,10470544,Inactive,0
4881,144212862,5282109,Inactive,0
4882,144212892,14104,Inactive,0
4883,144212907,61098,Inactive,0
4884,144212922,14306122,Inactive,0
4885,144212951,4047281,Inactive,0
4886,144212965,250096,Inactive,0
4887,144212978,62467,Inactive,0
4889,144213030,657220,Inactive,0
489,170466540,6419962,Inactive,0
4890,144213934,35785,Inactive,0
4891,144212764,22879,Inactive,0
4892,144212779,62583,Inactive,0
4893,144212792,10931,Inactive,0
4894,144212806,42504,Inactive,0
4895,144212821,7651,Inactive,0
4896,144212834,10976,Inactive,0
4897,144212849,162268,Inactive,0
4898,144212863,31286,Inactive,0
4899,144212878,61027,Inactive,0
490,170464824,74990,Inactive,0
4900,144212893,5355130,Inactive,0
4901,144212908,528143,Inactive,0
4902,144212923,155434,Inactive,0
4903,144212937,61031,Inactive,0
4904,144212952,6533,Inactive,0
4905,144212966,61290,Inactive,0
4906,144212979,12338093,Inactive,0
4907,144212992,15510,Inactive,0
4908,144213005,638500,Inactive,0
4909,144213018,21574,Inactive,0
491,170465670,443101,Inactive,0
4910,144213031,75360,Inactive,0
4911,144213044,163263,Inactive,0
4912,144213935,31227,Inactive,0
4913,144212765,61341,Inactive,0
4914,144212793,6019,Inactive,0
4915,144212822,12366,Inactive,0
4916,144212835,179,Inactive,0
4917,144212864,7439,Inactive,0
4918,144212879,16678,Inactive,0
4919,144212894,75282,Inactive,0
492,170464831,6249,Inactive,0
4920,144212909,36822,Inactive,0
4921,144212924,7658,Inactive,0
4922,144212938,7984,Inactive,0
4923,144212953,61663,Inactive,0
4924,144212967,169794,Inactive,0
4925,144212993,7742,Inactive,0
4926,144213019,7663,Inactive,0
4927,144213032,17181,Inactive,0
4928,144213045,7016,Inactive,0
4929,144213349,15615,Inactive,0
493,170465224,54685047,Inactive,0
4930,144213363,8363,Inactive,0
4931,144213377,8050,Inactive,0
4932,144213407,7391,Inactive,0
4933,144213420,23669619,Inactive,0
4934,144213433,13618,Inactive,0
4935,144213446,21531,Inactive,0
4936,144213460,12582,Inactive,0
4937,144213475,61057,Inactive,0
4939,144213500,15630,Inactive,0
494,170465966,6321253,Inactive,0
4941,144213543,11729,Inactive,0
4942,144213557,8083,Inactive,0
4944,144213584,8840,Inactive,0
4945,144213599,12257,Inactive,0
4946,144213613,8846,Inactive,0
4947,144213628,31243,Inactive,0
4948,144213378,31237,Inactive,0
4949,144213393,8777,Inactive,0
495,170465390,3062316,Inactive,0
4950,144213408,7958,Inactive,0
4951,144213421,14286,Inactive,0
4952,144213434,11089,Inactive,0
4953,144213476,15158,Inactive,0
4954,144213489,31368,Inactive,0
4955,144213501,19241,Inactive,0
4956,144213516,7932,Inactive,0
4957,144213544,7636,Inactive,0
4958,144213558,9217,Inactive,0
4959,144213571,5365125,Inactive,0
496,144206840,65953,Inactive,0
4960,144213585,11463,Inactive,0
4961,144213614,135444498,Inactive,0
4962,144213643,31241,Inactive,0
4963,144213350,8344,Inactive,0
4964,144213379,67172,Inactive,0
4966,144213435,6966,Inactive,0
4967,144213447,638186,Inactive,0
4968,144213462,7837,Inactive,0
4969,144213517,8723,Inactive,0
497,170466340,213037,Inactive,0
4970,144213586,7900,Inactive,0
4971,144213615,31344,Inactive,0
4972,144213629,16949,Inactive,0
4973,144213644,7352,Inactive,0
4974,144213351,17756,Inactive,0
4975,144213365,13246,Inactive,0
4976,144213380,24482,Inactive,0
4978,144213410,7361,Inactive,0
4979,144213423,6535,Inactive,0
498,144210545,9865233,Inactive,0
4980,144213448,7371,Inactive,0
4981,144213463,7154,Inactive,0
4982,144213477,135408793,Inactive,0
4983,144213490,101940,Inactive,0
4984,144213503,122499,Inactive,0
4985,144213518,7390,Inactive,0
4986,144213531,7924,Inactive,0
4987,144213545,15659,Inactive,0
4988,144213560,11210,Inactive,0
4989,144213587,26124,Inactive,0
499,144210599,7031,Inactive,0
4990,144213601,1060,Inactive,0
4991,144213630,14716,Inactive,0
4992,144213645,7993,Inactive,0
4993,144213366,8749,Inactive,0
4994,144213381,6327349,Inactive,0
4995,144213396,13690,Inactive,0
4997,144213449,6777,Inactive,0
4998,144213464,73339,Inactive,0
4999,144213478,5281875,Inactive,0
500,144210470,54675776,Inactive,0
5000,144213491,20686,Inactive,0
5001,144213532,6991,Inactive,0
5002,144213546,7489,Inactive,0
5003,144213561,5368821,Inactive,0
5004,144213573,6406,Inactive,0
5005,144213588,637511,Inactive,0
5006,144213617,14218,Inactive,0
5007,144213631,24639,Inactive,0
5008,144213352,7789,Inactive,0
5009,144213367,2724385,Inactive,0
5010,144213382,1672,Inactive,0
5011,144213411,8087,Inactive,0
5012,144213424,228987,Inactive,0
5013,144213437,13624,Inactive,0
5014,144213450,62479,Inactive,0
5015,144213465,8141,Inactive,0
5017,144213505,6796,Inactive,0
5018,144213533,18204,Inactive,0
5019,144213547,8160,Inactive,0
502,144210463,7261,Inactive,0
5020,144213562,8200,Inactive,0
5021,144213574,7969,Inactive,0
5022,144213589,12463,Inactive,0
5023,144213632,2286,Inactive,0
5024,144213647,13521,Inactive,0
5025,144213353,4931,Inactive,0
5026,144213368,14260,Inactive,0
5027,144213383,8783,Inactive,0
5028,144213398,7375,Inactive,0
5029,144213425,8199,Inactive,0
5030,144213451,8294,Inactive,0
5032,144213479,16305,Inactive,0
5033,144213493,18529,Inactive,0
5034,144213506,6978,Inactive,0
5035,144213520,7929,Inactive,0
5036,144213534,7486,Inactive,0
5037,144213548,12002,Inactive,0
5038,144213575,79103,Inactive,0
5039,144213590,2724189,Inactive,0
504,144210948,11723708,Inactive,0
5040,144213603,7954,Inactive,0
5041,144213618,135,Inactive,0
5042,144213633,8906,Inactive,0
5043,144213354,6549,Inactive,0
5045,144213384,27756,Inactive,0
5047,144213413,11867,Inactive,0
5048,144213426,338,Inactive,0
5049,144213438,15817,Inactive,0
505,144210818,6001,Inactive,0
5050,144213480,13578,Inactive,0
5051,144213507,12276,Inactive,0
5052,144213521,16684880,Inactive,0
5053,144213549,7222,Inactive,0
5054,144213576,12025,Inactive,0
5055,144213604,7915,Inactive,0
5056,144213619,15294,Inactive,0
5057,144213634,6732,Inactive,0
5058,144213648,31244,Inactive,0
5059,144213355,8663,Inactive,0
506,144210918,54680782,Inactive,0
5060,144213370,66,Inactive,0
5061,144213400,31215,Inactive,0
5063,144213427,7648,Inactive,0
5064,144213439,17857,Inactive,0
5065,144213452,19395,Inactive,0
5066,144213467,41206,Inactive,0
5068,144213494,6547,Inactive,0
5069,144213508,7913,Inactive,0
507,144210646,3293,Inactive,0
5070,144213522,26041,Inactive,0
5071,144213535,3220,Inactive,0
5072,144213550,10914,Inactive,0
5074,144213577,5963,Inactive,0
5075,144213591,707035,Inactive,0
5076,144213605,17317,Inactive,0
5077,144213620,8183,Inactive,0
5078,144213635,7635,Inactive,0
5079,144213649,10377,Inactive,0
508,144210934,21387,Inactive,0
5080,144213356,7732,Inactive,0
5081,144213386,19458,Inactive,0
5082,144213401,8836,Inactive,0
5083,144213415,12868,Inactive,0
5084,144213453,77703,Inactive,0
5085,144213468,8458,Inactive,0
5086,144213509,7956,Inactive,0
5087,144213523,11123,Inactive,0
5088,144213536,66688,Inactive,0
5089,144213551,15278,Inactive,0
509,144210935,10229,Inactive,0
5090,144213565,23676704,Inactive,0
5091,144213592,77781,Inactive,0
5092,144213606,17719,Inactive,0
5093,144213621,8119,Inactive,0
5094,144213357,8064,Inactive,0
5095,144213387,12573,Inactive,0
5096,144213402,14899,Inactive,0
5097,144213416,14025,Inactive,0
5098,144213428,1318,Inactive,0
5099,144213441,7455,Inactive,0
5100,144213454,12955,Inactive,0
5101,144213469,6616,Inactive,0
5102,144213483,7488,Inactive,0
5103,144213510,7849,Inactive,0
5104,144213524,23662383,Inactive,0
5105,144213537,4610,Inactive,0
5106,144213552,81530,Inactive,0
5107,144213566,8689,Inactive,0
5108,144213593,6819,Inactive,0
5109,144213607,16316,Inactive,0
5110,144213622,9993,Inactive,0
5112,144213651,9076,Inactive,0
5113,144213358,18617,Inactive,0
5114,144213372,31288,Inactive,0
5115,144213388,811,Inactive,0
5116,144213442,4075,Inactive,0
5117,144213455,37123,Inactive,0
5118,144213496,11855,Inactive,0
5119,144213511,4909,Inactive,0
512,144210944,169371,Inactive,0
5120,144213525,19499,Inactive,0
5121,144213538,7078,Inactive,0
5122,144213553,15560,Inactive,0
5124,144213594,12389,Inactive,0
5125,144213608,12433,Inactive,0
5126,144213623,1133,Inactive,0
5127,144213652,7153,Inactive,0
5128,144213373,7451,Inactive,0
5129,144213403,9473,Inactive,0
513,144210965,65067,Inactive,0
5130,144213429,12688,Inactive,0
5131,144213443,17162,Inactive,0
5132,144213456,31279,Inactive,0
5133,144213471,79878,Inactive,0
5135,144213497,7092,Inactive,0
5136,144213539,15909,Inactive,0
5137,144213554,10868,Inactive,0
5138,144213567,8497,Inactive,0
5139,144213581,31269,Inactive,0
514,144210996,54680691,Inactive,0
5140,144213595,7231,Inactive,0
5141,144213609,6946,Inactive,0
5142,144213638,5798,Inactive,0
5143,144213653,5333,Inactive,0
5144,144213360,12388,Inactive,0
5145,144213374,9795,Inactive,0
5146,144213389,12713,Inactive,0
5147,144213404,9275,Inactive,0
5148,144213418,8195,Inactive,0
5149,144213430,50896,Inactive,0
515,144211083,2723649,Inactive,0
5150,144213457,11317,Inactive,0
5151,144213472,9740,Inactive,0
5152,144213485,25644,Inactive,0
5153,144213512,18689,Inactive,0
5154,144213526,15088,Inactive,0
5155,144213555,5340,Inactive,0
5156,144213568,4445035,Inactive,0
5157,144213610,7198,Inactive,0
5158,144213625,12736,Inactive,0
5160,144213654,6672,Inactive,0
5161,144213361,24744,Inactive,0
5162,144213375,8359,Inactive,0
5163,144213390,8168,Inactive,0
5164,144213405,73674,Inactive,0
5165,144213444,62551,Inactive,0
5166,144213458,13450,Inactive,0
5167,144213473,7804,Inactive,0
5168,144213498,7395,Inactive,0
5169,144213513,15595,Inactive,0
517,144211259,2775,Inactive,0
5170,144213527,11883,Inactive,0
5171,144213541,8192,Inactive,0
5172,144213556,13286,Inactive,0
5173,144213569,19042,Inactive,0
5174,144213597,10129,Inactive,0
5175,144213611,11776,Inactive,0
5176,144213640,8872,Inactive,0
5177,144213655,7207,Inactive,0
518,144211385,60196415,Inactive,0
5180,144213391,8419,Inactive,0
5181,144213406,9481,Inactive,0
5182,144213419,4110039,Inactive,0
5184,144213459,12170,Inactive,0
5185,144213474,18635,Inactive,0
5186,144213487,10913,Inactive,0
5187,144213514,6877,Inactive,0
5188,144213528,17049,Inactive,0
5189,144213542,4943,Inactive,0
519,144212468,8507,Inactive,0
5190,144213583,9570093,Inactive,0
5191,144213598,13838,Inactive,0
5193,144213641,445639,Inactive,0
5194,144213656,8462,Inactive,0
5195,144213657,60196435,Inactive,0
5196,144213670,69861,Inactive,0
5197,144213680,62277,Inactive,0
5198,144213691,60196348,Inactive,0
5199,144213704,82343,Inactive,0
5200,144213717,14503,Inactive,0
5201,144213730,11173,Inactive,0
5202,144213755,9552079,Inactive,0
5203,144213781,29354,Inactive,0
5204,144213793,75311,Inactive,0
5205,144213818,5281576,Inactive,0
5206,144213832,15032,Inactive,0
5207,144213844,23700188,Inactive,0
5208,144213868,7298,Inactive,0
5210,144213890,10287749,Inactive,0
5211,144213901,28777,Inactive,0
5212,144213912,163934,Inactive,0
5213,144213658,17355,Inactive,0
5214,144213705,7360,Inactive,0
5215,144213718,10345790,Inactive,0
5216,144213742,69144,Inactive,0
5217,144213756,7694,Inactive,0
5218,144213782,5284448,Inactive,0
5219,144213805,2145,Inactive,0
522,144212165,5280378,Inactive,0
5220,144213833,16212880,Inactive,0
5221,144213856,237332,Inactive,0
5222,144213891,16036578,Inactive,0
5223,144213913,81259,Inactive,0
5224,144213671,22463,Inactive,0
5225,144213681,61040,Inactive,0
5226,144213692,8559,Inactive,0
5227,144213706,24434,Inactive,0
5229,144213732,32933,Inactive,0
523,144212697,54675779,Inactive,0
5230,144213743,11193251,Inactive,0
5231,144213757,87587,Inactive,0
5232,144213768,14138,Inactive,0
5233,144213783,2757748,Inactive,0
5234,144213795,24309,Inactive,0
5235,144213806,15406,Inactive,0
5236,144213845,23672325,Inactive,0
5238,144213869,70308,Inactive,0
5239,144213892,5889,Inactive,0
524,144212206,23665583,Inactive,0
5240,144213903,31209,Inactive,0
5241,144213682,8469,Inactive,0
5242,144213707,16682834,Inactive,0
5244,144213733,14127,Inactive,0
5245,144213744,9930932,Inactive,0
5247,144213769,8205,Inactive,0
5248,144213784,10159191,Inactive,0
5249,144213796,14425,Inactive,0
525,144212253,6850780,Inactive,0
5250,144213807,60196440,Inactive,0
5251,144213820,62783,Inactive,0
5252,144213834,27423,Inactive,0
5253,144213858,123458,Inactive,0
5254,144213870,2723885,Inactive,0
5255,144213945,36242,Inactive,0
5256,144213904,75575,Inactive,0
5257,144213914,11241,Inactive,0
5258,144213660,142482,Inactive,0
5259,144213672,33286,Inactive,0
526,144211533,18542136,Inactive,0
5260,144213683,5358159,Inactive,0
5261,144213693,22697,Inactive,0
5262,144213721,10160166,Inactive,0
5263,144213745,94377,Inactive,0
5264,144213759,9568700,Inactive,0
5265,144213770,10963,Inactive,0
5266,144213797,73852,Inactive,0
5268,144213835,7076,Inactive,0
5269,144213847,23667648,Inactive,0
527,144211957,80037,Inactive,0
5270,144213859,23668568,Inactive,0
5271,144213871,8372,Inactive,0
5272,144213905,18938,Inactive,0
5273,144213694,62823,Inactive,0
5274,144213734,6440554,Inactive,0
5275,144213746,524314,Inactive,0
5276,144213959,63062,Inactive,0
5277,144213785,5364420,Inactive,0
5278,144213822,75576,Inactive,0
5279,144213836,4132186,Inactive,0
528,144212263,6435993,Inactive,0
5280,144213860,10685477,Inactive,0
5281,144213872,23677963,Inactive,0
5282,144213894,87250,Inactive,0
5283,144213906,60196441,Inactive,0
5284,144213662,795,Inactive,0
5285,144213673,20352,Inactive,0
5286,144213684,17816,Inactive,0
5288,144213709,20087,Inactive,0
5289,144213723,12525,Inactive,0
529,144212309,67274,Inactive,0
5290,144213771,33094,Inactive,0
5291,144213809,4616,Inactive,0
5292,144213823,520108,Inactive,0
5293,144213837,520196,Inactive,0
5294,144213849,74282,Inactive,0
5296,144213895,12021,Inactive,0
5298,144213685,11074431,Inactive,0
5299,144213696,12301,Inactive,0
530,144212390,14385,Inactive,0
5300,144213735,83572,Inactive,0
5301,144213761,10009,Inactive,0
5302,144213772,590836,Inactive,0
5303,144213786,66743,Inactive,0
5305,144213824,12251,Inactive,0
5306,144213838,7610,Inactive,0
5307,144213850,5803,Inactive,0
5308,144213861,9889168,Inactive,0
5309,144213874,12281,Inactive,0
5310,144213882,66597,Inactive,0
5311,144213663,971,Inactive,0
5312,144213675,62306,Inactive,0
5313,144213697,6654,Inactive,0
5314,144213710,88069,Inactive,0
5315,144213724,87244,Inactive,0
5316,144213961,91649,Inactive,0
5317,144213747,75908,Inactive,0
5318,144213762,17163,Inactive,0
5319,144213773,37829,Inactive,0
532,144211918,8673,Inactive,0
5321,144213799,38360,Inactive,0
5322,144213811,2734171,Inactive,0
5323,144213825,86287525,Inactive,0
5324,144213862,75454,Inactive,0
5326,144213896,440968,Inactive,0
5327,144213917,11065,Inactive,0
5328,144213664,20083,Inactive,0
5329,144213687,7948,Inactive,0
533,144212365,12062,Inactive,0
