PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6774,144212955,7649,Inactive,0
6775,144212969,2723891,Inactive,0
6776,144212996,8834,Inactive,0
6777,144213008,61945,Inactive,0
6778,144213022,21265,Inactive,0
6779,144213035,31954,Inactive,0
6780,144213925,240119,Inactive,0
6781,144213939,3321360,Inactive,0
6782,144212769,30771,Inactive,0
6783,144212796,57483158,Inactive,0
6784,144212811,7707,Inactive,0
6786,144212853,8918,Inactive,0
6787,144212868,76674,Inactive,0
6788,144212883,62539,Inactive,0
6789,144212898,13233,Inactive,0
6790,144212913,23675339,Inactive,0
6791,144212927,12566,Inactive,0
6792,144212956,74879,Inactive,0
6793,144212970,76497,Inactive,0
6794,144212982,38854,Inactive,0
6795,144213009,5366352,Inactive,0
6796,144213023,62336,Inactive,0
6797,144213036,79242,Inactive,0
6798,144213926,14493,Inactive,0
6800,144212797,75771,Inactive,0
6801,144212812,60196431,Inactive,0
6802,144212839,32065,Inactive,0
6803,144212854,25612,Inactive,0
6804,144212884,520888,Inactive,0
6805,144212957,20653,Inactive,0
6806,144212997,81784,Inactive,0
6807,144213010,60196434,Inactive,0
6808,144213927,38855,Inactive,0
6809,144212771,20739,Inactive,0
6811,144212826,517232,Inactive,0
6812,144212840,6426889,Inactive,0
6814,144212869,12570,Inactive,0
6815,144212885,14235,Inactive,0
6816,144212900,1550823,Inactive,0
6817,144212915,7007,Inactive,0
6818,144212929,16971,Inactive,0
6819,144212984,117822,Inactive,0
6820,144212998,7144,Inactive,0
6821,144213011,10402,Inactive,0
6822,144213037,3437285,Inactive,0
6823,144213941,78640,Inactive,0
6824,144212785,5281056,Inactive,0
6825,144212841,9895,Inactive,0
6826,144212856,16666638,Inactive,0
6827,144212870,90592,Inactive,0
6828,144212886,7704,Inactive,0
6829,144212901,74887,Inactive,0
6830,144212930,27457,Inactive,0
6831,144212944,96509,Inactive,0
6832,144212959,12580,Inactive,0
6833,144212985,31353,Inactive,0
6834,144212999,8499,Inactive,0
6835,144213025,9989,Inactive,0
6836,144213038,6532,Inactive,0
6837,144213929,5362792,Inactive,0
6838,144213942,23679813,Inactive,0
6839,144212772,20641892,Inactive,0
6840,144212800,8712,Inactive,0
6841,144212815,520148,Inactive,0
6842,144212828,75538,Inactive,0
6843,144212857,8863,Inactive,0
6844,144212871,61417,Inactive,0
6845,144212887,33960,Inactive,0
6847,144212916,24838,Inactive,0
6848,144212973,8175,Inactive,0
6849,144212986,69885,Inactive,0
6850,144213000,120101,Inactive,0
6851,144213012,134976,Inactive,0
6852,144213039,17739,Inactive,0
6853,144212801,70151,Inactive,0
6854,144212816,10154203,Inactive,0
6855,144212829,137829,Inactive,0
6856,144212843,60196433,Inactive,0
6857,144212858,4564493,Inactive,0
6858,144212872,234237,Inactive,0
6859,144212888,107217,Inactive,0
6860,144212917,18522,Inactive,0
6861,144212932,8159,Inactive,0
6862,144212946,61209,Inactive,0
6863,144212960,62092,Inactive,0
6864,144212974,62661,Inactive,0
6866,144213013,62441,Inactive,0
6867,144213026,34286,Inactive,0
6868,144213943,91410,Inactive,0
6869,144212774,95392,Inactive,0
6870,144212787,86287524,Inactive,0
6871,144212844,61384,Inactive,0
6872,144212859,539829,Inactive,0
6873,144212873,23173,Inactive,0
6874,144212904,31226,Inactive,0
6875,144212918,3354132,Inactive,0
6876,144212933,69091,Inactive,0
6877,144212947,5352539,Inactive,0
6878,144212961,91333,Inactive,0
6879,144212975,62098,Inactive,0
6880,144213014,97004,Inactive,0
6881,144213027,61346,Inactive,0
6883,144212760,88454,Inactive,0
6884,144212775,576026,Inactive,0
6885,144212788,76476,Inactive,0
6886,144212817,62835,Inactive,0
6887,144212831,23666110,Inactive,0
6888,144212845,17258,Inactive,0
6890,144212874,31223,Inactive,0
6891,144212889,8167,Inactive,0
6892,144212919,5352837,Inactive,0
6893,144212948,7632,Inactive,0
6894,144212962,342,Inactive,0
6895,144212976,60196372,Inactive,0
6896,144212988,39801,Inactive,0
6897,144213015,10886,Inactive,0
6898,144213028,67285,Inactive,0
6899,144213041,14489,Inactive,0
6900,144213932,5365049,Inactive,0
6901,144212761,5355850,Inactive,0
6902,144212776,5362564,Inactive,0
6903,144212789,66760,Inactive,0
6904,144212803,61660,Inactive,0
6905,144212846,6553885,Inactive,0
6906,144212890,15461361,Inactive,0
6907,144212905,31251,Inactive,0
6908,144212920,8380,Inactive,0
6909,144213003,5357002,Inactive,0
6910,144213016,12777,Inactive,0
6911,144212762,17525,Inactive,0
6912,144212777,27941,Inactive,0
6913,144212790,67535,Inactive,0
6914,144212804,23679004,Inactive,0
6915,144212819,43598,Inactive,0
6916,144212832,6873,Inactive,0
6917,144212876,61631,Inactive,0
6918,144212891,22873,Inactive,0
6919,144212936,13132266,Inactive,0
6920,144212977,4678,Inactive,0
6921,144212990,87146,Inactive,0
6922,144212763,8137,Inactive,0
6923,144212778,7193,Inactive,0
6924,144212791,5362833,Inactive,0
6925,144212820,8405,Inactive,0
6926,144212862,5282109,Inactive,0
6927,144212907,61098,Inactive,0
6928,144212922,14306122,Inactive,0
6929,144212991,10857465,Inactive,0
6931,144212764,22879,Inactive,0
6932,144212779,62583,Inactive,0
6933,144212821,7651,Inactive,0
6934,144212878,61027,Inactive,0
6935,144212893,5355130,Inactive,0
6936,144212908,528143,Inactive,0
6937,144212923,155434,Inactive,0
6938,144212992,15510,Inactive,0
6939,144213018,21574,Inactive,0
6940,144213935,31227,Inactive,0
6941,144212765,61341,Inactive,0
6942,144212807,90818,Inactive,0
6943,144212822,12366,Inactive,0
6944,144212835,179,Inactive,0
6945,144212879,16678,Inactive,0
6946,144212894,75282,Inactive,0
6947,144212909,36822,Inactive,0
6948,144212924,7658,Inactive,0
6949,144212993,7742,Inactive,0
6952,144213407,7391,Inactive,0
6953,144213420,23669619,Inactive,0
6954,144213446,21531,Inactive,0
6955,144213460,12582,Inactive,0
6956,144213475,61057,Inactive,0
6958,144213500,15630,Inactive,0
6960,144213529,8326,Inactive,0
6961,144213543,11729,Inactive,0
6963,144213584,8840,Inactive,0
6966,144213628,31243,Inactive,0
6967,144213642,8404,Inactive,0
6968,144213378,31237,Inactive,0
6969,144213393,8777,Inactive,0
6970,144213408,7958,Inactive,0
6972,144213434,11089,Inactive,0
6973,144213476,15158,Inactive,0
6974,144213489,31368,Inactive,0
6975,144213501,19241,Inactive,0
6976,144213516,7932,Inactive,0
6977,144213530,70400,Inactive,0
6978,144213544,7636,Inactive,0
6980,144213571,5365125,Inactive,0
6981,144213585,11463,Inactive,0
6982,144213614,135444498,Inactive,0
6983,144213643,31241,Inactive,0
6985,144213394,13728,Inactive,0
6987,144213422,7335,Inactive,0
6988,144213435,6966,Inactive,0
6989,144213447,638186,Inactive,0
6991,144213502,9128,Inactive,0
6992,144213517,8723,Inactive,0
6993,144213586,7900,Inactive,0
6995,144213615,31344,Inactive,0
6996,144213629,16949,Inactive,0
6998,144213351,17756,Inactive,0
6999,144213365,13246,Inactive,0
7002,144213410,7361,Inactive,0
7003,144213423,6535,Inactive,0
7004,144213448,7371,Inactive,0
7005,144213463,7154,Inactive,0
7006,144213477,135408793,Inactive,0
7007,144213490,101940,Inactive,0
7008,144213503,122499,Inactive,0
7009,144213518,7390,Inactive,0
7010,144213531,7924,Inactive,0
7012,144213560,11210,Inactive,0
7013,144213601,1060,Inactive,0
7015,144213630,14716,Inactive,0
7016,144213645,7993,Inactive,0
7019,144213436,24764,Inactive,0
7020,144213464,73339,Inactive,0
7021,144213491,20686,Inactive,0
7022,144213546,7489,Inactive,0
7023,144213573,6406,Inactive,0
7024,144213617,14218,Inactive,0
7026,144213646,7026,Inactive,0
7028,144213382,1672,Inactive,0
7029,144213411,8087,Inactive,0
7032,144213450,62479,Inactive,0
7034,144213492,8069,Inactive,0
7035,144213505,6796,Inactive,0
7036,144213533,18204,Inactive,0
7037,144213547,8160,Inactive,0
7038,144213562,8200,Inactive,0
7039,144213574,7969,Inactive,0
7040,144213589,12463,Inactive,0
7041,144213647,13521,Inactive,0
7042,144213368,14260,Inactive,0
7043,144213383,8783,Inactive,0
7044,144213398,7375,Inactive,0
7045,144213425,8199,Inactive,0
7047,144213466,11807,Inactive,0
7048,144213479,16305,Inactive,0
7049,144213506,6978,Inactive,0
7050,144213520,7929,Inactive,0
7053,144213575,79103,Inactive,0
7054,144213603,7954,Inactive,0
7055,144213618,135,Inactive,0
7056,144213633,8906,Inactive,0
7057,144213354,6549,Inactive,0
7060,144213413,11867,Inactive,0
7061,144213426,338,Inactive,0
7062,144213438,15817,Inactive,0
7063,144213480,13578,Inactive,0
7064,144213507,12276,Inactive,0
7065,144213521,16684880,Inactive,0
7067,144213563,1004,Inactive,0
7068,144213576,12025,Inactive,0
7069,144213604,7915,Inactive,0
7070,144213619,15294,Inactive,0
7071,144213648,31244,Inactive,0
7073,144213385,16230,Inactive,0
7074,144213400,31215,Inactive,0
7076,144213452,19395,Inactive,0
7078,144213494,6547,Inactive,0
7079,144213508,7913,Inactive,0
7080,144213550,10914,Inactive,0
7082,144213577,5963,Inactive,0
7083,144213591,707035,Inactive,0
7084,144213620,8183,Inactive,0
7085,144213635,7635,Inactive,0
7087,144213371,10870,Inactive,0
7088,144213386,19458,Inactive,0
7089,144213401,8836,Inactive,0
7090,144213415,12868,Inactive,0
7093,144213468,8458,Inactive,0
7094,144213495,6934,Inactive,0
7095,144213509,7956,Inactive,0
7097,144213536,66688,Inactive,0
7098,144213551,15278,Inactive,0
7099,144213565,23676704,Inactive,0
7100,144213578,7394,Inactive,0
7101,144213592,77781,Inactive,0
7103,144213621,8119,Inactive,0
7105,144213387,12573,Inactive,0
7106,144213402,14899,Inactive,0
7107,144213441,7455,Inactive,0
7108,144213469,6616,Inactive,0
7109,144213483,7488,Inactive,0
7110,144213510,7849,Inactive,0
7111,144213524,23662383,Inactive,0
7112,144213537,4610,Inactive,0
7113,144213579,517121,Inactive,0
7116,144213622,9993,Inactive,0
7118,144213358,18617,Inactive,0
7120,144213388,811,Inactive,0
7122,144213470,7355,Inactive,0
7123,144213496,11855,Inactive,0
7125,144213525,19499,Inactive,0
7126,144213538,7078,Inactive,0
7127,144213553,15560,Inactive,0
7128,144213580,5192,Inactive,0
7129,144213594,12389,Inactive,0
7130,144213608,12433,Inactive,0
7131,144213623,1133,Inactive,0
7132,144213637,13522,Inactive,0
7133,144213652,7153,Inactive,0
7134,144213359,6559,Inactive,0
7135,144213373,7451,Inactive,0
7136,144213403,9473,Inactive,0
7140,144213497,7092,Inactive,0
7141,144213539,15909,Inactive,0
7142,144213567,8497,Inactive,0
7143,144213581,31269,Inactive,0
7144,144213624,7977,Inactive,0
7145,144213360,12388,Inactive,0
7146,144213374,9795,Inactive,0
7148,144213418,8195,Inactive,0
7149,144213526,15088,Inactive,0
7151,144213596,7592,Inactive,0
7152,144213610,7198,Inactive,0
7153,144213361,24744,Inactive,0
7154,144213375,8359,Inactive,0
7155,144213390,8168,Inactive,0
7156,144213405,73674,Inactive,0
7157,144213431,8111,Inactive,0
7159,144213498,7395,Inactive,0
7160,144213513,15595,Inactive,0
7161,144213597,10129,Inactive,0
7164,144213376,7729,Inactive,0
7166,144213406,9481,Inactive,0
7167,144213419,4110039,Inactive,0
7168,144213487,10913,Inactive,0
7170,144213514,6877,Inactive,0
7171,144213528,17049,Inactive,0
7172,144213583,9570093,Inactive,0
7173,144213627,6868,Inactive,0
7174,144213656,8462,Inactive,0
7175,144213680,62277,Inactive,0
7176,144213704,82343,Inactive,0
7177,144213730,11173,Inactive,0
7178,144213844,23700188,Inactive,0
7179,144213868,7298,Inactive,0
7180,144213912,163934,Inactive,0
7181,144213658,17355,Inactive,0
7182,144213951,76262,Inactive,0
7183,144213705,7360,Inactive,0
7184,144213742,69144,Inactive,0
7185,144213756,7694,Inactive,0
7186,144213782,5284448,Inactive,0
7189,144213833,16212880,Inactive,0
7190,144213856,237332,Inactive,0
7191,144213659,6184,Inactive,0
7192,144213681,61040,Inactive,0
7193,144213692,8559,Inactive,0
7194,144213706,24434,Inactive,0
7196,144213732,32933,Inactive,0
7197,144213757,87587,Inactive,0
7198,144213783,2757748,Inactive,0
7199,144213795,24309,Inactive,0
7200,144213806,15406,Inactive,0
7201,144213845,23672325,Inactive,0
7202,144213857,32485,Inactive,0
7203,144213869,70308,Inactive,0
7204,144213903,31209,Inactive,0
7206,144213720,22311,Inactive,0
7207,144213744,9930932,Inactive,0
7208,144213758,117549,Inactive,0
7209,144213769,8205,Inactive,0
7210,144213820,62783,Inactive,0
7211,144213846,11660,Inactive,0
7212,144213858,123458,Inactive,0
7213,144213880,8486,Inactive,0
7214,144213914,11241,Inactive,0
7215,144213660,142482,Inactive,0
7216,144213672,33286,Inactive,0
7217,144213693,22697,Inactive,0
7218,144213745,94377,Inactive,0
7220,144213770,10963,Inactive,0
7221,144213821,10687,Inactive,0
7222,144213847,23667648,Inactive,0
7223,144213871,8372,Inactive,0
7224,144213893,102861,Inactive,0
7225,144213905,18938,Inactive,0
7226,144213694,62823,Inactive,0
7227,144213734,6440554,Inactive,0
7228,144213746,524314,Inactive,0
7229,144213798,90558,Inactive,0
7230,144213836,4132186,Inactive,0
7231,144213872,23677963,Inactive,0
7232,144213894,87250,Inactive,0
7233,144213662,795,Inactive,0
7234,144213673,20352,Inactive,0
7237,144213723,12525,Inactive,0
7238,144213760,4343483,Inactive,0
7239,144213771,33094,Inactive,0
7240,144213823,520108,Inactive,0
7241,144213837,520196,Inactive,0
7242,144213849,74282,Inactive,0
7244,144213895,12021,Inactive,0
7245,144213916,2734161,Inactive,0
7246,144213685,11074431,Inactive,0
7247,144213696,12301,Inactive,0
7248,144213735,83572,Inactive,0
7249,144213772,590836,Inactive,0
7250,144213786,66743,Inactive,0
7252,144213838,7610,Inactive,0
7253,144213850,5803,Inactive,0
7254,144213874,12281,Inactive,0
7255,144213882,66597,Inactive,0
7256,144213907,7469,Inactive,0
7257,144213663,971,Inactive,0
7258,144213697,6654,Inactive,0
7259,144213710,88069,Inactive,0
7261,144213747,75908,Inactive,0
7262,144213773,37829,Inactive,0
7263,144213811,2734171,Inactive,0
7264,144213862,75454,Inactive,0
7266,144213896,440968,Inactive,0
7269,144213698,3420996,Inactive,0
7270,144213711,5362708,Inactive,0
7271,144213725,15286,Inactive,0
7273,144213774,1254,Inactive,0
7274,144213800,61282,Inactive,0
7275,144213884,904857,Inactive,0
7276,144213897,62655,Inactive,0
7277,144213918,59694,Inactive,0
7278,144213665,38284,Inactive,0
7279,144213699,23692768,Inactive,0
7280,144213737,23667638,Inactive,0
7281,144213749,31218,Inactive,0
7282,144213763,10194,Inactive,0
7283,144213775,7985,Inactive,0
7284,144213788,31256,Inactive,0
7285,144213813,22456,Inactive,0
7286,144213840,6383,Inactive,0
7287,144213863,637531,Inactive,0
7290,144213898,10432339,Inactive,0
7291,144213712,13282,Inactive,0
7292,144213750,8348,Inactive,0
7293,144213764,44555481,Inactive,0
7294,144213814,6269,Inactive,0
7295,144213827,31283,Inactive,0
7296,144213841,22833317,Inactive,0
7297,144213876,26295,Inactive,0
7298,144213899,47649,Inactive,0
7299,144213667,7916,Inactive,0
7300,144213677,15133,Inactive,0
7301,144213689,9850056,Inactive,0
7302,144213700,5780,Inactive,0
7303,144213713,7972,Inactive,0
7305,144213738,80779,Inactive,0
7306,144213765,61056,Inactive,0
7307,144213777,8657,Inactive,0
7308,144213802,14982,Inactive,0
7309,144213828,5363269,Inactive,0
7310,144213852,8196,Inactive,0
7311,144213877,3902,Inactive,0
7312,144213701,11769095,Inactive,0
7314,144213739,8121,Inactive,0
7315,144213778,6548,Inactive,0
7316,144213815,7858,Inactive,0
7317,144213866,74195,Inactive,0
7318,144213888,14236,Inactive,0
7319,144213668,17318,Inactive,0
7320,144213702,5281168,Inactive,0
7322,144213728,34306,Inactive,0
7325,144213816,16850,Inactive,0
7326,144213878,8285,Inactive,0
7327,144213716,60196438,Inactive,0
7328,144213817,173058,Inactive,0
7329,144213911,8858,Inactive,0
7331,144211026,26955,Inactive,0
7332,144211029,326,Inactive,0
7333,144211064,5759,Inactive,0
7334,144211073,66854,Inactive,0
7336,144211239,7931,Inactive,0
7337,144211290,5284341,Inactive,0
7338,144211404,10197650,Inactive,0
7339,144211436,8375,Inactive,0
7340,144211604,8617,Inactive,0
7341,144211605,24261,Inactive,0
7342,144211615,757,Inactive,0
7344,144212502,11972,Inactive,0
7345,144211614,12542,Inactive,0
7346,144211606,6385,Inactive,0
7347,144211612,2723949,Inactive,0
7348,144212021,4,Inactive,0
7349,144212503,7122,Inactive,0
7350,144211610,4875,Inactive,0
7351,144212501,14284,Inactive,0
7352,144212505,77487,Inactive,0
7353,144212506,23537,Inactive,0
7354,144211609,12296,Inactive,0
7356,144207199,7483,Inactive,0
7357,144207200,8030,Inactive,0
7358,144207201,643833,Inactive,0
7359,144207202,76985,Inactive,0
7360,144207204,6113,Inactive,0
7361,144207205,62660,Inactive,0
7362,144207206,13594,Inactive,0
7363,144207207,13676,Inactive,0
7365,144207209,6396,Inactive,0
7366,144207210,31284,Inactive,0
7367,144207211,62449,Inactive,0
7368,144207214,67955,Inactive,0
7369,144207215,11138,Inactive,0
7370,144207217,642197,Inactive,0
7371,144207219,3543259,Inactive,0
7372,144207220,11137,Inactive,0
7374,144207222,6561,Inactive,0
7375,144207225,6571,Inactive,0
7376,144207226,6510,Inactive,0
7377,144207228,18050,Inactive,0
7378,144207229,15313,Inactive,0
7379,144207231,165286,Inactive,0
7380,144207232,27655,Inactive,0
7381,144207233,7521,Inactive,0
7382,144207237,5943,Inactive,0
7383,144207238,22710,Inactive,0
7384,144207239,6569,Inactive,0
7386,144207243,6693,Inactive,0
7387,144207245,75103,Inactive,0
7389,144207247,6861,Inactive,0
7390,144207248,12694,Inactive,0
7391,144207249,7557,Inactive,0
7392,144207250,8143,Inactive,0
7393,144207252,4649906,Inactive,0
7394,144207254,12443,Inactive,0
7395,144207255,6584,Inactive,0
7396,144207256,7248,Inactive,0
7397,144207258,6416,Inactive,0
7398,144207259,6818,Inactive,0
7399,144207260,9005,Inactive,0
7400,144207261,91538,Inactive,0
7401,144207262,22833389,Inactive,0
7402,144207263,13836,Inactive,0
7403,144207264,21694,Inactive,0
7404,144207267,8247,Inactive,0
7405,144207272,6591,Inactive,0
7406,144207273,7260,Inactive,0
7407,144207275,61017,Inactive,0
7408,144207276,7022,Inactive,0
7409,144207277,9635,Inactive,0
7410,144207278,62500,Inactive,0
7411,144207279,90960,Inactive,0
7412,144207283,7607,Inactive,0
7413,144207285,29872,Inactive,0
7414,144207286,20750,Inactive,0
7415,144207287,11505,Inactive,0
7416,144207288,12576,Inactive,0
7417,144207292,8258,Inactive,0
7418,144207294,10723,Inactive,0
7419,144207295,81313,Inactive,0
7420,144207296,78771,Inactive,0
7421,144207297,72884,Inactive,0
7422,144207298,16741,Inactive,0
7427,144207309,5284499,Inactive,0
7429,144207311,222536,Inactive,0
7430,144207312,26690,Inactive,0
7431,144207313,23194,Inactive,0
7432,144207316,11499271,Inactive,0
7433,144207317,7684,Inactive,0
7434,144207319,16449,Inactive,0
7435,144207321,11671,Inactive,0
7436,144207322,12748,Inactive,0
7437,144207323,13205,Inactive,0
7438,144207325,66245,Inactive,0
7439,144207327,7509,Inactive,0
7440,144207328,10313079,Inactive,0
7441,144207329,31432,Inactive,0
7443,144207331,12342,Inactive,0
7445,144207334,7726,Inactive,0
7446,144207336,16659,Inactive,0
7447,144207337,10453,Inactive,0
7448,144207340,6811,Inactive,0
7449,144207341,7369,Inactive,0
7451,144207343,5793,Inactive,0
7452,144207344,7734,Inactive,0
7453,144207346,6490,Inactive,0
7454,144207347,61020,Inactive,0
7455,144207348,7597,Inactive,0
7457,144207351,31296,Inactive,0
7458,144207352,16932,Inactive,0
7459,144207353,5811,Inactive,0
7462,144207357,7407,Inactive,0
7463,144207359,7354,Inactive,0
7464,144207360,7757,Inactive,0
7465,144207361,10176127,Inactive,0
7466,144207363,75471,Inactive,0
7467,144207364,3226,Inactive,0
7468,144207365,72,Inactive,0
7470,144207367,25608,Inactive,0
7471,144207368,32346,Inactive,0
7472,144207369,40301,Inactive,0
7473,144207370,4276,Inactive,0
7474,144207371,61410,Inactive,0
7475,144207372,13432,Inactive,0
7476,144207373,7438,Inactive,0
7477,144207374,99953,Inactive,0
7478,144207375,8085,Inactive,0
7479,144207376,7829,Inactive,0
7480,144207377,12989,Inactive,0
7481,144207378,36081,Inactive,0
7482,144207379,24287,Inactive,0
7483,144207382,7819,Inactive,0
7484,144207383,25833,Inactive,0
7485,144207384,7529,Inactive,0
7486,144207385,10704,Inactive,0
7487,144207387,5558,Inactive,0
7488,144207388,6969,Inactive,0
7489,144207390,10486,Inactive,0
7491,144207392,6514,Inactive,0
7492,144207393,13381,Inactive,0
7493,144207394,92321,Inactive,0
7494,144207395,10329304,Inactive,0
7495,144207397,627458,Inactive,0
7497,144207399,16097,Inactive,0
7498,144207400,9253,Inactive,0
7499,144207401,10797,Inactive,0
7500,144207402,11899,Inactive,0
7501,144207403,6365,Inactive,0
7502,144207404,442495,Inactive,0
7503,144207405,7834,Inactive,0
7504,144207407,8112,Inactive,0
7505,144207408,61032,Inactive,0
7506,144207409,2723942,Inactive,0
7507,144207410,3035467,Inactive,0
7508,144207411,1910825,Inactive,0
7509,144207412,3727,Inactive,0
7510,144207415,8794,Inactive,0
7511,144207418,11954,Inactive,0
7512,144207419,6397,Inactive,0
7513,144207420,7044,Inactive,0
7514,144207421,23160050,Inactive,0
7515,144207423,5364509,Inactive,0
7516,144207424,8151,Inactive,0
7517,144207425,517063,Inactive,0
7519,144207428,15074,Inactive,0
7520,144207429,5576,Inactive,0
7521,144207430,7949,Inactive,0
7522,144207431,15132,Inactive,0
7523,144207432,18502,Inactive,0
7524,144207433,24883,Inactive,0
7525,144207435,2537,Inactive,0
7527,144207439,8037,Inactive,0
7528,144207440,5281116,Inactive,0
7529,144207441,74348,Inactive,0
7531,144207446,8003,Inactive,0
7532,144207448,18604,Inactive,0
7534,144207451,24314,Inactive,0
7535,144207452,7101,Inactive,0
7536,144207453,47491,Inactive,0
7537,144207455,6233,Inactive,0
7538,144207457,16990,Inactive,0
7539,144207458,11387,Inactive,0
7540,144207463,7487,Inactive,0
7541,144207465,7526,Inactive,0
7542,144207469,7671,Inactive,0
7543,144207470,307,Inactive,0
7544,144207473,61527,Inactive,0
7545,144207474,7835,Inactive,0
7546,144207476,7918,Inactive,0
7547,144207477,7950,Inactive,0
7548,144207478,8004,Inactive,0
7549,144207479,8031,Inactive,0
7550,144207480,8061,Inactive,0
7551,144207481,14223,Inactive,0
7552,144207482,8147,Inactive,0
7553,144207483,7494,Inactive,0
7554,144207485,8394,Inactive,0
7555,144207486,8443,Inactive,0
7557,144207491,26132,Inactive,0
7558,144207492,8855,Inactive,0
7559,144207493,27054,Inactive,0
7560,144207496,7515,Inactive,0
7561,144207499,62725,Inactive,0
7562,144207500,16180,Inactive,0
7563,144207504,16993,Inactive,0
7564,144207505,17111,Inactive,0
7565,144207507,9280,Inactive,0
7566,144207508,18360,Inactive,0
7567,144207514,20138,Inactive,0
7568,144207515,6028739,Inactive,0
7569,144207516,78392,Inactive,0
7570,144207517,21058,Inactive,0
7571,144207518,5758,Inactive,0
7572,144207519,5784,Inactive,0
7573,144207520,5817,Inactive,0
7574,144207522,10721,Inactive,0
7575,144207523,447,Inactive,0
7576,144207524,10867,Inactive,0
7577,144207526,230976,Inactive,0
7579,144207529,11245,Inactive,0
7580,144207534,11673,Inactive,0
7581,144207535,11750,Inactive,0
7582,144207538,11875,Inactive,0
7583,144207539,11910,Inactive,0
7584,144207540,12018,Inactive,0
7585,144207541,12091,Inactive,0
7586,144207543,6115,Inactive,0
7587,144207544,12302,Inactive,0
7588,144207545,12364,Inactive,0
7589,144207547,12512,Inactive,0
7590,144207548,5356785,Inactive,0
7591,144207549,106729,Inactive,0
7593,144207553,6332,Inactive,0
7594,144207555,6366,Inactive,0
7595,144207556,6403,Inactive,0
7596,144207557,61207,Inactive,0
7597,144207558,13032,Inactive,0
7598,144207559,6534,Inactive,0
7599,144207560,6564,Inactive,0
7600,144207561,6570,Inactive,0
7601,144207562,6588,Inactive,0
7602,144207563,398,Inactive,0
7603,144207564,6637,Inactive,0
7604,144207565,6658,Inactive,0
7605,144207566,157882,Inactive,0
7606,144207568,6894,Inactive,0
7607,144207570,6974,Inactive,0
7608,144207571,6996,Inactive,0
7609,144207572,7046,Inactive,0
7611,144207577,7236,Inactive,0
7612,144207578,7250,Inactive,0
7613,144207579,7262,Inactive,0
7614,144207580,7280,Inactive,0
7615,144207581,7301,Inactive,0
7616,144207583,7374,Inactive,0
7617,144207584,7423,Inactive,0
7618,144207585,7441,Inactive,0
7619,144207586,7499,Inactive,0
7620,144207587,7838,Inactive,0
7622,144207590,11659,Inactive,0
7623,144207591,54960,Inactive,0
7624,144207592,91604,Inactive,0
7625,144207599,6428,Inactive,0
7627,144207602,6563,Inactive,0
7628,144207603,10452,Inactive,0
7629,144207604,7923,Inactive,0
7630,144207606,11733,Inactive,0
7632,144207608,3024,Inactive,0
7633,144207609,16760658,Inactive,0
7634,144207610,6942,Inactive,0
7636,144207612,31261,Inactive,0
7637,144207613,13360,Inactive,0
7638,144207616,8148,Inactive,0
7639,144207620,11666,Inactive,0
7640,144207623,6417,Inactive,0
7641,144207624,6517,Inactive,0
7642,144207625,6788,Inactive,0
7643,144207626,6935,Inactive,0
7644,144207627,7027,Inactive,0
7645,144207628,64947,Inactive,0
7646,144207629,7412,Inactive,0
7647,144207631,7735,Inactive,0
7648,144207632,7764,Inactive,0
7649,144207633,7868,Inactive,0
7651,144207635,8110,Inactive,0
7652,144207637,8265,Inactive,0
7653,144207638,8472,Inactive,0
7654,144207641,8946,Inactive,0
7655,144207643,10401,Inactive,0
7656,144207644,10724,Inactive,0
7657,144207645,11040,Inactive,0
7658,144207646,69027,Inactive,0
7659,144207647,12053,Inactive,0
7660,144207648,12374,Inactive,0
7661,144207650,70324,Inactive,0
7662,144207651,14456,Inactive,0
7663,144207652,15290,Inactive,0
7664,144207653,6327116,Inactive,0
7665,144207654,17043,Inactive,0
7666,144207657,23675796,Inactive,0
7667,144207658,78501,Inactive,0
7669,144207660,23368,Inactive,0
7670,144207662,9568808,Inactive,0
7671,144207663,33263,Inactive,0
7672,144207668,7892,Inactive,0
7673,144207669,67151,Inactive,0
7674,144207671,13602,Inactive,0
7675,144207672,15348,Inactive,0
7676,144207673,75498,Inactive,0
7677,144207674,18062,Inactive,0
7679,144207676,2723856,Inactive,0
7680,144207677,82029,Inactive,0
7681,144207678,117915,Inactive,0
7682,144207679,516872,Inactive,0
7683,144207680,77080,Inactive,0
7684,144207681,1118,Inactive,0
7686,144207689,10133,Inactive,0
7687,144207690,6209,Inactive,0
7688,144207691,14500,Inactive,0
7689,144207693,6673,Inactive,0
7691,144207696,14075,Inactive,0
7692,144207697,77342,Inactive,0
7693,144207698,90547,Inactive,0
7694,144207699,20240,Inactive,0
7695,144207700,5922,Inactive,0
7696,144207701,7955,Inactive,0
7697,144207703,7409,Inactive,0
7698,144207705,6670,Inactive,0
7699,144207708,4763,Inactive,0
7701,144207710,6956,Inactive,0
7702,144207713,656582,Inactive,0
7704,144207715,10891,Inactive,0
7707,144207719,12867,Inactive,0
7708,144207720,13203,Inactive,0
7709,144207722,11701,Inactive,0
7710,144207723,12681,Inactive,0
7711,144207724,12372,Inactive,0
7712,144207725,7420,Inactive,0
7713,144207726,12244,Inactive,0
7714,144207728,11262,Inactive,0
7716,144207734,61144,Inactive,0
7717,144207736,8186,Inactive,0
