PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1187,251919644,7529,Inactive,0
1188,251919677,22830,Inactive,0
1189,251919898,77210,Inactive,0
1190,251919653,67114,Inactive,0
1191,251919674,94294,Inactive,0
1192,251919934,12561,Inactive,0
1193,251919775,36584,Inactive,0
1194,251919871,15118,Inactive,0
1195,251919975,7244,Inactive,0
1196,251919772,92831,Inactive,0
1197,251919885,16454,Inactive,0
1198,251919917,20024,Inactive,0
1199,251919840,25248,Inactive,0
1200,251919652,8027,Inactive,0
1201,251919810,7822,Inactive,0
1202,251919648,66133,Inactive,0
1203,251919783,441313,Inactive,0
1204,251919876,27866,Inactive,0
1205,251919976,7304,Inactive,0
1206,251919654,8492,Inactive,0
1207,251919883,88211,Inactive,0
1208,251919935,1135,Inactive,0
1209,251919911,639970,Inactive,0
1210,251919904,6327109,Inactive,0
1211,251919739,40463,Inactive,0
1212,251919874,20745,Inactive,0
1213,251919886,91759531,Inactive,0
1214,251919953,6709,Inactive,0
1215,251919972,66726,Inactive,0
1216,251919771,17425,Inactive,0
1217,251919891,17201,Inactive,0
1218,251919912,11565,Inactive,0
1219,251919751,11614934,Inactive,0
1220,251919665,87293,Inactive,0
1221,251919747,80077,Inactive,0
1222,251919944,6456,Inactive,0
1223,251919682,62572,Inactive,0
1224,251919969,7041,Inactive,0
1225,251919850,70671,Inactive,0
1226,251919696,8755,Inactive,0
1227,251919836,9500,Inactive,0
1229,251919675,12313,Inactive,0
1230,251919918,11919,Inactive,0
1231,251919888,16989,Inactive,0
1232,251919640,14410,Inactive,0
1233,251919779,5311110,Inactive,0
1234,251919855,8173,Inactive,0
1235,251919960,6871,Inactive,0
1236,251919875,3051,Inactive,0
1237,251919842,7722,Inactive,0
1238,251919745,118899,Inactive,0
1239,251919795,443157,Inactive,0
1240,251919649,6800,Inactive,0
1241,251919937,69722,Inactive,0
1242,251919740,12303039,Inactive,0
1243,251919933,12477,Inactive,0
1244,251919862,2723772,Inactive,0
1245,251919913,91759533,Inactive,0
1246,251919857,8488,Inactive,0
1247,251919982,7145,Inactive,0
1248,251919778,18819,Inactive,0
1249,251919835,623849,Inactive,0
1250,251919722,9507,Inactive,0
1251,251919759,5366074,Inactive,0
1252,251919951,6678,Inactive,0
1253,251919921,1390,Inactive,0
1254,251919919,11983,Inactive,0
1255,251919863,8653,Inactive,0
1256,251919762,7725,Inactive,0
1257,251919854,14275,Inactive,0
1258,251919711,91779,Inactive,0
1259,251919970,66679,Inactive,0
1260,251919939,12870,Inactive,0
1261,251919732,69925,Inactive,0
1262,251919926,2723640,Inactive,0
1263,251919884,71311389,Inactive,0
1264,251919945,332,Inactive,0
1265,251919828,7644,Inactive,0
1266,251919909,11086,Inactive,0
1267,251919723,11091168,Inactive,0
1268,251919717,135491728,Inactive,0
1269,251919690,1032,Inactive,0
1270,251919986,47364,Inactive,0
1271,251919873,71311204,Inactive,0
1272,251919914,11777,Inactive,0
1273,251919881,72913,Inactive,0
1274,251919765,6580,Inactive,0
1275,251919848,7952,Inactive,0
1276,251919936,23436,Inactive,0
1277,251919860,31282,Inactive,0
1278,251919964,70129,Inactive,0
1279,251919645,17811,Inactive,0
1280,251919770,17241,Inactive,0
1281,251919756,5289501,Inactive,0
1282,251919887,91759532,Inactive,0
1283,251919774,41718,Inactive,0
1284,251919899,19710,Inactive,0
1285,251919956,91759534,Inactive,0
1286,251919929,12283,Inactive,0
1287,251919923,3438,Inactive,0
1288,251919651,7728,Inactive,0
1289,251919687,27909,Inactive,0
1290,251919803,81284,Inactive,0
1291,251919694,64883,Inactive,0
1292,251919691,11232,Inactive,0
1293,251919764,5319706,Inactive,0
1294,251919814,8257,Inactive,0
1295,251919818,7646,Inactive,0
1296,251919824,7962,Inactive,0
1297,251919746,19262,Inactive,0
1298,251919742,11271,Inactive,0
1299,251919815,13563,Inactive,0
1300,251919766,9009,Inactive,0
1301,251919823,60982,Inactive,0
1302,251919821,61135,Inactive,0
1303,251919796,2770166,Inactive,0
1304,251919788,8304,Inactive,0
1305,251919825,1127,Inactive,0
1306,251919767,62357,Inactive,0
1307,251919667,246598,Inactive,0
1308,251919641,104856,Inactive,0
1309,251919683,104556,Inactive,0
1310,251919734,91656,Inactive,0
1311,251919642,47289,Inactive,0
1312,251919666,24723,Inactive,0
1313,251919673,9131,Inactive,0
1314,251919809,23663992,Inactive,0
1315,251919755,12540,Inconclusive,0
1317,170464688,126941,Inactive,0
1318,170465864,5480,Inactive,0
1319,170466328,9454,Inactive,0
1320,170466523,9849425,Inactive,0
1321,170464824,74990,Inactive,0
1322,170465670,443101,Inactive,0
1324,144210948,11723708,Inactive,0
1325,144210934,21387,Inactive,0
1326,144210944,169371,Inactive,0
1327,144212309,67274,Inactive,0
1328,144211822,7116,Inactive,0
1329,144208080,5354284,Inactive,0
1330,144209666,174223,Inactive,0
1331,170466847,444212,Inactive,0
1334,170466399,79472,Inactive,0
1335,170466828,10664,Inactive,0
1336,170466232,8739,Inactive,0
1337,170465865,4904,Inactive,0
1338,170466381,65708,Inactive,0
1339,170465492,439524,Inactive,0
1340,170466421,7329,Inactive,0
1341,170465069,667466,Inactive,0
1342,170464953,22576,Inactive,0
1343,170465792,2333,Inactive,0
1344,170466274,546,Inactive,0
1345,170465594,3151,Inactive,0
1346,170466112,65758,Inactive,0
1347,170466397,5694,Inactive,0
1348,170464987,4614,Inactive,0
1350,170465376,2170,Inactive,0
1351,170464744,180559,Inactive,0
1352,170466526,1727,Inactive,0
1353,170466583,2081,Inactive,0
1355,170464860,2130,Inactive,0
1356,170466894,5283389,Inactive,0
1357,170464971,6114,Inactive,0
1358,170466471,1967,Inactive,0
1359,170465420,1935,Inactive,0
1360,144213985,2265,Inactive,0
1362,170464640,135398513,Inactive,0
1363,170465039,2244,Inactive,0
1364,170466151,71417,Inactive,0
1365,170465179,2141,Inactive,0
1366,170464692,1986,Inactive,0
1367,170466659,2230,Inactive,0
1368,170465893,657381,Inactive,0
1369,170466525,73334,Inactive,0
1370,170466652,2734952,Inactive,0
1371,170464792,12035,Inactive,0
1372,170465124,16231,Inactive,0
1373,170465057,564,Inactive,0
1374,170464758,11065,Inactive,0
1375,170464920,2157,Inactive,0
1376,170465812,2119,Inactive,0
1377,170464714,2123,Inactive,0
1378,170465259,2145,Inactive,0
1379,170465854,2196,Inactive,0
1380,170465147,4768,Inactive,0
1381,170464747,62884,Inactive,0
1382,170466333,169743,Inactive,0
1383,170465028,6433334,Inactive,0
1384,170464735,2471,Inactive,0
1385,170464844,11545,Inactive,0
1386,170465240,2351,Inactive,0
1387,170465099,2284,Inactive,0
1388,170465448,2369,Inactive,0
1389,170464909,2477,Inactive,0
1390,170465804,26964,Inactive,0
1391,170465161,2717,Inactive,0
1392,170466314,2765,Inactive,0
1393,170464770,2708,Inactive,0
1394,170466356,2763,Inactive,0
1395,170464880,2578,Inactive,0
1396,170465347,2754,Inactive,0
1397,170464929,6241,Inactive,0
1398,170464898,2727,Inactive,0
1399,170464927,4211,Inactive,0
1400,170466889,60196361,Inactive,0
1401,170464712,2554,Inactive,0
1402,170466443,60839,Inactive,0
1403,170464972,5831,Inactive,0
1404,170464957,2733,Inactive,0
1405,170465303,2720,Inactive,0
1406,170465924,5309446,Inactive,0
1407,170464912,11548,Inactive,0
1408,170466760,1355,Inactive,0
1410,170465127,2913,Inactive,0
1411,170464853,135398737,Inactive,0
1412,170466310,4652,Inactive,0
1413,170464753,64927,Inactive,0
1415,170466220,2753,Inactive,0
1416,170465371,2726,Inactive,0
1417,170465414,2762,Inactive,0
1418,170465436,2576,Inactive,0
1419,170465815,19379,Inactive,0
1420,170465274,2910,Inactive,0
1421,170466088,104920,Inactive,0
1422,170465007,57004,Inactive,0
1423,170465050,36811,Inactive,0
1424,170465349,10921,Inactive,0
1425,170466857,3100,Inactive,0
1426,170465424,65327,Inactive,0
1427,170464947,3114,Inactive,0
1428,170465150,3053,Inactive,0
1429,170466518,3058739,Inactive,0
1430,170464896,3042,Inactive,0
1431,170466674,135408763,Inactive,0
1432,170464994,4943,Inactive,0
1433,170466295,9363,Inactive,0
1434,170464915,3308,Inactive,0
1435,170466419,53708,Inactive,0
1436,170466445,37274,Inactive,0
1437,170465509,65326,Inactive,0
1438,170464801,8307,Inactive,0
1439,170466544,6207,Inactive,0
1440,170464802,3291,Inactive,0
1441,170466307,3396,Inactive,0
1442,170466557,3433,Inactive,0
1443,170465374,3386,Inactive,0
1444,170465178,3331,Inactive,0
1445,170465657,5702161,Inactive,0
1446,170465375,3372,Inactive,0
1447,170464718,3339,Inactive,0
1448,170466219,68626,Inactive,0
1449,170464960,3373,Inactive,0
1450,170464762,3385,Inactive,0
1451,170464874,3356,Inactive,0
1452,170465321,3341,Inactive,0
1453,170464921,3397,Inactive,0
1454,170464669,63002,Inactive,0
1455,170465089,3478,Inactive,0
1456,170464715,3446,Inactive,0
1457,170464964,3488,Inactive,0
1458,170465381,71401,Inactive,0
1459,170464961,135398740,Inactive,0
1460,170465398,6172,Inactive,0
1461,170465837,3604,Inactive,0
1462,170464841,3559,Inactive,0
1463,170464806,9351,Inactive,0
1464,170466309,5702293,Inactive,0
1465,170465005,3639,Inactive,0
1466,170465001,774,Inactive,0
1467,170464942,681,Inactive,0
1468,170465025,3657,Inactive,0
1469,170464979,3672,Inactive,0
1470,170466049,3671,Inactive,0
1471,170464679,3779,Inactive,0
1472,170466595,54459,Inactive,0
1473,170464705,3715,Inactive,0
1474,170464777,3696,Inactive,0
1475,170466357,5702132,Inactive,0
1476,170466588,133621,Inactive,0
1477,170465449,3825,Inactive,0
1478,170465378,3827,Inactive,0
1479,170466342,3932,Inactive,0
1480,170465262,68624,Inactive,0
1481,170465024,3878,Inactive,0
1482,170464852,3955,Inactive,0
1483,170466647,39562,Inactive,0
1484,170464823,3899,Inactive,0
1485,170464729,3676,Inactive,0
1486,170464649,3883,Inactive,0
1487,170464867,3957,Inactive,0
1488,170465774,4922,Inactive,0
1489,170464848,4168,Inactive,0
1490,170465026,11957593,Inactive,0
1491,170466087,4122,Inactive,0
1492,170466534,4810,Inactive,0
1493,170466142,441333,Inactive,0
1494,170465596,4184,Inactive,0
1495,170464740,21467,Inactive,0
1496,170465872,5353788,Inactive,0
1497,170466297,28767,Inactive,0
1498,170464704,4201,Inactive,0
1499,144214030,4197,Inactive,0
1501,170465759,6420039,Inactive,0
1502,170465589,896,Inactive,0
1503,170465991,119442,Inactive,0
1504,170466795,9082,Inactive,0
1505,170465183,51082,Inactive,0
1506,170465112,441350,Inactive,0
1507,170465225,4032,Inactive,0
1508,170465531,8667,Inactive,0
1509,170464999,4054,Inactive,0
1510,170464778,4011,Inactive,0
1511,170465897,4507,Inactive,0
1512,170466561,4497,Inactive,0
1513,170466483,4500,Inactive,0
1514,170465637,4567,Inactive,0
1515,170466463,4488,Inactive,0
1516,170465612,4495,Inactive,0
1517,170466097,4472,Inactive,0
1518,170466450,5358907,Inactive,0
1519,170465765,8246,Inactive,0
1520,170465184,4477,Inactive,0
1521,170465173,4474,Inactive,0
1522,170465006,4485,Inactive,0
1523,170465021,4493,Inactive,0
1524,170466029,39214,Inactive,0
1525,170466251,11957654,Inactive,0
1526,170465959,4581,Inactive,0
1527,170466273,4628,Inactive,0
1528,170464916,4636,Inactive,0
1529,170464910,83823,Inactive,0
1530,170465035,4583,Inactive,0
1531,170466059,4615,Inactive,0
1532,170466281,4847,Inactive,0
1533,170464892,4828,Inactive,0
1534,170466102,4671,Inactive,0
1535,170464682,21138,Inactive,0
1536,170466149,65341,Inactive,0
1537,170465384,4740,Inactive,0
1538,170464864,16362,Inactive,0
1539,170465606,40632,Inactive,0
1540,170465687,6084,Inactive,0
1541,170465107,4927,Inactive,0
1542,170464906,4891,Inactive,0
1543,170464755,4932,Inactive,0
1544,170465901,4843,Inactive,0
1545,170464656,4992,Inactive,0
1546,170464817,54676228,Inactive,0
1547,170464834,4748,Inactive,0
1548,170464766,5887,Inactive,0
1549,170465229,61100,Inactive,0
1550,170464902,25150753,Inactive,0
1552,170464846,4909,Inactive,0
1553,170465793,4848,Inactive,0
1554,170466841,24351,Inactive,0
1555,170465066,9373,Inactive,0
1556,170465923,71484,Inactive,0
1558,170465077,6603149,Inactive,0
1559,170464881,9279,Inactive,0
1560,170464761,5281032,Inactive,0
1561,170466242,4850,Inactive,0
1562,170464952,4913,Inactive,0
1563,170464697,92163,Inactive,0
1564,170465624,4938,Inactive,0
1565,170464878,7550,Inactive,0
1566,170464937,5795,Inactive,0
1567,170466093,5702242,Inactive,0
1569,170466554,5074,Inactive,0
1570,170464928,5070,Inactive,0
1571,170464925,5073,Inactive,0
1572,170466278,68712,Inactive,0
1573,170465139,5095,Inactive,0
1574,170465435,56959,Inactive,0
1575,170465962,5092,Inactive,0
1576,170466663,9899402,Inactive,0
1577,170466264,5268,Inactive,0
1578,170466892,11957707,Inactive,0
1579,170466681,7172,Inactive,0
1580,170465185,5335,Inactive,0
1581,170466321,5472495,Inactive,0
1582,170466744,131746,Inactive,0
1583,170465397,56801,Inactive,0
1584,170466829,72124,Inactive,0
1585,170465034,2083,Inactive,0
1586,170466873,11957725,Inactive,0
1587,170465856,5265,Inactive,0
1588,170465834,688272,Inactive,0
1589,170464648,1548887,Inactive,0
1590,170464625,22475,Inactive,0
1591,170466426,11647992,Inactive,0
1592,170466111,24871267,Inactive,0
1593,170466639,5387,Inactive,0
1594,170465323,5426,Inactive,0
1595,170465877,5702214,Inactive,0
1596,170465726,1123,Inactive,0
1597,170465238,5505,Inactive,0
1598,144214033,3117,Inactive,0
1600,170464756,66007,Inactive,0
1601,170466200,5946,Inactive,0
1602,170465136,5503,Inactive,0
1603,170464990,441334,Inactive,0
1604,170466815,5610,Inactive,0
1605,170465325,66069,Inactive,0
1606,170465260,5282318,Inactive,0
1607,170464943,10648,Inactive,0
1608,170465487,5429,Inactive,0
1609,170465073,44383,Inactive,0
1610,170465713,864,Inactive,0
1611,170465781,5702285,Inactive,0
1612,170465234,62935,Inactive,0
1613,170466860,2052,Inactive,0
1614,170466868,1359,Inactive,0
1615,170465190,8695,Inactive,0
1616,170464633,5578,Inactive,0
1617,170466114,671690,Inactive,0
1618,170465080,5452,Inactive,0
1619,170464754,5593,Inactive,0
1620,170466013,167980,Inactive,0
1621,170464941,2435,Inactive,0
1622,170466476,2998,Inactive,0
1623,170466147,5707,Inactive,0
1624,170465470,5282386,Inactive,0
1625,170466644,5723,Inactive,0
1626,170466520,5763,Inactive,0
1628,170465350,5883,Inactive,0
1629,170464879,3440,Inactive,0
1630,170465268,4174,Inactive,0
1631,170466877,3767,Inactive,0
1632,170464748,9552079,Inactive,0
1633,170464839,4911,Inactive,0
1634,170464677,5342,Inactive,0
1635,170464930,4993,Inactive,0
1636,170465863,6009,Inactive,0
1638,170464634,1054,Inactive,0
1639,170465044,938,Inactive,0
1640,170465219,6048,Inactive,0
1641,170464954,60196261,Inactive,0
1642,170465510,2206,Inactive,0
1643,170464813,4044,Inactive,0
1644,170465155,2148,Inactive,0
1645,170466122,6103,Inactive,0
1646,170465554,4754,Inactive,0
1647,170464876,6126,Inactive,0
1648,170464653,5333,Inactive,0
1649,170465275,54676038,Inactive,0
1650,170465249,6234,Inactive,0
1651,170465291,3775,Inactive,0
1652,170465454,5340,Inactive,0
1653,170464866,5775,Inactive,0
1654,170466442,4994,Inactive,0
1655,170464895,2955,Inactive,0
1656,170466574,6634,Inactive,0
1657,170466374,5330,Inactive,0
1658,170466493,3828,Inactive,0
1659,170466661,2151,Inactive,0
1660,170465130,4760,Inactive,0
1661,170466178,4806,Inactive,0
1662,170464829,3025,Inactive,0
1664,170465246,2343,Inactive,0
1665,170465463,2337,Inactive,0
1666,170465735,2482,Inactive,0
1668,170464724,7638,Inactive,0
1669,170466797,1983,Inactive,0
1670,170465391,7699,Inactive,0
1671,170466593,15723,Inactive,0
1672,170465721,5315,Inactive,0
1673,170465666,5104,Inactive,0
1675,170465690,5323,Inactive,0
1676,170465643,4621,Inactive,0
1677,170464636,5344,Inactive,0
1678,170465133,5319,Inactive,0
1679,170464738,5325,Inactive,0
1680,170465540,8569,Inactive,0
1681,170465010,4632,Inactive,0
1682,170464816,66063,Inactive,0
1683,170465576,65464,Inactive,0
1684,170465082,3647,Inactive,0
1685,170465055,67313,Inactive,0
1686,170465369,5328,Inactive,0
1687,170464707,5336,Inactive,0
1688,170464939,5430,Inactive,0
1689,170465459,2480,Inactive,0
1690,170465041,4114,Inactive,0
1691,170465270,67533,Inactive,0
1692,170466800,3503,Inactive,0
1693,170465402,9703,Inactive,0
1694,170464948,4173,Inactive,0
1695,170466156,1892,Inactive,0
1696,170465857,3371,Inactive,0
1697,170465169,2761171,Inactive,0
1698,170464776,68304,Inactive,0
1699,170464722,3168,Inactive,0
1700,170464797,11957635,Inactive,0
1701,170465335,11102,Inactive,0
1702,170465132,68385,Inactive,0
1703,170465394,11289,Inactive,0
1704,170466238,11391,Inactive,0
1705,170464843,2391,Inactive,0
1706,170464888,3739,Inactive,0
1707,170465752,12456,Inactive,0
1708,170464800,9570076,Inactive,0
1709,170465004,73957,Inactive,0
1710,170465428,5326,Inactive,0
1711,170466460,3081,Inactive,0
1712,170464794,164739,Inactive,0
1713,170466230,13266,Inactive,0
1714,170466427,2797,Inactive,0
1715,170466009,101925,Inactive,0
1716,170466346,5702159,Inactive,0
1717,170465801,4165,Inactive,0
1718,170464804,14219,Inactive,0
1719,170466209,70912,Inactive,0
1720,170465271,71611,Inactive,0
1721,170465768,5332,Inactive,0
1722,170465697,15443,Inactive,0
1723,170465361,2723716,Inactive,0
1724,170465407,3366,Inactive,0
1725,170466409,16363,Inactive,0
1726,170466050,4487,Inactive,0
1727,170465813,2466,Inactive,0
1728,170464751,17134,Inactive,0
1729,170464765,17275,Inactive,0
1730,170465516,9883104,Inactive,0
1731,170466535,3634,Inactive,0
1732,170466154,76621,Inactive,0
1733,170465280,3055,Inactive,0
1734,170466594,3083802,Inactive,0
1735,170465731,6420038,Inactive,0
1736,170466285,441345,Inactive,0
1737,170466783,19529,Inactive,0
1738,170465782,19604,Inactive,0
1739,170465363,19675,Inactive,0
1740,170465339,5585,Inactive,0
1741,170466299,2446,Inactive,0
1742,170465835,3332,Inactive,0
1743,170465806,6419942,Inactive,0
1744,170464771,6420040,Inactive,0
1745,170466091,3418,Inactive,0
1746,170466305,80311,Inactive,0
1747,170466596,5094,Inactive,0
1748,170465873,2448,Inactive,0
1749,170465797,83201,Inactive,0
1750,170466169,5702167,Inactive,0
1751,170465638,610479,Inactive,0
1752,170466402,26596,Inactive,0
1753,170465318,5281069,Inactive,0
1754,170465770,5531,Inactive,0
1755,170466589,5037,Inactive,0
1756,170465827,3242,Inactive,0
1757,170465415,4893,Inactive,0
1758,170465196,5479,Inactive,0
1759,170466042,4855,Inactive,0
1760,170465831,3074,Inactive,0
1761,170465301,23681059,Inactive,0
1762,170465583,31072,Inactive,0
1763,170465987,2320,Inactive,0
1764,170466603,3276,Inactive,0
